input, target
O=C1C[C@H](NCCc2c[nH]c3ccccc23)C(=O)N1c1cccc([N+](=O)[O-])c1, (3S)-3-[2-(1H-indol-3-yl)ethylamino]-1-(3-nitrophenyl)pyrrolidine-2,5-dione
Cc1oc(-c2ccccc2)nc1CCOc1ccc(/C=C2\SC(=O)N(CCCC(=O)O)C2=O)cc1, 4-[(5Z)-5-[[4-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]butanoic acid
O=C(COC(=O)[C@H]1Cc2ccccc2CN1C(=O)c1ccccc1)Nc1ccc(SC(F)F)cc1, [2-[4-(difluoromethylsulfanyl)anilino]-2-oxoethyl] (3R)-2-benzoyl-3,4-dihydro-1H-isoquinoline-3-carboxylate
COC1CCN(CCCOc2ccc3nc(-c4ccccc4)n(CC(=O)NCC4CC4)c(=O)c3c2)CC1, N-(cyclopropylmethyl)-2-[6-[3-(4-methoxypiperidin-1-yl)propoxy]-4-oxo-2-phenylquinazolin-3-yl]acetamide
CCOc1ccc(C(=O)COC(=O)CCC(=O)Nc2ccc(C(=O)/C=C/c3cccs3)cc2)cc1, [2-(4-ethoxyphenyl)-2-oxoethyl] 4-oxo-4-[4-[(E)-3-thiophen-2-ylprop-2-enoyl]anilino]butanoate
CCCCCCCC/C=C\CCCCCCCC(=O)N(C(C)=O)[C@@H](Cc1ccc(O)cc1)C(=O)O, (2S)-2-[acetyl-[(Z)-octadec-9-enoyl]amino]-3-(4-hydroxyphenyl)propanoic acid
C/C=C1C(=C/C2=CC(C)(F)C2(O)C(F)(F)F)\CCCCN\1C(=O)Cc1ccccc1OC, 1-[(2E,3Z)-2-ethylidene-3-[[3-fluoro-4-hydroxy-3-methyl-4-(trifluoromethyl)cyclobuten-1-yl]methylidene]azepan-1-yl]-2-(2-methoxyphenyl)ethanone
CCOC(=O)c1ccc(NC(=O)COc2c(-c3ccc(Cl)cc3)oc3ccc(C)cc3c2=O)cc1, ethyl 4-[[2-[2-(4-chlorophenyl)-6-methyl-4-oxochromen-3-yl]oxyacetyl]amino]benzoate
CC(NC(=O)C1CCN(C)CC1)c1nnc2n1CCN(Cc1ccc3c(c1)Cc1ccccc1-3)CC2, N-[1-[7-(9H-fluoren-2-ylmethyl)-5,6,8,9-tetrahydro-[1,2,4]triazolo[4,3-d][1,4]diazepin-3-yl]ethyl]-1-methylpiperidine-4-carboxamide
O=C1S/C(=C\c2ccc(OCc3ccccc3Cl)c(Cl)c2)C(=O)N1Cc1c(Cl)cccc1Cl, (5Z)-5-[[3-chloro-4-[(2-chlorophenyl)methoxy]phenyl]methylidene]-3-[(2,6-dichlorophenyl)methyl]-1,3-thiazolidine-2,4-dione
CN(CCO[Si](C)(C)C(C)(C)C)CCn1cc([N+](=O)[O-])nc1[N+](=O)[O-], N-[2-[tert-butyl(dimethyl)silyl]oxyethyl]-2-(2,4-dinitroimidazol-1-yl)-N-methylethanamine
[2H]c1c([2H])c([2H])c2c(c1[2H])NC(=O)[C@@]1([2H])CCCC[C@H]21, (6aS,10aS)-1,2,3,4,6a-pentadeuterio-5,7,8,9,10,10a-hexahydrophenanthridin-6-one
O=C(N[C@H](CO)Cc1ccccc1)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1, N-[(2S)-1-hydroxy-3-phenylpropan-2-yl]-2,3-diphenylquinoxaline-6-carboxamide
CCN(CCOC)CC(=O)Nc1cccc(NC=c2sc(=C(C#N)C(=O)NCCF)n(CC)c2=O)c1, 2-cyano-2-[3-ethyl-5-[[3-[[2-[ethyl(2-methoxyethyl)amino]acetyl]amino]anilino]methylidene]-4-oxo-1,3-thiazolidin-2-ylidene]-N-(2-fluoroethyl)acetamide
CCN1C(=O)C(C#N)=C(C)/C(=C/C=C/c2c(C)c(C#N)c(=O)n(CC)c2O)C1=O, 5-[(E,3Z)-3-(5-cyano-1-ethyl-4-methyl-2,6-dioxopyridin-3-ylidene)prop-1-enyl]-1-ethyl-6-hydroxy-4-methyl-2-oxopyridine-3-carbonitrile
COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)N4CCCc5ccccc54)c(Cl)c3N2)cc1, [3-chloro-5-(4-methoxyphenyl)-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidin-2-yl]-(3,4-dihydro-2H-quinolin-1-yl)methanone
Cc1cc(=O)oc2c1ccc1oc3c(C(=O)NCCN(C)C)nnc(C(=O)NCCN(C)C)c3c12, 13-N,16-N-bis[2-(dimethylamino)ethyl]-6-methyl-4-oxo-3,11-dioxa-14,15-diazatetracyclo[8.7.0.02,7.012,17]heptadeca-1(10),2(7),5,8,12(17),13,15-heptaene-13,16-dicarboxamide
O=C(NCc1ccc(N2CCC(c3cc(Cl)cc(Cl)c3)(C(F)(F)F)C2)cc1Cl)C1CCC1, N-[[2-chloro-4-[3-(3,5-dichlorophenyl)-3-(trifluoromethyl)pyrrolidin-1-yl]phenyl]methyl]cyclobutanecarboxamide
Cc1ccccc1CNC(=O)c1cc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12, N-[(2-methylphenyl)methyl]-2-[4-[3-(trifluoromethyl)phenyl]piperazin-1-yl]quinoline-4-carboxamide
Cc1cc(-n2nc(C#N)c(=O)[nH]c2=O)cc(C)c1Cc1ccc(O)c(-c2ccccc2)n1, 2-[4-[(5-hydroxy-6-phenylpyridin-2-yl)methyl]-3,5-dimethylphenyl]-3,5-dioxo-1,2,4-triazine-6-carbonitrile
O=C(O)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)Cn1nc(-c2ccccc2)ccc1=O, (2S,3aS,7aR)-1-[2-(6-oxo-3-phenylpyridazin-1-yl)acetyl]-2,3,3a,4,5,6,7,7a-octahydroindole-2-carboxylic acid
CCC(C)C(N)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCSC)C(=O)NC(CS)C(=O)O, 2-[[2-[[2-[(2-amino-3-methylpentanoyl)amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-4-methylsulfanylbutanoyl]amino]-3-sulfanylpropanoic acid
Cc1cc(Cl)ccc1OCC(=O)N/N=C/c1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1, 2-(4-chloro-2-methylphenoxy)-N-[(E)-[5-(2-chloro-4-nitrophenyl)furan-2-yl]methylideneamino]acetamide
C=CCN(CC=C)S(=O)(=O)c1ccc2nc(NC(=O)C(c3ccccc3)c3ccccc3)sc2c1, N-[6-[bis(prop-2-enyl)sulfamoyl]-1,3-benzothiazol-2-yl]-2,2-diphenylacetamide
N#CC1(B(O)O)C=CC(c2ccn[nH]2)(C2CCCN(C(=O)OCc3ccccc3)C2)C=C1N, [2-amino-1-cyano-4-(1-phenylmethoxycarbonylpiperidin-3-yl)-4-(1H-pyrazol-5-yl)cyclohexa-2,5-dien-1-yl]boronic acid
CCOC(=O)N1C(=O)C2(C(C#N)=C(N)OC(C)=C2C(=O)OCOC)c2cc(Br)ccc21, 1-O-ethyl 3-O'-(methoxymethyl) 6'-amino-5-bromo-5'-cyano-2'-methyl-2-oxospiro[indole-3,4'-pyran]-1,3'-dicarboxylate
CCN1CCCC(Oc2ccc(Cc3c(-c4ccc(OCCN5CCCC5)cc4)sc4ccccc34)cc2)C1, 1-ethyl-3-[4-[[2-[4-(2-pyrrolidin-1-ylethoxy)phenyl]-1-benzothiophen-3-yl]methyl]phenoxy]piperidine
Cc1ccc(CCNC(=O)[C@@H](C)n2nc(C)c3c(C)n(-c4ccccc4)nc3c2=O)cc1, (2R)-2-(3,4-dimethyl-7-oxo-2-phenylpyrazolo[3,4-d]pyridazin-6-yl)-N-[2-(4-methylphenyl)ethyl]propanamide
O=C1C[C@H]([NH+]2CC[NH+](Cc3ccccc3)CC2)C(=O)N1c1cccc2ccccc12, (3S)-3-(4-benzylpiperazine-1,4-diium-1-yl)-1-naphthalen-1-ylpyrrolidine-2,5-dione
O=C(O)CC(OCCN(CCOC(CC(=O)O)C(=O)O)CCOC(CC(=O)O)C(=O)O)C(=O)O, 2-[2-[bis[2-(1,2-dicarboxyethoxy)ethyl]amino]ethoxy]butanedioic acid
C1=CC2C3=C(OC2C(C2CCCCC2)=C1)C1=C(CC3)C2C=CC=C(C3CCCCC3)C2O1, 5,18-dicyclohexyl-3,20-dioxapentacyclo[11.7.0.02,10.04,9.014,19]icosa-1(13),2(10),5,7,15,17-hexaene
COc1ccc(CN2CC3(C2)CN(C(=O)c2cccnc2)C[C@H]2C[C@@H](O)CN23)cc1, [(7R,8aR)-7-hydroxy-1'-[(4-methoxyphenyl)methyl]spiro[1,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-4,3'-azetidine]-2-yl]-pyridin-3-ylmethanone
COc1c(Cl)cc(C)cc1/C(O)=C1\C(=O)C(=O)N(Cc2cccs2)C1c1ccc(F)cc1, (4E)-4-[(3-chloro-2-methoxy-5-methylphenyl)-hydroxymethylidene]-5-(4-fluorophenyl)-1-(thiophen-2-ylmethyl)pyrrolidine-2,3-dione
CCOC(=O)c1ccc(CN2C(=O)C(O)=C(C(=O)c3sc(C)nc3C)C2c2ccccc2)cc1, ethyl 4-[[3-(2,4-dimethyl-1,3-thiazole-5-carbonyl)-4-hydroxy-5-oxo-2-phenyl-2H-pyrrol-1-yl]methyl]benzoate
CC[C@@H](C(=O)NC(C)(C)C)N(Cc1ccccc1Cl)C(=O)CCc1ccc(C(C)C)cc1, (2S)-N-tert-butyl-2-[(2-chlorophenyl)methyl-[3-(4-propan-2-ylphenyl)propanoyl]amino]butanamide
CC[C@@H](NC(=O)[C@@H]1CC(=O)N(c2cccc(Cl)c2)C1)c1nnc2n1CCCCC2, (3R)-1-(3-chlorophenyl)-5-oxo-N-[(1R)-1-(6,7,8,9-tetrahydro-5H-[1,2,4]triazolo[4,3-a]azepin-3-yl)propyl]pyrrolidine-3-carboxamide
COC(=O)c1c(N2C(=O)[C@H]3C(c4ccc(F)cc4)=NO[C@H]3C2=O)sc(C)c1C, methyl 2-[(3aS,6aR)-3-(4-fluorophenyl)-4,6-dioxo-3a,6a-dihydropyrrolo[3,4-d][1,2]oxazol-5-yl]-4,5-dimethylthiophene-3-carboxylate
CCC(=NOCc1ccc(C(F)(F)F)cc1)c1ccc(OC(F)(F)C(=O)NCC2CCCCC2)cc1, N-(cyclohexylmethyl)-2-[4-[C-ethyl-N-[[4-(trifluoromethyl)phenyl]methoxy]carbonimidoyl]phenoxy]-2,2-difluoroacetamide
Cc1ccc(S(=O)(=O)N2CCC[C@H](c3cc(C(F)(F)F)n4nc(C)cc4n3)C2)cc1, 2-methyl-5-[(3S)-1-(4-methylphenyl)sulfonylpiperidin-3-yl]-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidine
COC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)NN=Cc2ccc(SC)cc2)c(OC)c1, methyl 4-[3-methoxy-4-[2-[2-[(4-methylsulfanylphenyl)methylidene]hydrazinyl]-2-oxoethoxy]phenyl]-6-methyl-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxylate
CCOc1ccc(C(O)=C2C(=O)C(=O)N(c3cc(C)on3)C2c2ccc(O)c(OC)c2)cc1, 4-[(4-ethoxyphenyl)-hydroxymethylidene]-5-(4-hydroxy-3-methoxyphenyl)-1-(5-methyl-1,2-oxazol-3-yl)pyrrolidine-2,3-dione
CCCCc1cccc(CCCC)c1Nc1c(F)c(F)c2c(c1F)C(=O)c1c(O)ccc(O)c1C2=O, 2-(2,6-dibutylanilino)-1,3,4-trifluoro-5,8-dihydroxyanthracene-9,10-dione
CNC(=O)N1CCn2c(C3CCOCC3)nc(-c3cccc4cc(-c5cnn(C)c5)ncc34)c2C1, N-methyl-1-[3-(1-methylpyrazol-4-yl)isoquinolin-8-yl]-3-(oxan-4-yl)-6,8-dihydro-5H-imidazo[1,5-a]pyrazine-7-carboxamide
COc1ccc(C(=O)C2=CN(c3ccc(N(C)C)cc3)c3cc(F)ccc3S2(=O)=O)cc1OC, (3,4-dimethoxyphenyl)-[4-[4-(dimethylamino)phenyl]-6-fluoro-1,1-dioxo-1λ6,4-benzothiazin-2-yl]methanone
C=C(C[C@@H](O)[C@H](COCc1ccc(OC)cc1)NC(=O)OCc1ccccc1)C(=O)OC, methyl (4R,5S)-4-hydroxy-6-[(4-methoxyphenyl)methoxy]-2-methylidene-5-(phenylmethoxycarbonylamino)hexanoate
CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(N)CCCCN)C(=O)N1CCCC1C(=O)O, 1-[2-[[2-(2,6-diaminohexanoylamino)-3-phenylpropanoyl]amino]-3-methylpentanoyl]pyrrolidine-2-carboxylic acid
C=CCOc1ccc(C2CCC(/C=C/c3ccc(C4CCC(OCC)CC4)c(F)c3F)CC2)c(F)c1, 1-(4-ethoxycyclohexyl)-2,3-difluoro-4-[(E)-2-[4-(2-fluoro-4-prop-2-enoxyphenyl)cyclohexyl]ethenyl]benzene
Cc1cc(N2C(=NC(=O)CCCC(=O)O)S[C@@H]3CS(=O)(=O)C[C@H]32)ccc1Br, 5-[[(3aR,6aS)-3-(4-bromo-3-methylphenyl)-5,5-dioxo-3a,4,6,6a-tetrahydrothieno[3,4-d][1,3]thiazol-2-ylidene]amino]-5-oxopentanoic acid
CC(C)(C)OC(=O)N1CCC(N(C(=O)OC(C)(C)C)c2ccc(C(=O)O)c(N)c2)CC1, 2-amino-4-[(2-methylpropan-2-yl)oxycarbonyl-[1-[(2-methylpropan-2-yl)oxycarbonyl]piperidin-4-yl]amino]benzoic acid
CCOC(=O)C1CCN(C(=O)CCc2ccc(-c3ccc(Cl)cc3)n2-c2ccc(OC)cc2)CC1, ethyl 1-[3-[5-(4-chlorophenyl)-1-(4-methoxyphenyl)pyrrol-2-yl]propanoyl]piperidine-4-carboxylate
COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCC(N4CCC[C@H]4C(=O)O)CC3)cc12, (2S)-1-[4-[4-(5-fluoro-2-methoxyphenyl)-1H-pyrrolo[2,3-b]pyridin-2-yl]cyclohex-3-en-1-yl]pyrrolidine-2-carboxylic acid
CCc1ccc2c(c1)C(NCC(O)C(Cc1cc(F)cc(OCc3ccccc3)c1)NC(C)=O)CCC2, N-[4-[(7-ethyl-1,2,3,4-tetrahydronaphthalen-1-yl)amino]-1-(3-fluoro-5-phenylmethoxyphenyl)-3-hydroxybutan-2-yl]acetamide
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CC1)OCc1ccccc12, 4-[[4-fluoro-3-(spiro[1H-2-benzofuran-3,4'-piperidine]-1'-carbonyl)phenyl]methyl]-2H-phthalazin-1-one
Cc1c(Cc2ccc(Cl)cc2)c(N2CCN(c3ccccn3)CC2)n2c(nc3ccccc32)c1C#N, 2-[(4-chlorophenyl)methyl]-3-methyl-1-(4-pyridin-2-ylpiperazin-1-yl)pyrido[1,2-a]benzimidazole-4-carbonitrile
CC(C)CC(N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NC(CC(N)=O)C(=O)O, 4-amino-2-[[2-[[2-[(2-amino-4-methylpentanoyl)amino]-3-(4-hydroxyphenyl)propanoyl]amino]acetyl]amino]-4-oxobutanoic acid
C[C@H]1C[C@H](C)CN(c2nc(-c3cccc(Cl)c3)c3c(n2)-c2ccccc2OC3)C1, 4-(3-chlorophenyl)-2-[(3S,5S)-3,5-dimethylpiperidin-1-yl]-5H-chromeno[4,3-d]pyrimidine
CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)OC(C)C(=O)NC2CCCc3ccccc32)c1, [1-oxo-1-(1,2,3,4-tetrahydronaphthalen-1-ylamino)propan-2-yl] 2-chloro-5-(diethylsulfamoyl)benzoate
COc1ccc(Cl)cc1NC(=O)N1Cc2ccccc2-n2cccc2[C@H]1c1ccc(N(C)C)cc1, (4R)-N-(5-chloro-2-methoxyphenyl)-4-[4-(dimethylamino)phenyl]-4,6-dihydropyrrolo[1,2-a][1,4]benzodiazepine-5-carboxamide
O=C(OC1CN(c2nc3ccc(F)cc3s2)C1)C1CCN(S(=O)(=O)c2ccc(Cl)s2)CC1, [1-(6-fluoro-1,3-benzothiazol-2-yl)azetidin-3-yl] 1-(5-chlorothiophen-2-yl)sulfonylpiperidine-4-carboxylate
Cc1ccc(N2C(=O)c3[nH]nc(-c4ccc(Cl)cc4)c3[C@H]2c2ccc(O)cc2)cc1, (4R)-3-(4-chlorophenyl)-4-(4-hydroxyphenyl)-5-(4-methylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one
CN1C(=CC(=O)CCCCC(=O)C=C2N(C)c3ccccc3C2(C)C)C(C)(C)c2ccccc21, 1,8-bis(1,3,3-trimethylindol-2-ylidene)octane-2,7-dione
Cc1ccc(C)c(N(C(=O)CNC(=O)c2cccs2)C(C(=O)NC2CCCCC2)c2ccco2)c1, N-[2-(N-[2-(cyclohexylamino)-1-(furan-2-yl)-2-oxoethyl]-2,5-dimethylanilino)-2-oxoethyl]thiophene-2-carboxamide
CNC(=O)c1ccc(-c2cnc3c(NCCC(F)(F)F)cc(Oc4cc(F)ccc4C)nn23)cc1C, 4-[6-(5-fluoro-2-methylphenoxy)-8-(3,3,3-trifluoropropylamino)imidazo[1,2-b]pyridazin-3-yl]-N,2-dimethylbenzamide
COc1cc2c(cc1OC)C(c1cc3cc4c(cc3[nH]c1=O)OCO4)N(S(C)(=O)=O)CC2, 7-(6,7-dimethoxy-2-methylsulfonyl-3,4-dihydro-1H-isoquinolin-1-yl)-5H-[1,3]dioxolo[4,5-g]quinolin-6-one
CC(C)(C)c1ccc2[nH]c3ccc(C(C4C=CC=C5C=CCCC54)C(C)(C)C)cc3c2c1, 3-[1-(1,7,8,8a-tetrahydronaphthalen-1-yl)-2,2-dimethylpropyl]-6-tert-butyl-9H-carbazole
CCN(CC(=O)N1CCc2sccc2[C@H]1COc1ccccc1C)C[C@@H](O)COc1ccccc1C, 2-[ethyl-[(2R)-2-hydroxy-3-(2-methylphenoxy)propyl]amino]-1-[(4S)-4-[(2-methylphenoxy)methyl]-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]ethanone
O=C(Nc1cccc(Cl)c1)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1)C1CC1, 3-(3-chlorophenyl)-1-cyclopropyl-1-[2-oxo-2-[(4R)-4-(phenoxymethyl)-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]ethyl]urea
COc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)ccc1OCC(=O)Nc1ccc2ccccc2c1, 2-[4-[(E)-2-(1H-benzimidazol-2-yl)-2-cyanoethenyl]-2-methoxyphenoxy]-N-naphthalen-2-ylacetamide
Cc1cccc(-c2nnc3c4ccccc4nc(N4CCN(C(=O)c5c(F)cccc5F)CC4)n23)c1, (2,6-difluorophenyl)-[4-[3-(3-methylphenyl)-[1,2,4]triazolo[4,3-c]quinazolin-5-yl]piperazin-1-yl]methanone
CCC(C)N1C(=O)C(=Cc2c(N3CCC(C(N)=O)CC3)nc3c(C)cccn3c2=O)SC1=S, 1-[3-[(3-butan-2-yl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-2-yl]piperidine-4-carboxamide
C=C(C)C(=O)OC1(CC)C(F)(F)C(C)(C(F)(F)F)OC(O)(C(F)(F)F)C1(F)F, [4-ethyl-3,3,5,5-tetrafluoro-2-hydroxy-6-methyl-2,6-bis(trifluoromethyl)oxan-4-yl] 2-methylprop-2-enoate
O=C(CN1CCN(c2ccccc2)CC1)N1N=C2c3ccccc3CC[C@@H]2[C@H]1c1cccs1, 1-[(3S,3aR)-3-thiophen-2-yl-3,3a,4,5-tetrahydrobenzo[g]indazol-2-yl]-2-(4-phenylpiperazin-1-yl)ethanone
CSc1ccc([C@H]2NC(=O)N(CC(=O)Nc3cccc(C#N)c3)C3=C2C(=O)OC3)cc1, N-(3-cyanophenyl)-2-[(4R)-4-(4-methylsulfanylphenyl)-2,5-dioxo-4,7-dihydro-3H-furo[3,4-d]pyrimidin-1-yl]acetamide
Cc1ccc(-c2nnc(CN(C)C(=O)CCN3C(=O)[C@H]4CCCC[C@H]4C3=O)o2)cc1, 3-[(3aR,7aS)-1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl]-N-methyl-N-[[5-(4-methylphenyl)-1,3,4-oxadiazol-2-yl]methyl]propanamide
CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(COc3cccc(F)c3F)cc2)c2cnccn12, 1-[(2S)-2-[1-[4-[(2,3-difluorophenoxy)methyl]phenyl]imidazo[1,5-a]pyrazin-3-yl]pyrrolidin-1-yl]but-2-yn-1-one
CC(C)c1ccc(NC(=O)COc2cc(C(F)(F)F)c3c(-c4ccccc4)nn(C)c3n2)cc1, 2-[1-methyl-3-phenyl-4-(trifluoromethyl)pyrazolo[3,4-b]pyridin-6-yl]oxy-N-(4-propan-2-ylphenyl)acetamide
COc1ccccc1Nc1c2c(nc3ccc(NC(=O)CCn4c(=S)oc5ccccc54)cc13)CCCC2, N-[9-(2-methoxyanilino)-5,6,7,8-tetrahydroacridin-2-yl]-3-(2-sulfanylidene-1,3-benzoxazol-3-yl)propanamide
Clc1cc2nc(C3CCNCC3)n(Cc3ccc(CNCCc4cc5ccccc5[nH]4)cc3)c2cc1Cl, N-[[4-[(5,6-dichloro-2-piperidin-4-ylbenzimidazol-1-yl)methyl]phenyl]methyl]-2-(1H-indol-2-yl)ethanamine
C[C@H]1CCCCN1C(=O)c1ccc(N=N[C@H]2C(=O)Nc3c2cccc3C(F)(F)F)cc1, (3R)-3-[[4-[(2S)-2-methylpiperidine-1-carbonyl]phenyl]diazenyl]-7-(trifluoromethyl)-1,3-dihydroindol-2-one
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)[C@H]1[C@@H](C(=O)O)C1(C)C, (1R,3S)-3-[(2-ethoxycarbonyl-5-methoxy-1H-indol-3-yl)carbamoyl]-2,2-dimethylcyclopropane-1-carboxylic acid
Cc1cc(C)cc(NS(=O)(=O)c2cc(C(=O)NCc3ccc(CN4CCCC4)cc3)ccc2C)c1, 3-[(3,5-dimethylphenyl)sulfamoyl]-4-methyl-N-[[4-(pyrrolidin-1-ylmethyl)phenyl]methyl]benzamide
CCc1c(C)cc2nc(-c3ccnc(-c4cnc(=O)[nH]c4)c3)sc2c1-c1ccc(Cl)cc1, 5-[4-[7-(4-chlorophenyl)-6-ethyl-5-methyl-1,3-benzothiazol-2-yl]pyridin-2-yl]-1H-pyrimidin-2-one
CCc1ccc(C(=O)N2CCN(c3ccc(NC(=O)COc4ccc(Cl)c(C)c4)cc3)CC2)cc1, 2-(4-chloro-3-methylphenoxy)-N-[4-[4-(4-ethylbenzoyl)piperazin-1-yl]phenyl]acetamide
CC[C@H](C(=O)NC(C)C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)Cc1c(Cl)cccc1Cl, (2R)-2-[[2-(2,6-dichlorophenyl)acetyl]-[(3,4-dichlorophenyl)methyl]amino]-N-propan-2-ylbutanamide
COc1ccc(NC(=O)N2CCC[C@H](c3nnc(C(=O)Nc4ccc(C)cc4)s3)C2)cc1OC, 5-[(3S)-1-[(3,4-dimethoxyphenyl)carbamoyl]piperidin-3-yl]-N-(4-methylphenyl)-1,3,4-thiadiazole-2-carboxamide
Cc1nc(Cl)c2c(c1NC(=O)c1ccc(C(F)(F)F)cc1)C(=O)N(CCC(=O)O)C2=O, 3-[4-chloro-6-methyl-1,3-dioxo-7-[[4-(trifluoromethyl)benzoyl]amino]pyrrolo[3,4-c]pyridin-2-yl]propanoic acid
CC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C3=C(CCC21)C(=O)C(C(C)C)=CC3=O, (2-acetyloxy-1,4a-dimethyl-5,8-dioxo-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthren-1-yl)methyl acetate
CC1(C)[C@]2(C(=O)NCCN)CC[C@@]1(C)[C@@H](OC(=O)C(Cl)(Cl)Cl)C2, [(1R,2S,4S)-4-(2-aminoethylcarbamoyl)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] 2,2,2-trichloroacetate
C=CCN1CCOc2c(F)cc(-c3nc(Nc4ccc(C5CCN(C)CC5)c(F)c4)ncc3F)cc21, 5-fluoro-N-[3-fluoro-4-(1-methylpiperidin-4-yl)phenyl]-4-(8-fluoro-4-prop-2-enyl-2,3-dihydro-1,4-benzoxazin-6-yl)pyrimidin-2-amine
CC1(C)CCN2CCC(C)(C)c3c2c1cc1c(C#N)c(-c2nc4ccccc4s2)c(=O)oc31, 5-(1,3-benzothiazol-2-yl)-10,10,16,16-tetramethyl-4-oxo-3-oxa-13-azatetracyclo[7.7.1.02,7.013,17]heptadeca-1,5,7,9(17)-tetraene-6-carbonitrile
CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2ccc(OC)cc2C)[C@@H]1c1ccc(O)cc1, (5S)-1-[2-(diethylamino)ethyl]-4-[hydroxy-(4-methoxy-2-methylphenyl)methylidene]-5-(4-hydroxyphenyl)pyrrolidine-2,3-dione
c1ccc2c(c1)ccc1op(N3CCC[C@@H]4CCCC[C@H]43)oc3ccc4ccccc4c3c12, (4aS,8aR)-1-(12,14-dioxa-13-phosphapentacyclo[13.8.0.02,11.03,8.018,23]tricosa-1(15),2(11),3,5,7,9,16,18,20,22-decaen-13-yl)-3,4,4a,5,6,7,8,8a-octahydro-2H-quinoline
C[C@@H](C(=O)NC1CCCC1)N(Cc1ccc(Cl)cc1)C(=O)CSCc1ccc(Cl)cc1Cl, (2S)-2-[(4-chlorophenyl)methyl-[2-[(2,4-dichlorophenyl)methylsulfanyl]acetyl]amino]-N-cyclopentylpropanamide
O=C(Cn1ccnc1)N1CCC([C@H](Cc2ccccc2)N(C(=O)c2ccccn2)C2CC2)CC1, N-cyclopropyl-N-[(1S)-1-[1-(2-imidazol-1-ylacetyl)piperidin-4-yl]-2-phenylethyl]pyridine-2-carboxamide
C[C@@H](Sc1nc(Nc2ccccc2)c2ccccc2n1)C(=O)N[C@H]1CCS(=O)(=O)C1, (2R)-2-(4-anilinoquinazolin-2-yl)sulfanyl-N-[(3S)-1,1-dioxothiolan-3-yl]propanamide
CC(=O)Nc1cccc(C2=NN(S(=O)(=O)c3ccc(C)cc3)[C@H](c3ccco3)C2)c1, N-[3-[(3S)-3-(furan-2-yl)-2-(4-methylphenyl)sulfonyl-3,4-dihydropyrazol-5-yl]phenyl]acetamide
CC[C@@H]1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3OC)o2)cc1, 4-[(2R)-2-ethylpiperidin-1-yl]sulfonyl-N-[5-(2-methoxyphenyl)-1,3,4-oxadiazol-2-yl]benzamide
O=C(CSc1nnnn1C[C@H]1CCCO1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O, N-(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)-2-[1-[[(2R)-oxolan-2-yl]methyl]tetrazol-5-yl]sulfanylacetamide
Cc1cc(NC(=O)Nc2ccc(-c3c(C(=O)NC4CC4)cn4ncnc(N)c34)cc2)ccc1Cl, 4-amino-5-[4-[(4-chloro-3-methylphenyl)carbamoylamino]phenyl]-N-cyclopropylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide
