input, target
C[C@H]1CN(CC(=O)Nc2ccc(Cl)c(Cl)c2)C[C@H](C)O1, N-(3,4-dichlorophenyl)-2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]acetamide
O=C(Nc1ccc(OC2CCCC2)cc1)c1ccc([N+](=O)[O-])o1, N-(4-cyclopentyloxyphenyl)-5-nitrofuran-2-carboxamide
CS(=O)(=O)[C@H]1[C@H](c2ccc(Cl)cc2)[C@@H]1C=O, (1R,2S,3S)-2-(4-chlorophenyl)-3-methylsulfonylcyclopropane-1-carbaldehyde
Cn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCCC[C@@H]2O)c1, 1-[(1R,2S)-2-hydroxycyclohexyl]-3-[3-(1-methyltetrazol-5-yl)phenyl]urea
O=C(CC1Oc2ccccc2NC1=O)Nc1cccc([N+](=O)[O-])c1, N-(3-nitrophenyl)-2-(3-oxo-4H-1,4-benzoxazin-2-yl)acetamide
COC(=O)[C@H]1Cc2ccccc2N1C(=O)CNC(=O)CC(C)(C)C, methyl (2R)-1-[2-(3,3-dimethylbutanoylamino)acetyl]-2,3-dihydroindole-2-carboxylate
O=C(CNc1cccc(-c2nnnn2C2CC2)c1)NC1CCCc2ccccc21, 2-[3-(1-cyclopropyltetrazol-5-yl)anilino]-N-(1,2,3,4-tetrahydronaphthalen-1-yl)acetamide
C[C@]1(O)C=CC(=O)[C@H](C(c2ccccc2)c2ccccc2)O1, (2S,6R)-2-benzhydryl-6-hydroxy-6-methylpyran-3-one
CC(C)[C@H]1CCCC[C@H]1NC(=S)c1nc(Cl)c(Cl)[nH]1, 4,5-dichloro-N-[(1R,2R)-2-propan-2-ylcyclohexyl]-1H-imidazole-2-carbothioamide
COc1cccc2sc(N(Cc3ccccn3)C(=O)c3nn(C)cc3C)nc12, N-(4-methoxy-1,3-benzothiazol-2-yl)-1,4-dimethyl-N-(pyridin-2-ylmethyl)pyrazole-3-carboxamide
Cc1nccn1-c1cncc([C@@H]2CCCN2C(=O)Cc2ccncc2)n1, 1-[(2S)-2-[6-(2-methylimidazol-1-yl)pyrazin-2-yl]pyrrolidin-1-yl]-2-pyridin-4-ylethanone
O=C(Cc1cc(Cl)c2c(c1)OCCO2)NCc1coc(-c2cccs2)n1, 2-(5-chloro-2,3-dihydro-1,4-benzodioxin-7-yl)-N-[(2-thiophen-2-yl-1,3-oxazol-4-yl)methyl]acetamide
C[C@H](Cc1c2ccoc2c(Br)c2ccoc12)NC(=O)C(F)(F)F, N-[(2R)-1-(4-bromofuro[2,3-f][1]benzofuran-8-yl)propan-2-yl]-2,2,2-trifluoroacetamide
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(N2CCc3ccccc32)nc1, N-(2,3-dihydro-1,4-benzodioxin-6-yl)-6-(2,3-dihydroindol-1-yl)pyridine-3-carboxamide
Cc1ccc(C(NC(=O)CN)c2cccc(S(C)(=O)=O)c2)c(C)c1, 2-amino-N-[(2,4-dimethylphenyl)-(3-methylsulfonylphenyl)methyl]acetamide
CC1OC(C)(c2ccc3cc4cc5cc6ccccc6cc5cc4cc3c2)C1C, 2,3,4-trimethyl-2-pentacen-2-yloxetane
C=C(F)OC(F)(F)C(C)(F)OC(F)(F)C(F)(F)CC(F)(F)F, 1,1,2,2,4,4,4-heptafluoro-1-[1,1,2-trifluoro-1-(1-fluoroethenoxy)propan-2-yl]oxybutane
C[C@@H]1CC(CC[S@@+]([O-])Cc2ccon2)C[C@H](C)C1, 3-[[(R)-2-[(3S,5R)-3,5-dimethylcyclohexyl]ethylsulfinyl]methyl]-1,2-oxazole
O=c1nc(SCc2ccc(Cl)c(Cl)c2)c2c(n1CC1CCCO1)CCC2, 4-[(3,4-dichlorophenyl)methylsulfanyl]-1-(oxolan-2-ylmethyl)-6,7-dihydro-5H-cyclopenta[d]pyrimidin-2-one
Cc1ccccc1Cn1cccc1CN(Cc1ccccc1)C(=O)[C@H](C)Cl, (2S)-N-benzyl-2-chloro-N-[[1-[(2-methylphenyl)methyl]pyrrol-2-yl]methyl]propanamide
CCNC(=NCc1ccc(S(=O)(=O)N(C)C)cc1)NCC1(C)CCCO1, 2-[[4-(dimethylsulfamoyl)phenyl]methyl]-1-ethyl-3-[(2-methyloxolan-2-yl)methyl]guanidine
COc1ccc(Cn2nccc2NC(=O)CSc2nnnn2-c2ccccc2C)cc1, N-[2-[(4-methoxyphenyl)methyl]pyrazol-3-yl]-2-[1-(2-methylphenyl)tetrazol-5-yl]sulfanylacetamide
CN(Cc1ccccc1)c1cnc(C(=O)Nc2ccccc2C(C)(C)C)cn1, 5-[benzyl(methyl)amino]-N-(2-tert-butylphenyl)pyrazine-2-carboxamide
COc1cc(/C=N\NC(=S)Nc2ccc(F)cc2)ccc1OCc1ccccc1, 1-(4-fluorophenyl)-3-[(Z)-(3-methoxy-4-phenylmethoxyphenyl)methylideneamino]thiourea
COC(=O)c1ccccc1C(=O)N1CCCC(Cc2nc(C3CC3)no2)C1, methyl 2-[3-[(3-cyclopropyl-1,2,4-oxadiazol-5-yl)methyl]piperidine-1-carbonyl]benzoate
COc1ccc(-c2ccc(C(=O)NC(C)(CN)C3CC3)c(F)c2)cc1, N-(1-amino-2-cyclopropylpropan-2-yl)-2-fluoro-4-(4-methoxyphenyl)benzamide
Cc1ccc(N=Nc2c(N)nn3c4c(cnc23)CCc2ccccc2-4)cc1, 14-[(4-methylphenyl)diazenyl]-12,16,17-triazatetracyclo[8.7.0.02,7.013,17]heptadeca-1(10),2,4,6,11,13,15-heptaen-15-amine
CCNC(=NCC[S+]([O-])Cc1ccccc1)NC(C)Cc1ccc(C)s1, 2-(2-benzylsulfinylethyl)-1-ethyl-3-[1-(5-methylthiophen-2-yl)propan-2-yl]guanidine
c1cnc2c(CN3CC4(CO[C@H](Cc5cncnc5)C4)C3)cnn2c1, (7R)-2-(pyrazolo[1,5-a]pyrimidin-3-ylmethyl)-7-(pyrimidin-5-ylmethyl)-6-oxa-2-azaspiro[3.4]octane
CCOC(=O)c1cc(C(=O)c2ccccc2)[n+]2cccc(NC)c2c1O, ethyl 4-benzoyl-1-hydroxy-9-(methylamino)quinolizin-5-ium-2-carboxylate
COc1ccc(Nc2ncc([N+](=O)[O-])c(NC3CC3)n2)cc1OC, 4-N-cyclopropyl-2-N-(3,4-dimethoxyphenyl)-5-nitropyrimidine-2,4-diamine
Cc1ccc(S(=O)(=O)NC(=O)NCc2ccc(C(=O)NO)cc2)cc1, N-hydroxy-4-[[(4-methylphenyl)sulfonylcarbamoylamino]methyl]benzamide
Cc1ccc(N([C@H]2C=CS(=O)(=O)C2)S(C)(=O)=O)cc1C, N-(3,4-dimethylphenyl)-N-[(3S)-1,1-dioxo-2,3-dihydrothiophen-3-yl]methanesulfonamide
O=C(NC1CC1)C1CCC(C(=O)N2CCC(Cc3ccccc3)CC2)CC1, 4-(4-benzylpiperidine-1-carbonyl)-N-cyclopropylcyclohexane-1-carboxamide
COc1cc(C(=O)N2CCN(C(=O)c3ccco3)CC2)ccc1OC(F)F, [4-(difluoromethoxy)-3-methoxyphenyl]-[4-(furan-2-carbonyl)piperazin-1-yl]methanone
Cc1ccc(C(=O)NC2CCN(C(=O)c3cccc(Br)c3)CC2)cc1C, N-[1-(3-bromobenzoyl)piperidin-4-yl]-3,4-dimethylbenzamide
COc1ccc(CNC(=O)c2cc(C)nc(Nc3cccc(Cl)c3)n2)cc1, 2-(3-chloroanilino)-N-[(4-methoxyphenyl)methyl]-6-methylpyrimidine-4-carboxamide
CSCCc1ccc(NC(=O)N(C)[C@@H]2CCN(C)C[C@H]2C)cc1, 1-[(3R,4R)-1,3-dimethylpiperidin-4-yl]-1-methyl-3-[4-(2-methylsulfanylethyl)phenyl]urea
COC(=O)C1CCCN(C(=O)c2cccc([N+](=O)[O-])c2C)C1, methyl 1-(2-methyl-3-nitrobenzoyl)piperidine-3-carboxylate
N#C[C@H]1CCCN1C(=O)CNCCN1CCN(c2cccc(F)c2)C1=O, (2R)-1-[2-[2-[3-(3-fluorophenyl)-2-oxoimidazolidin-1-yl]ethylamino]acetyl]pyrrolidine-2-carbonitrile
O=C(CCO)Nc1cc2c(=O)n(Cc3ccc(Cl)c(Cl)c3)cnn2c1, N-[3-[(3,4-dichlorophenyl)methyl]-4-oxopyrrolo[2,1-f][1,2,4]triazin-6-yl]-3-hydroxypropanamide
CCCN1CCC[C@H]1C(=O)Nc1ccc2c(c1)N(C(=O)NCC)CC2, N-ethyl-6-[[(2S)-1-propylpyrrolidine-2-carbonyl]amino]-2,3-dihydroindole-1-carboxamide
CCC(C)c1ccccc1OCC(=O)NCc1c(C)nn(-c2ccccc2)c1C, 2-(2-butan-2-ylphenoxy)-N-[(3,5-dimethyl-1-phenylpyrazol-4-yl)methyl]acetamide
COc1cc(C(=O)OCC2CCN(CCc3ccccc3)CC2)cc(OC)c1OC, [1-(2-phenylethyl)piperidin-4-yl]methyl 3,4,5-trimethoxybenzoate
Cc1ccc(S(=O)(=O)N/N=C2/CC[C@@H]3CC[C@H]23)cc1, N-[(Z)-[(1S,5S)-2-bicyclo[3.2.0]heptanylidene]amino]-4-methylbenzenesulfonamide
O=C(Nc1ccc(F)cc1)N1CCN(c2cc(N3CCCCC3)ncn2)CC1, N-(4-fluorophenyl)-4-(6-piperidin-1-ylpyrimidin-4-yl)piperazine-1-carboxamide
CCCCCCCCCCCCCCCCN(CC(O)CO)C(=O)CCC(C)CCCCCCCC, N-(2,3-dihydroxypropyl)-N-hexadecyl-4-methyldodecanamide
CC(C)CCC[C@@H](C)NC(=O)CNc1nc(Cl)nc2nc[nH]c12, 2-[(2-chloro-7H-purin-6-yl)amino]-N-[(2R)-6-methylheptan-2-yl]acetamide
Cc1ccc(OCC(O)Cn2nc(-c3ccccc3)c3ccccc3c2=O)cc1, 2-[2-hydroxy-3-(4-methylphenoxy)propyl]-4-phenylphthalazin-1-one
COC(=O)C1CCN(C(=O)C(C)Oc2cc(C)c(Cl)c(C)c2)CC1, methyl 1-[2-(4-chloro-3,5-dimethylphenoxy)propanoyl]piperidine-4-carboxylate
CCN1C[C@H](C(=O)N2CCN(c3ncnc(C)c3C)CC2)CCC1=O, (5R)-5-[4-(5,6-dimethylpyrimidin-4-yl)piperazine-1-carbonyl]-1-ethylpiperidin-2-one
CCS[C@@H]1CC[C@]1(O)CNC(=O)/C=C/c1nc2ccccc2s1, (E)-3-(1,3-benzothiazol-2-yl)-N-[[(1S,2R)-2-ethylsulfanyl-1-hydroxycyclobutyl]methyl]prop-2-enamide
O=C([O-])CCn1[nH]c(-c2ccccc2)c(C(=O)[O-])c1=O, 2-(2-carboxylatoethyl)-3-oxo-5-phenyl-1H-pyrazole-4-carboxylate
Cc1cc(C)c[n+](C(C)C(=O)c2ccc(-c3ccccc3)cc2)c1, 2-(3,5-dimethylpyridin-1-ium-1-yl)-1-(4-phenylphenyl)propan-1-one
COc1ccc(C(C)N(C)C(=O)c2ccc3nc(C)c(C)nc3c2)cc1, N-[1-(4-methoxyphenyl)ethyl]-N,2,3-trimethylquinoxaline-6-carboxamide
O=C(OC[C@H]1CC1(Cl)Cl)[C@H]1CCCN1C(=O)c1ccco1, [(1R)-2,2-dichlorocyclopropyl]methyl (2R)-1-(furan-2-carbonyl)pyrrolidine-2-carboxylate
COc1ccc(C(NC(=O)NCCc2ccc(OC(F)F)cc2)C2CC2)cc1, 1-[cyclopropyl-(4-methoxyphenyl)methyl]-3-[2-[4-(difluoromethoxy)phenyl]ethyl]urea
CSc1ccccc1NC(=O)CN(C)C(=O)Cc1ccc(C(F)(F)F)cc1, N-methyl-N-[2-(2-methylsulfanylanilino)-2-oxoethyl]-2-[4-(trifluoromethyl)phenyl]acetamide
CCC(CSOC(C)=O)c1coc2cc(OCc3ccc(Cl)cc3Cl)ccc12, 2-[6-[(2,4-dichlorophenyl)methoxy]-1-benzofuran-3-yl]butylsulfanyl acetate
COc1cccc(Cn2cc([C@H]3OCCN3Cc3cccc(C)c3)nn2)c1, (2R)-2-[1-[(3-methoxyphenyl)methyl]triazol-4-yl]-3-[(3-methylphenyl)methyl]-1,3-oxazolidine
COc1cc(/C=C(/C)[N+](=O)[O-])ccc1OC(=O)c1ccco1, [2-methoxy-4-[(Z)-2-nitroprop-1-enyl]phenyl] furan-2-carboxylate
O=C(CC1(n2cccc2)CCOCC1)N1CCO[C@H](c2ccccc2)C1, 1-[(2R)-2-phenylmorpholin-4-yl]-2-(4-pyrrol-1-yloxan-4-yl)ethanone
CC(C)(C)OC(=O)N[C@@H]1CN(Cc2ccccc2)C[C@H]1CCO, tert-butyl N-[(3S,4R)-1-benzyl-4-(2-hydroxyethyl)pyrrolidin-3-yl]carbamate
Cc1c(Cl)cccc1N1CC(c2nc(-c3ccc(F)cc3)no2)CC1=O, 1-(3-chloro-2-methylphenyl)-4-[3-(4-fluorophenyl)-1,2,4-oxadiazol-5-yl]pyrrolidin-2-one
COc1cc(/C=C/C(=O)[O-])cc(OC)c1OCC[NH+]1CCCCC1, (E)-3-[3,5-dimethoxy-4-(2-piperidin-1-ium-1-ylethoxy)phenyl]prop-2-enoate
COc1ccc(OC)c(C(C)NC(=O)NC(C)c2ccc(F)c(F)c2)c1, 1-[1-(3,4-difluorophenyl)ethyl]-3-[1-(2,5-dimethoxyphenyl)ethyl]urea
CCc1ccc(C(C)NC(=O)C(CCSC)NC(=O)c2ccccc2OC)cc1, N-[1-[1-(4-ethylphenyl)ethylamino]-4-methylsulfanyl-1-oxobutan-2-yl]-2-methoxybenzamide
CCc1ccccc1OCC(=O)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1, 7-[[4-[2-(2-ethylphenoxy)acetyl]piperazin-1-yl]methyl]-[1,3]thiazolo[3,2-a]pyrimidin-5-one
COCCCNC(=O)COc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1, 2-[4-[(4-bromophenyl)sulfamoyl]phenoxy]-N-(3-methoxypropyl)acetamide
COc1cccc(CNC(=O)Nc2c(N3CCCC3)c3ccccc3oc2=O)c1, 1-[(3-methoxyphenyl)methyl]-3-(2-oxo-4-pyrrolidin-1-ylchromen-3-yl)urea
CC(CC(=O)NNC(=O)CC1CCCCC1)CC(=O)Nc1cccc(Br)c1, N-(3-bromophenyl)-5-[2-(2-cyclohexylacetyl)hydrazinyl]-3-methyl-5-oxopentanamide
O=C(Nc1ccccc1C(=O)N1CCCC1)c1ccc(CN2CCOCC2)cc1, 4-(morpholin-4-ylmethyl)-N-[2-(pyrrolidine-1-carbonyl)phenyl]benzamide
NC(=O)N(O)C[C@@H]1C[C@H]1c1ccc(COCc2ccccc2)o1, 1-hydroxy-1-[[(1R,2R)-2-[5-(phenylmethoxymethyl)furan-2-yl]cyclopropyl]methyl]urea
CCc1cc2c(N3CCCC(C(=O)Nc4cccc(OC)c4)C3)ncnc2s1, 1-(6-ethylthieno[2,3-d]pyrimidin-4-yl)-N-(3-methoxyphenyl)piperidine-3-carboxamide
O=C(C=Cc1cccc2ccccc12)Oc1ccc([N+](=O)[O-])cc1, (4-nitrophenyl) 3-naphthalen-1-ylprop-2-enoate
CCCCc1nc2sc3c(NCC[NH+](CC)CC)ncnc3c2c2c1CCCC2, 2-[(8-butyl-11-thia-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1,7,9,12,14,16-hexaen-13-yl)amino]ethyl-diethylazanium
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NC[C]=O)C(=O)O, (2S)-2-amino-5-oxo-5-[[(2R)-1-oxo-1-(2-oxoethylamino)-3-sulfanylpropan-2-yl]amino]pentanoic acid
CC(=O)N(CCN1CCN(c2ccc(C(=N)N)cc2)C1=O)CC(=O)O, 2-[acetyl-[2-[3-(4-carbamimidoylphenyl)-2-oxoimidazolidin-1-yl]ethyl]amino]acetic acid
ONc1ccc(-n2cc(C3CCN(C4CCCC4)CC3)c3ccccc32)cc1, N-[4-[3-(1-cyclopentylpiperidin-4-yl)indol-1-yl]phenyl]hydroxylamine
O=C(O)CCc1ccc(NC(c2ccsc2)c2ccc3cc[nH]c3c2)cc1, 3-[4-[[1H-indol-6-yl(thiophen-3-yl)methyl]amino]phenyl]propanoic acid
CC(Cl)C(=O)Nc1ccc2c(c1)nc(CCc1ccc(C#N)cc1)n2C, 2-chloro-N-[2-[2-(4-cyanophenyl)ethyl]-1-methylbenzimidazol-5-yl]propanamide
CCC(Sc1cccc(N)c1)C(=O)Nc1ccc([N+](=O)[O-])cc1, 2-(3-aminophenyl)sulfanyl-N-(4-nitrophenyl)butanamide
COCCNC(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1, 1-[2,3-bis(furan-2-yl)quinoxalin-6-yl]-3-(2-methoxyethyl)urea
C[C@@H](c1ccccc1F)N(C)C(=O)Cn1ccc(=O)n(C)c1=O, N-[(1S)-1-(2-fluorophenyl)ethyl]-N-methyl-2-(3-methyl-2,4-dioxopyrimidin-1-yl)acetamide
O=C(OCCCc1ccc(F)cc1)C1CCCCN1S(=O)(=O)c1ccccc1, 3-(4-fluorophenyl)propyl 1-(benzenesulfonyl)piperidine-2-carboxylate
N#C/C(=C/N1CCC(Cc2ccccc2)CC1)C(=O)NCCN1CCOCC1, (Z)-3-(4-benzylpiperidin-1-yl)-2-cyano-N-(2-morpholin-4-ylethyl)prop-2-enamide
Cc1nc2ccc(NS(=O)(=O)c3cccc(C(=O)[O-])c3)cc2s1, 3-[(2-methyl-1,3-benzothiazol-6-yl)sulfamoyl]benzoate
O=C(CCCc1nc(-c2ccc(Cl)cc2)no1)NC1CCOc2ccccc21, 4-[3-(4-chlorophenyl)-1,2,4-oxadiazol-5-yl]-N-(3,4-dihydro-2H-chromen-4-yl)butanamide
CC(C)(C)NS(=O)(=O)c1cc(C(=O)NC2CCCCCC2)ccc1Cl, 3-(tert-butylsulfamoyl)-4-chloro-N-cycloheptylbenzamide
O=S(=O)(c1cccc2nsnc12)N1CCCCC[C@H]1c1ccccc1Cl, 4-[(2S)-2-(2-chlorophenyl)azepan-1-yl]sulfonyl-2,1,3-benzothiadiazole
COc1ccc(NC(=O)C2=C(C)Nc3ncnn3C2c2ccccc2Cl)cc1, 7-(2-chlorophenyl)-N-(4-methoxyphenyl)-5-methyl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide
Nc1nc(Cl)cc(N2CCC(c3ncc(C(F)(F)F)[nH]3)CC2)n1, 4-chloro-6-[4-[5-(trifluoromethyl)-1H-imidazol-2-yl]piperidin-1-yl]pyrimidin-2-amine
O=C(CNc1ccc(Br)cc1Cl)N1N=C(c2ccco2)CC1c1ccco1, 1-[3,5-bis(furan-2-yl)-3,4-dihydropyrazol-2-yl]-2-(4-bromo-2-chloroanilino)ethanone
COc1ccc(CCNC(=O)CN2CC[C@]3(CCCN(C)C3=O)C2)cc1, N-[2-(4-methoxyphenyl)ethyl]-2-[(5R)-7-methyl-6-oxo-2,7-diazaspiro[4.5]decan-2-yl]acetamide
CC(=O)C(Cc1ccc2c(c1)OC(C)(C)O2)C(=O)OC(C)(C)C, tert-butyl 2-[(2,2-dimethyl-1,3-benzodioxol-5-yl)methyl]-3-oxobutanoate
COc1ccc(-c2nnc(SCCOc3ccccc3C)n2C2CCCCC2)cc1OC, 4-cyclohexyl-3-(3,4-dimethoxyphenyl)-5-[2-(2-methylphenoxy)ethylsulfanyl]-1,2,4-triazole
COC(=O)C([N+]#N)=C1NC(c2ccccc2)=C(c2ccccc2)O1, 1-(4,5-diphenyl-3H-1,3-oxazol-2-ylidene)-2-methoxy-2-oxoethanediazonium
CC(=O)N1N=C[C@@H](C(C)C)[C@@H]1C(=O)N1CCOC1=O, 3-[(3R,4S)-2-acetyl-4-propan-2-yl-3,4-dihydropyrazole-3-carbonyl]-1,3-oxazolidin-2-one
FCCC1CCN(c2ccn3cc(C4=CC5=C(CC4)OCO5)nc3n2)CC1, 2-(6,7-dihydro-1,3-benzodioxol-5-yl)-7-[4-(2-fluoroethyl)piperidin-1-yl]imidazo[1,2-a]pyrimidine
COc1cc(C(=O)N2CCC(O)(C(=O)O)CC2)ccc1OCc1cscn1, 4-hydroxy-1-[3-methoxy-4-(1,3-thiazol-4-ylmethoxy)benzoyl]piperidine-4-carboxylic acid
Cc1ccc(CN2CC[C@@H]3[C@H]2CCC(=O)N3c2ccccc2)s1, (3aR,7aR)-1-[(5-methylthiophen-2-yl)methyl]-4-phenyl-2,3,3a,6,7,7a-hexahydropyrrolo[3,2-b]pyridin-5-one
COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(C)cc1, 2-methoxy-N-(4-methylphenyl)-5-pyrrolidin-1-ylsulfonylbenzamide
CN1CCC(Oc2ccc(CNC(=O)COc3ccc(Cl)cc3Cl)cc2)CC1, 2-(2,4-dichlorophenoxy)-N-[[4-(1-methylpiperidin-4-yl)oxyphenyl]methyl]acetamide
CCOc1ccc(CC(CNC(=O)C(C)c2cccc(F)c2)C(=O)O)cc1, 2-[(4-ethoxyphenyl)methyl]-3-[2-(3-fluorophenyl)propanoylamino]propanoic acid
CN=C(NCc1ccn(C)c1)NC1CCN(Cc2cc(OC)cc(OC)c2)C1, 1-[1-[(3,5-dimethoxyphenyl)methyl]pyrrolidin-3-yl]-2-methyl-3-[(1-methylpyrrol-3-yl)methyl]guanidine
COCCC[C@@H]1CCCN(C(=O)c2ccc(C(C)C)[nH]c2=O)C1, 3-[(3S)-3-(3-methoxypropyl)piperidine-1-carbonyl]-6-propan-2-yl-1H-pyridin-2-one
Cc1ccc(-n2nc3cc(Cl)c(NC(=O)C(C)(C)C)cc3n2)cc1, N-[6-chloro-2-(4-methylphenyl)benzotriazol-5-yl]-2,2-dimethylpropanamide
NC(=O)[C@H]1CCCN(c2ccc(CNC(=O)c3cccnc3)cc2)C1, N-[[4-[(3S)-3-carbamoylpiperidin-1-yl]phenyl]methyl]pyridine-3-carboxamide
O=C(NO[C@H]1CCCCO1)N[C@@H](Cc1ccccc1)C(F)(F)F, 1-[(2S)-oxan-2-yl]oxy-3-[(2S)-1,1,1-trifluoro-3-phenylpropan-2-yl]urea
O=C(CN1CCOC1=O)N1CC[C@H](c2noc(C(F)(F)F)n2)C1, 3-[2-oxo-2-[(3S)-3-[5-(trifluoromethyl)-1,2,4-oxadiazol-3-yl]pyrrolidin-1-yl]ethyl]-1,3-oxazolidin-2-one
COc1nccnc1N1CCC[C@]2(CCC(=O)N(Cc3cccnc3)C2)C1, (6S)-8-(3-methoxypyrazin-2-yl)-2-(pyridin-3-ylmethyl)-2,8-diazaspiro[5.5]undecan-3-one
Cc1cccc(C(=O)NC(C)C(=O)NCCn2c(C)nc3ccccc32)c1, 3-methyl-N-[1-[2-(2-methylbenzimidazol-1-yl)ethylamino]-1-oxopropan-2-yl]benzamide
C/C=C(\C=C/CC)c1ccc2c(c1)C(C)(C)c1cc(I)ccc1-2, 2-[(2E,4Z)-hepta-2,4-dien-3-yl]-7-iodo-9,9-dimethylfluorene
C[C@@H]1CN(C(=O)NC2CCCCC2)[C@H](c2ccccc2)ON1C, (3R,6S)-N-cyclohexyl-2,3-dimethyl-6-phenyl-1,2,5-oxadiazinane-5-carboxamide
N[C@@H](CCC(O)C(=O)CSN[C@@H](CS)C(=O)O)C(=O)O, (2S)-2-amino-7-[[(1R)-1-carboxy-2-sulfanylethyl]amino]sulfanyl-5-hydroxy-6-oxoheptanoic acid
COc1ccc(-c2cc(=O)[nH]c(=S)n2Cc2cccnc2)c(OC)c1, 6-(2,4-dimethoxyphenyl)-1-(pyridin-3-ylmethyl)-2-sulfanylidenepyrimidin-4-one
O=C(c1ccccc1Br)N(Cc1ccccc1)c1ccc(Br)c2nccnc12, N-benzyl-2-bromo-N-(8-bromoquinoxalin-5-yl)benzamide
CC(=Nc1oc(-c2ccccc2)c(-c2ccccc2)c1C#N)N1CCCC1, 4,5-diphenyl-2-(1-pyrrolidin-1-ylethylideneamino)furan-3-carbonitrile
C[C@H](c1ccc(F)cc1F)N1CCN(Cc2noc(C3CC3)n2)CC1, 5-cyclopropyl-3-[[4-[(1R)-1-(2,4-difluorophenyl)ethyl]piperazin-1-yl]methyl]-1,2,4-oxadiazole
CN(Cc1ccc(C(=O)O)cc1)C(=O)C(C)(C)c1cccc(Cl)c1, 4-[[[2-(3-chlorophenyl)-2-methylpropanoyl]-methylamino]methyl]benzoic acid
O=c1c2sccc2n(Cc2ccccc2Cl)c(=O)n1-c1ccc(F)cc1F, 1-[(2-chlorophenyl)methyl]-3-(2,4-difluorophenyl)thieno[3,2-d]pyrimidine-2,4-dione
Cn1nc(S(=O)(=O)c2c(Cl)ccc(C(=O)O)c2F)n(C)c1=O, 4-chloro-3-[(1,4-dimethyl-5-oxo-1,2,4-triazol-3-yl)sulfonyl]-2-fluorobenzoic acid
COc1ccc(NC(=O)CSc2nnc(COc3ccc(Cl)cc3)o2)cc1OC, 2-[[5-[(4-chlorophenoxy)methyl]-1,3,4-oxadiazol-2-yl]sulfanyl]-N-(3,4-dimethoxyphenyl)acetamide
CN(Cc1ccc(F)cc1)C(=O)CN1CCC(C(=O)c2ccccc2)CC1, 2-(4-benzoylpiperidin-1-yl)-N-[(4-fluorophenyl)methyl]-N-methylacetamide
CO[C@H]1CN(C(=O)OC(C)(C)C)CC1NC(C)c1ccc(I)cc1, tert-butyl (4S)-3-[1-(4-iodophenyl)ethylamino]-4-methoxypyrrolidine-1-carboxylate
CCO[C@H](CN)Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1, (2S)-2-ethoxy-3-[4-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethoxy]phenyl]propan-1-amine
O=C(Nc1ccc(F)cc1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1, N-(4-fluorophenyl)-2,3-dioxo-1,4-dihydroquinoxaline-6-carboxamide
O=C(NC1CCCC1)c1nc(C(=O)NCCC2=CCCCC2)n2c1CCCC2, 3-N-[2-(cyclohexen-1-yl)ethyl]-1-N-cyclopentyl-5,6,7,8-tetrahydroimidazo[1,5-a]pyridine-1,3-dicarboxamide
CCn1c(=O)c(C)nc2cc(C(=O)Nc3cccc4c3CCCC4)ccc21, 1-ethyl-3-methyl-2-oxo-N-(5,6,7,8-tetrahydronaphthalen-1-yl)quinoxaline-6-carboxamide
CCOC(=O)c1[nH]c2ccc(CC3COC(=O)N3)cc2c1CCN(C)C, ethyl 3-[2-(dimethylamino)ethyl]-5-[(2-oxo-1,3-oxazolidin-4-yl)methyl]-1H-indole-2-carboxylate
CO[C@@H]1O[C@@H](CCO)[C@@H]2OC(C)(C)O[C@@H]21, 2-[(3aS,4R,6S,6aS)-4-methoxy-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxol-6-yl]ethanol
C=CCOC(=O)COc1ccc2c(-c3ccc(OC)cc3)cc(=O)oc2c1, prop-2-enyl 2-[4-(4-methoxyphenyl)-2-oxochromen-7-yl]oxyacetate
COc1cc(C(C)C)ccc1C1(NC(N)=O)C(=O)c2ccccc2C1=O, [2-(2-methoxy-4-propan-2-ylphenyl)-1,3-dioxoinden-2-yl]urea
CCCNc1ccc(CNC(=O)c2cccn(Cc3cccc(C)c3)c2=O)cc1, 1-[(3-methylphenyl)methyl]-2-oxo-N-[[4-(propylamino)phenyl]methyl]pyridine-3-carboxamide
CCn1cc(NC(=O)C(C)n2cc(C(=O)O)cn2)c(C(=O)NC)n1, 1-[1-[[1-ethyl-3-(methylcarbamoyl)pyrazol-4-yl]amino]-1-oxopropan-2-yl]pyrazole-4-carboxylic acid
CSCC[C@H]([NH3+])C(=O)N[C@H](CC(C)C)C(=O)[O-], (2R)-2-[[(2S)-2-azaniumyl-4-methylsulfanylbutanoyl]amino]-4-methylpentanoate
