input, target
COP(=O)(CC(=O)N[C@@H](C)c1ccccc1)OC, 2-dimethoxyphosphoryl-N-[(1S)-1-phenylethyl]acetamide
CC(CC(=O)O)Cc1nnc2ccc(C(F)(F)F)cn12, 3-methyl-4-[6-(trifluoromethyl)-[1,2,4]triazolo[4,3-a]pyridin-3-yl]butanoic acid
COc1ccc(NC(=O)NCOc2ccccc2OC)c(OC)c1, 1-(2,4-dimethoxyphenyl)-3-[(2-methoxyphenoxy)methyl]urea
CC(=O)Nc1cccc(NC(=O)c2ccc(Br)cn2)c1, N-(3-acetamidophenyl)-5-bromopyridine-2-carboxamide
CCn1nc(C)cc1C(=O)Nc1nnc(-c2ccsc2)o1, 2-ethyl-5-methyl-N-(5-thiophen-3-yl-1,3,4-oxadiazol-2-yl)pyrazole-3-carboxamide
CCC(C)C(NC(=O)c1ccn(C(C)C)n1)C(=O)O, 3-methyl-2-[(1-propan-2-ylpyrazole-3-carbonyl)amino]pentanoic acid
CC(=O)N1CC[C@H](CN(CC(=O)O)C(C)C)C1, 2-[[(3R)-1-acetylpyrrolidin-3-yl]methyl-propan-2-ylamino]acetic acid
C=C=C([C@](C)(O)c1cccs1)[Si](C)(C)C, (2S)-2-thiophen-2-yl-3-trimethylsilylpenta-3,4-dien-2-ol
Cc1cc2nc(NC(=O)Cc3ccc(Cl)s3)sc2cc1C, 2-(5-chlorothiophen-2-yl)-N-(5,6-dimethyl-1,3-benzothiazol-2-yl)acetamide
NC1(C(=O)Nc2ccc(O)c(C(=O)O)c2)CCOC1, 5-[(3-aminooxolane-3-carbonyl)amino]-2-hydroxybenzoic acid
Cc1oc(-c2ccccc2)nc1CCOc1cccc2ccoc12, 4-[2-(1-benzofuran-7-yloxy)ethyl]-5-methyl-2-phenyl-1,3-oxazole
CCN(CC)c1ccc(C(=O)Nc2c(F)cccc2F)nc1, 5-(diethylamino)-N-(2,6-difluorophenyl)pyridine-2-carboxamide
C=CC(=O)N1CCCC(Cn2cc(C(=O)NC)nn2)C1, N-methyl-1-[(1-prop-2-enoylpiperidin-3-yl)methyl]triazole-4-carboxamide
C[P+](O)(O)C(=O)CNCN(O)C(=O)c1ccco1, [2-[[furan-2-carbonyl(hydroxy)amino]methylamino]acetyl]-dihydroxy-methylphosphanium
CCS(=O)(=O)N(CC(=O)OC(C)C)c1ccccc1I, propan-2-yl 2-(N-ethylsulfonyl-2-iodoanilino)acetate
COCCN1C[C@@H](Cc2ccc(O)c(C)c2)CC1=O, (4S)-4-[(4-hydroxy-3-methylphenyl)methyl]-1-(2-methoxyethyl)pyrrolidin-2-one
CN(C)c1ccc(NC(=O)c2ccc(F)c(F)c2)cc1, N-[4-(dimethylamino)phenyl]-3,4-difluorobenzamide
Cc1nc(C(=O)N(C)CC(=O)N2CCCC2)n[nH]1, N,5-dimethyl-N-(2-oxo-2-pyrrolidin-1-ylethyl)-1H-1,2,4-triazole-3-carboxamide
CCOC(=O)c1nc(C2(OC)CCC(C)(C)CC2)no1, ethyl 3-(1-methoxy-4,4-dimethylcyclohexyl)-1,2,4-oxadiazole-5-carboxylate
CNCc1cncc(-c2ccc3c(c2)CC(C)(C)O3)c1, 1-[5-(2,2-dimethyl-3H-1-benzofuran-5-yl)pyridin-3-yl]-N-methylmethanamine
COc1cc(C#N)ccc1OCc1csc(Cc2ccccc2)n1, 4-[(2-benzyl-1,3-thiazol-4-yl)methoxy]-3-methoxybenzonitrile
O=C/C=C/c1ccc(-c2ccc(N3CCCCC3)s2)s1, (E)-3-[5-(5-piperidin-1-ylthiophen-2-yl)thiophen-2-yl]prop-2-enal
CC(C)C(=O)NCCNC(=O)COc1ccc2ccccc2c1, 2-methyl-N-[2-[(2-naphthalen-2-yloxyacetyl)amino]ethyl]propanamide
CNC(c1ccc2c(c1)CCC(=O)N2)C(C)(C)C#N, 2,2-dimethyl-3-(methylamino)-3-(2-oxo-3,4-dihydro-1H-quinolin-6-yl)propanenitrile
CCC(O)CCNc1cc(C)c(F)cc1[N+](=O)[O-], 1-(4-fluoro-5-methyl-2-nitroanilino)pentan-3-ol
CCc1cccc(C)c1NC(=O)CSc1ncnc2c1cnn2C, N-(2-ethyl-6-methylphenyl)-2-(1-methylpyrazolo[3,4-d]pyrimidin-4-yl)sulfanylacetamide
CC(C)n1cc(C(=O)OCc2ccc(CC#N)cc2)cn1, [4-(cyanomethyl)phenyl]methyl 1-propan-2-ylpyrazole-4-carboxylate
O=C(NC1(C(=O)O)CCOCC1)c1cc(I)ccc1Br, 4-[(2-bromo-5-iodobenzoyl)amino]oxane-4-carboxylic acid
CCNC(c1ccc(C(C)(C)C)cc1)C1CC2CCC1O2, N-[(4-tert-butylphenyl)-(7-oxabicyclo[2.2.1]heptan-2-yl)methyl]ethanamine
COc1cccc(CNCc2ccc(OCC(F)(F)F)cc2)c1, N-[(3-methoxyphenyl)methyl]-1-[4-(2,2,2-trifluoroethoxy)phenyl]methanamine
Cc1c(N)cc(Br)cc1C(=O)N1CCC(C(C)O)C1, (3-amino-5-bromo-2-methylphenyl)-[3-(1-hydroxyethyl)pyrrolidin-1-yl]methanone
CCCCc1ccc(CCc2ccc3cc(C#N)ccc3c2)cc1, 6-[2-(4-butylphenyl)ethyl]naphthalene-2-carbonitrile
CCOc1ccc(NC=C(C#N)c2nc3ccccc3s2)cc1, 2-(1,3-benzothiazol-2-yl)-3-(4-ethoxyanilino)prop-2-enenitrile
CNc1nc(NCC(C)[S+](C)[O-])c(Cl)cc1Cl, 3,5-dichloro-2-N-methyl-6-N-(2-methylsulfinylpropyl)pyridine-2,6-diamine
CN(Cc1cc(Br)cs1)c1n[nH]c(=S)n1C1CC1, 3-[(4-bromothiophen-2-yl)methyl-methylamino]-4-cyclopropyl-1H-1,2,4-triazole-5-thione
C/C=C/C=C/C[C@H](Cc1ccccc1)NC(=O)OC, methyl N-[(2R,4E,6E)-1-phenylocta-4,6-dien-2-yl]carbamate
CCC1=CC(CC)C2=C1C(CC)C(CC)C(CC)C2CC, 1,3,4,5,6,7-hexaethyl-4,5,6,7-tetrahydro-1H-indene
CCCc1nn(C)c2c1[nH]c(=S)n2C(C)(C)COC, 6-(1-methoxy-2-methylpropan-2-yl)-1-methyl-3-propyl-4H-imidazo[4,5-c]pyrazole-5-thione
Cc1nn(C)cc1CNc1cc(C(F)(F)F)nc(Cl)n1, 2-chloro-N-[(1,3-dimethylpyrazol-4-yl)methyl]-6-(trifluoromethyl)pyrimidin-4-amine
CCC1(CC)CCN(C(=O)c2cnc(N)c(Cl)c2)C1, (6-amino-5-chloropyridin-3-yl)-(3,3-diethylpyrrolidin-1-yl)methanone
O=C(O)C1CCCN(C(=O)N2CCCN3CCCC3C2)C1, 1-(1,3,4,5,7,8,9,9a-octahydropyrrolo[1,2-a][1,4]diazepine-2-carbonyl)piperidine-3-carboxylic acid
CCOCCCNC(=O)c1cn(CC)c2nc(C)ccc2c1=O, N-(3-ethoxypropyl)-1-ethyl-7-methyl-4-oxo-1,8-naphthyridine-3-carboxamide
CN(C)Cc1ccccc1CSc1cc(N)nc2n[nH]nc12, 7-[[2-[(dimethylamino)methyl]phenyl]methylsulfanyl]-2H-triazolo[4,5-b]pyridin-5-amine
CCOC(=O)N1CCN(Cc2csc(C(=O)NN)n2)CC1, ethyl 4-[[2-(hydrazinecarbonyl)-1,3-thiazol-4-yl]methyl]piperazine-1-carboxylate
O=C(c1ccc(OC(F)(F)F)cc1)N1CCCCC1CBr, [2-(bromomethyl)piperidin-1-yl]-[4-(trifluoromethoxy)phenyl]methanone
CCc1nn(C)cc1-c1nc(-c2ccccc2)n(N)c1N, 4-(3-ethyl-1-methylpyrazol-4-yl)-2-phenylimidazole-1,5-diamine
CCCOc1cc(C)ccc1CNC(=NC)NCCc1ccncc1C, 2-methyl-1-[(4-methyl-2-propoxyphenyl)methyl]-3-[2-(3-methylpyridin-4-yl)ethyl]guanidine
COCC(CNC(=O)N1CCC[C@H](C(=O)O)C1)OC, (3S)-1-(2,3-dimethoxypropylcarbamoyl)piperidine-3-carboxylic acid
CC(CC(=O)NCCNC(=O)C(C)(C)C)C1CCNCC1, 2,2-dimethyl-N-[2-(3-piperidin-4-ylbutanoylamino)ethyl]propanamide
COc1cc(C(=O)c2cccc(C)c2I)c(OC)cc1Br, (4-bromo-2,5-dimethoxyphenyl)-(2-iodo-3-methylphenyl)methanone
CC(CC(N)=O)NC(=O)Nc1cccc(C(=O)O)c1O, 3-[(4-amino-4-oxobutan-2-yl)carbamoylamino]-2-hydroxybenzoic acid
C[C@@H]1CC(C)(C)OB(c2cccc(C#N)c2)O1, 3-[(6R)-4,4,6-trimethyl-1,3,2-dioxaborinan-2-yl]benzonitrile
CC(=O)c1ccc(OCc2ccc(Br)cc2Cl)c(F)c1, 1-[4-[(4-bromo-2-chlorophenyl)methoxy]-3-fluorophenyl]ethanone
CCOC(=O)C(CC(C)C)c1csc(-c2ccccc2)n1, ethyl 4-methyl-2-(2-phenyl-1,3-thiazol-4-yl)pentanoate
Cc1ccc(CNc2nccc(N3C(=O)OCC3C)n2)cc1, 4-methyl-3-[2-[(4-methylphenyl)methylamino]pyrimidin-4-yl]-1,3-oxazolidin-2-one
O[C@H](CN1CCN(Cc2cccnc2)CC1)c1cccs1, (1R)-2-[4-(pyridin-3-ylmethyl)piperazin-1-yl]-1-thiophen-2-ylethanol
COc1ccc(C2CCCN2CC(=O)NC(C)C)c(OC)c1, 2-[2-(2,4-dimethoxyphenyl)pyrrolidin-1-yl]-N-propan-2-ylacetamide
CNC(Cc1cccc(F)c1F)C(C)(C)S(C)(=O)=O, 1-(2,3-difluorophenyl)-N,3-dimethyl-3-methylsulfonylbutan-2-amine
Cc1cccc2nc(-c3cccc(C(F)(F)F)c3)nn12, 5-methyl-2-[3-(trifluoromethyl)phenyl]-[1,2,4]triazolo[1,5-a]pyridine
CC(C(=O)NCc1ccco1)N(C)c1ccc(C#N)cc1, 2-(4-cyano-N-methylanilino)-N-(furan-2-ylmethyl)propanamide
CC[C@H]1C(=O)NCCN1C(=O)[C@H]1CNCCO1, (3S)-3-ethyl-4-[(2R)-morpholine-2-carbonyl]piperazin-2-one
O=C(O)CC1CN(C(=O)Nc2ccc(Cl)cc2Cl)C1, 2-[1-[(2,4-dichlorophenyl)carbamoyl]azetidin-3-yl]acetic acid
CC(C)(CCc1ccccc1)Nc1ccc(C#N)c(Cl)c1, 2-chloro-4-[(2-methyl-4-phenylbutan-2-yl)amino]benzonitrile
COc1cc(C(C)(C)CC(=O)O)cc(C(=O)O)c1O, 5-(1-carboxy-2-methylpropan-2-yl)-2-hydroxy-3-methoxybenzoic acid
Cc1ccccc1C(NC(=O)OC(C)(C)C)C(C)(C)O, tert-butyl N-[2-hydroxy-2-methyl-1-(2-methylphenyl)propyl]carbamate
Cc1ccc(CNc2ccc3c(c2)NC(=O)CO3)cc1Br, 6-[(3-bromo-4-methylphenyl)methylamino]-4H-1,4-benzoxazin-3-one
CCc1c(C(=O)NC(C)C2CC2)cnn1-c1ccccc1, N-(1-cyclopropylethyl)-5-ethyl-1-phenylpyrazole-4-carboxamide
COc1ccccc1CNC(=O)c1cc(-c2ccccc2)no1, N-[(2-methoxyphenyl)methyl]-3-phenyl-1,2-oxazole-5-carboxamide
CCS(=O)(=O)OC1=C(N)OC(c2ccccc2)C1=O, (2-amino-4-oxo-5-phenylfuran-3-yl) ethanesulfonate
CC(C)(C)c1ccc(C(=O)N(CCBr)C2CC2)cc1, N-(2-bromoethyl)-4-tert-butyl-N-cyclopropylbenzamide
CC(C)(C)c1ccc2c(c1)[C@@H](N)C(=O)N2, (3R)-3-amino-5-tert-butyl-1,3-dihydroindol-2-one
NNc1cc([N+](=O)[O-])cc(NCC2CCOC2)n1, 6-hydrazinyl-4-nitro-N-(oxolan-3-ylmethyl)pyridin-2-amine
CC1CCC(C(C)C)C(NC(C)c2nnc3n2CCC3)C1, N-[1-(6,7-dihydro-5H-pyrrolo[2,1-c][1,2,4]triazol-3-yl)ethyl]-5-methyl-2-propan-2-ylcyclohexan-1-amine
C[C@@](O)(CNC(=O)NCCOCC1CC1)c1ccsc1, 1-[2-(cyclopropylmethoxy)ethyl]-3-[(2S)-2-hydroxy-2-thiophen-3-ylpropyl]urea
O=C(NN=C1CCCc2ccccc21)c1ccc(Cl)cc1O, 4-chloro-N-(3,4-dihydro-2H-naphthalen-1-ylideneamino)-2-hydroxybenzamide
C[S+]([O-])CCCNC(=O)NC1CCCCC1C(=O)O, 2-(3-methylsulfinylpropylcarbamoylamino)cyclohexane-1-carboxylic acid
CCn1cc(S(=O)(=O)NCCOC2CCCCC2)c(N)n1, 3-amino-N-(2-cyclohexyloxyethyl)-1-ethylpyrazole-4-sulfonamide
COC(=O)c1ccccc1NC(=O)c1ccccc1OC(C)C, methyl 2-[(2-propan-2-yloxybenzoyl)amino]benzoate
CC(Nc1cc(Cl)ccc1[N+](=O)[O-])C1CCC1, 5-chloro-N-(1-cyclobutylethyl)-2-nitroaniline
CCOc1ccc(C)cc1C(Cl)c1ccc(Cl)c(Br)c1, 2-bromo-1-chloro-4-[chloro-(2-ethoxy-5-methylphenyl)methyl]benzene
CC1=C[C@@](C)(CC=O)O[C@@]1(C)C(=O)O, (2R,5R)-2,3,5-trimethyl-5-(2-oxoethyl)furan-2-carboxylic acid
CSc1cccc(NC(=O)CCCNC(=O)c2ccccc2)c1, N-[4-(3-methylsulfanylanilino)-4-oxobutyl]benzamide
Cc1cc(Br)c(NCc2ccc(C#N)cc2C)c(Br)c1, 4-[(2,6-dibromo-4-methylanilino)methyl]-3-methylbenzonitrile
O=C(O)CC1(NC(=O)C=Cc2cccc(F)c2)CCC1, 2-[1-[3-(3-fluorophenyl)prop-2-enoylamino]cyclobutyl]acetic acid
Cc1cnc(Cl)c(NC(=O)c2nc(Cl)ccc2Cl)c1, 3,6-dichloro-N-(2-chloro-5-methylpyridin-3-yl)pyridine-2-carboxamide
CCOC(=O)CN(c1ccc(C(N)=S)cc1Cl)C1CC1, ethyl 2-(4-carbamothioyl-2-chloro-N-cyclopropylanilino)acetate
CC(C)c1ccccc1NC(=O)C(N)CCS(C)(=O)=O, 2-amino-4-methylsulfonyl-N-(2-propan-2-ylphenyl)butanamide
COc1ccc(N(c2ccccc2)c2ccc(SC)cc2)cc1, 4-methoxy-N-(4-methylsulfanylphenyl)-N-phenylaniline
CNCC1CCN(C(=O)c2coc(-c3ccccc3)n2)C1, [3-(methylaminomethyl)pyrrolidin-1-yl]-(2-phenyl-1,3-oxazol-4-yl)methanone
CCC(CC)CNC1(CN)CCS(=O)(=O)c2ccccc21, 4-(aminomethyl)-N-(2-ethylbutyl)-1,1-dioxo-2,3-dihydrothiochromen-4-amine
CC(=O)c1cccc(NC(=O)CCNCc2ccccc2F)c1, N-(3-acetylphenyl)-3-[(2-fluorophenyl)methylamino]propanamide
Cc1cccc(C(=O)NC(C)c2ccccc2OC(C)C)n1, 6-methyl-N-[1-(2-propan-2-yloxyphenyl)ethyl]pyridine-2-carboxamide
O=C(O)C1=C(OS(=O)(=O)C(F)(F)F)CCOC1, 4-(trifluoromethylsulfonyloxy)-3,6-dihydro-2H-pyran-5-carboxylic acid
CC[C@@H](O)c1ccc(N2c3ccccc3CC2C)cc1, (1R)-1-[4-(2-methyl-2,3-dihydroindol-1-yl)phenyl]propan-1-ol
N#Cc1c(-c2ccccc2)c2n(c1N)C(=S)NC2=O, 5-amino-1-oxo-7-phenyl-3-sulfanylidenepyrrolo[1,2-c]imidazole-6-carbonitrile
CCCCc1c(-c2ccc(Cl)cc2)[nH]c2nccnc12, 7-butyl-6-(4-chlorophenyl)-5H-pyrrolo[2,3-b]pyrazine
O=[N+]([O-])c1cc(I)c(F)cc1NCC1CCNC1, 5-fluoro-4-iodo-2-nitro-N-(pyrrolidin-3-ylmethyl)aniline
Cc1cccc2cc(C(=O)NC[C@@H]3CCCO3)oc12, 7-methyl-N-[[(2S)-oxolan-2-yl]methyl]-1-benzofuran-2-carboxamide
CC(C)OC(=O)c1ccc(NC(C)c2sccc2Br)cc1, propan-2-yl 4-[1-(3-bromothiophen-2-yl)ethylamino]benzoate
Cc1cc(Br)cc(C=NNC(=O)c2ccccc2Cl)c1O, N-[(5-bromo-2-hydroxy-3-methylphenyl)methylideneamino]-2-chlorobenzamide
CCCNC(=O)C1(C(=O)NCc2ccc(Cl)cc2)CC1, 1-N'-[(4-chlorophenyl)methyl]-1-N-propylcyclopropane-1,1-dicarboxamide
CCCCC(Nc1nc(C(F)(F)F)ccc1C#N)C(=O)O, 2-[[3-cyano-6-(trifluoromethyl)pyridin-2-yl]amino]hexanoic acid
CCc1nc(NC(=O)Cc2ccc(C)o2)sc1C(=O)OC, methyl 4-ethyl-2-[[2-(5-methylfuran-2-yl)acetyl]amino]-1,3-thiazole-5-carboxylate
Nc1cc(Br)ccc1C(=O)c1ccccc1OC(F)(F)F, (2-amino-4-bromophenyl)-[2-(trifluoromethoxy)phenyl]methanone
CNC(=O)C(C)CN(C)C(=O)c1n[nH]c(C)c1N, 4-amino-N,5-dimethyl-N-[2-methyl-3-(methylamino)-3-oxopropyl]-1H-pyrazole-3-carboxamide
CC/C=C(\C)C(=O)NC(C)c1nc(C(=O)O)cs1, 2-[1-[[(E)-2-methylpent-2-enoyl]amino]ethyl]-1,3-thiazole-4-carboxylic acid
CC(=O)NC(CS)C(=O)NC(C)C(=O)N1CCOCC1, 2-acetamido-N-(1-morpholin-4-yl-1-oxopropan-2-yl)-3-sulfanylpropanamide
CNC(c1ccc2oc(=O)n(C)c2c1)C(C)(C)C#N, 2,2-dimethyl-3-(methylamino)-3-(3-methyl-2-oxo-1,3-benzoxazol-5-yl)propanenitrile
Nc1nc(CNc2cccc(Cl)c2)nc(SC2CCCC2)n1, 4-[(3-chloroanilino)methyl]-6-cyclopentylsulfanyl-1,3,5-triazin-2-amine
COCCN(CCO)C(=O)Nc1ccc(F)c(C(=O)O)c1, 2-fluoro-5-[[2-hydroxyethyl(2-methoxyethyl)carbamoyl]amino]benzoic acid
Cc1nnnn1CCC(=O)N1CCN(CCN2CCOCC2)CC1, 3-(5-methyltetrazol-1-yl)-1-[4-(2-morpholin-4-ylethyl)piperazin-1-yl]propan-1-one
Cc1cc(F)ccc1CCNS(=O)(=O)c1c(N)ncn1C, 5-amino-N-[2-(4-fluoro-2-methylphenyl)ethyl]-3-methylimidazole-4-sulfonamide
Cc1ccccc1OCC#CCC#CCC#CCC#CCCCC(=O)O, 16-(2-methylphenoxy)hexadeca-5,8,11,14-tetraynoic acid
CCCCCCCCC#CC[N+]1(CCCCCCCCCC)CCCCC1, 1-decyl-1-undec-2-ynylpiperidin-1-ium
CC(C)c1c(CC2CCNCC2)c(Cl)cc2c1OCCCO2, 4-[(8-chloro-6-propan-2-yl-3,4-dihydro-2H-1,5-benzodioxepin-7-yl)methyl]piperidine
CC(C)c1ccc(/C=C2\SC(=S)N(C)C2=O)cc1, (5Z)-3-methyl-5-[(4-propan-2-ylphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one
Cc1ccc(=O)n(CCOc2cccc(C(=O)NN)c2)n1, 3-[2-(3-methyl-6-oxopyridazin-1-yl)ethoxy]benzohydrazide
CCC(C)/C=C(\F)C(=O)Oc1c(C)cc(C)cc1C, (2,4,6-trimethylphenyl) (Z)-2-fluoro-4-methylhex-2-enoate
CC(NC1CCCC(C)C1C)C(=O)N1CCc2sccc2C1, 1-(6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl)-2-[(2,3-dimethylcyclohexyl)amino]propan-1-one
CCCC1(c2nn3c(C(F)(F)F)nnc3s2)CCCNC1, 6-(3-propylpiperidin-3-yl)-3-(trifluoromethyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole
Cc1cccc(C)c1NC(=O)CNc1ccc(N(C)C)cc1, 2-[4-(dimethylamino)anilino]-N-(2,6-dimethylphenyl)acetamide
CCOC(=O)[C@]1(CC)O[C@@]1(C)c1ccccc1, ethyl (2R,3S)-2-ethyl-3-methyl-3-phenyloxirane-2-carboxylate
CC(C)(C)OC(=O)NC1COc2n[nH]c(Br)c2C1, tert-butyl N-(3-bromo-2,4,5,6-tetrahydropyrano[2,3-c]pyrazol-5-yl)carbamate
COc1ccccc1S(=O)(=O)Nc1ccc(F)c(Cl)c1, N-(3-chloro-4-fluorophenyl)-2-methoxybenzenesulfonamide
CN(C)C(C)(C)CNC(=O)NC[C@H](O)C(=O)O, (2S)-3-[[2-(dimethylamino)-2-methylpropyl]carbamoylamino]-2-hydroxypropanoic acid
COc1cccc(CN)c1OC1CCCC(S(C)(=O)=O)C1, [3-methoxy-2-(3-methylsulfonylcyclohexyl)oxyphenyl]methanamine
NC(=O)[C@H](NC1CCCCC1)c1ccc(Br)cc1F, (2R)-2-(4-bromo-2-fluorophenyl)-2-(cyclohexylamino)acetamide
COc1ccc(C(O)c2c(F)cccc2Cl)c(OC)c1Cl, (3-chloro-2,4-dimethoxyphenyl)-(2-chloro-6-fluorophenyl)methanol
CCC(=O)[C@H]1CCCN(c2cccc(OC)c2)C1=O, (3R)-1-(3-methoxyphenyl)-3-propanoylpiperidin-2-one
Cc1ccsc1CNS(=O)(=O)c1ccc(Cl)c(CO)c1, 4-chloro-3-(hydroxymethyl)-N-[(3-methylthiophen-2-yl)methyl]benzenesulfonamide
O=C(O)C1(Nc2ccccc2Cl)CCCS(=O)(=O)C1, 3-(2-chloroanilino)-1,1-dioxothiane-3-carboxylic acid
CC(=O)N1N=C(c2ccccc2)Sc2cccc(Br)c21, 1-(8-bromo-3-phenyl-4,1,2-benzothiadiazin-1-yl)ethanone
O=C(O)c1cnnc(-c2ccc(C(F)(F)F)cc2)c1, 6-[4-(trifluoromethyl)phenyl]pyridazine-4-carboxylic acid
FC(F)(F)CSc1ccccc1NCc1cc(Br)c(Br)o1, N-[(4,5-dibromofuran-2-yl)methyl]-2-(2,2,2-trifluoroethylsulfanyl)aniline
NC(=S)CN(C(=O)c1ccc(Br)cc1O)C1CCCC1, N-(2-amino-2-sulfanylideneethyl)-4-bromo-N-cyclopentyl-2-hydroxybenzamide
CCOC(=O)CCCN(CCO)c1cccc(C(F)(F)F)c1, ethyl 4-[N-(2-hydroxyethyl)-3-(trifluoromethyl)anilino]butanoate
CNC(c1ccc(C2CCC2)cc1)c1ncc(Cl)cc1Cl, 1-(4-cyclobutylphenyl)-1-(3,5-dichloropyridin-2-yl)-N-methylmethanamine
COCNC(=O)CC(O)(CC(=O)NCOC)C(=O)NCOC, 2-hydroxy-1-N,2-N,3-N-tris(methoxymethyl)propane-1,2,3-tricarboxamide
COc1ccc(F)cc1[C@H](C)NC(=O)CCC(=O)O, 4-[[(1S)-1-(5-fluoro-2-methoxyphenyl)ethyl]amino]-4-oxobutanoic acid
Cc1cc(Cl)nc(NS(=O)(=O)c2ccccc2Br)n1, 2-bromo-N-(4-chloro-6-methylpyrimidin-2-yl)benzenesulfonamide
COc1cc(/C=C/C(=O)CC(=O)C(=O)O)ccc1O, (E)-6-(4-hydroxy-3-methoxyphenyl)-2,4-dioxohex-5-enoic acid
O=C(NCCc1ccccc1)NCC1CCN(C2CCOC2)CC1, 1-[[1-(oxolan-3-yl)piperidin-4-yl]methyl]-3-(2-phenylethyl)urea
CC1CCCC(CN)N1CCC12CC3CC(CC(C3)C1)C2, [1-[2-(1-adamantyl)ethyl]-6-methylpiperidin-2-yl]methanamine
CCOC(=O)[C@H]1N[C@H]2C[C@@H]1C1OC12, ethyl (1S,5S,7S)-3-oxa-6-azatricyclo[3.2.1.02,4]octane-7-carboxylate
CC(C)CC(CN)CC(=O)N(C)C1CCC(C)(C)CC1, 3-(aminomethyl)-N-(4,4-dimethylcyclohexyl)-N,5-dimethylhexanamide
CCC(C)C(C)NCc1cc(F)ccc1[N+](=O)[O-], N-[(5-fluoro-2-nitrophenyl)methyl]-3-methylpentan-2-amine
Cc1ncc(S(=O)(=O)N2C(C)CCCC2CN)[nH]1, [6-methyl-1-[(2-methyl-1H-imidazol-5-yl)sulfonyl]piperidin-2-yl]methanamine
CC1CCC(C#N)(NC(=O)c2c[nH]ccc2=O)CC1, N-(1-cyano-4-methylcyclohexyl)-4-oxo-1H-pyridine-3-carboxamide
CNCCCC(=O)N1CCOC(c2ccc(F)c(Cl)c2)C1, 1-[2-(3-chloro-4-fluorophenyl)morpholin-4-yl]-4-(methylamino)butan-1-one
CCN(CC1CCNCC1)C(=O)c1ccc(Cl)c(Br)c1, 3-bromo-4-chloro-N-ethyl-N-(piperidin-4-ylmethyl)benzamide
C=CC[Si](C)(C#Cc1ccccc1)C#Cc1ccccc1, methyl-bis(2-phenylethynyl)-prop-2-enylsilane
C=C(C(C)C)C(CC)C(C)(N)C(/C=C\C)=C/C, (Z,4E)-6-ethyl-4-ethylidene-5,8-dimethyl-7-methylidenenon-2-en-5-amine
CC(C)(C)C(=O)NCC(=O)N1CCC[C@H](O)C1, N-[2-[(3S)-3-hydroxypiperidin-1-yl]-2-oxoethyl]-2,2-dimethylpropanamide
CCOC(=O)c1ccc(-c2cc(C)cc(C)c2)nc1CC, ethyl 6-(3,5-dimethylphenyl)-2-ethylpyridine-3-carboxylate
Cc1ccccc1NC(=O)N1CCC(S(C)(=O)=O)CC1, N-(2-methylphenyl)-4-methylsulfonylpiperidine-1-carboxamide
C=CCn1ncc(NC2CCC(C)C(C)C2)c(Cl)c1=O, 4-chloro-5-[(3,4-dimethylcyclohexyl)amino]-2-prop-2-enylpyridazin-3-one
