input, target
CCOc1ccc(/C(O)=C2/C(=O)C(=O)N(Cc3ccc(OC)cc3)C2c2cccs2)cc1C(C)(C)C, (4Z)-4-[(3-tert-butyl-4-ethoxyphenyl)-hydroxymethylidene]-1-[(4-methoxyphenyl)methyl]-5-thiophen-2-ylpyrrolidine-2,3-dione
Cc1ccc(S(=O)(=O)N(C)c2c(C)ccc(S(=O)(=O)N3CCN(c4ccccn4)CC3)c2C)cc1, N-[2,6-dimethyl-3-(4-pyridin-2-ylpiperazin-1-yl)sulfonylphenyl]-N,4-dimethylbenzenesulfonamide
COc1ccc(N2C[C@H](C(=O)Oc3ccc(N4C(=O)c5ccccc5C4=O)c(C)c3)CC2=O)cc1, [4-(1,3-dioxoisoindol-2-yl)-3-methylphenyl] (3R)-1-(4-methoxyphenyl)-5-oxopyrrolidine-3-carboxylate
COc1ccc(N=C(C(=O)Nc2ccc(OC)c(OC)c2)[C@@H](OC(C)=O)c2ccccc2O)cc1OC, [(1S)-3-(3,4-dimethoxyanilino)-2-(3,4-dimethoxyphenyl)imino-1-(2-hydroxyphenyl)-3-oxopropyl] acetate
COc1ccc(N2C(=S)N[C@@H](c3ccccn3)[C@@H]2c2cc(C)n(-c3ccccc3)c2C)cc1, (4R,5S)-5-(2,5-dimethyl-1-phenylpyrrol-3-yl)-1-(4-methoxyphenyl)-4-pyridin-2-ylimidazolidine-2-thione
COc1ccc(-c2c(Nc3ccccn3)nc3c(-c4cccc(Cl)c4)c(-c4ccccc4)nn3c2OC)cc1, 3-(3-chlorophenyl)-7-methoxy-6-(4-methoxyphenyl)-2-phenyl-N-pyridin-2-ylpyrazolo[1,5-a]pyrimidin-5-amine
CC(C)CN(Cc1cccc(OS(=O)(=O)c2ccc(F)cc2)c1)C(=O)C(c1ccccc1)c1ccccc1, [3-[[(2,2-diphenylacetyl)-(2-methylpropyl)amino]methyl]phenyl] 4-fluorobenzenesulfonate
C#Cc1ccccc1C(C(=O)NC(C)C)N(CC)C(=O)C(Cc1ccc(O)cc1)NC(=O)OC(C)(C)C, tert-butyl N-[1-[ethyl-[1-(2-ethynylphenyl)-2-oxo-2-(propan-2-ylamino)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]carbamate
Cc1cc([C@@H]2[C@H](c3ccccn3)NC(=S)N2CCCN2CCOCC2)c(C)n1-c1ccccc1Cl, (4R,5R)-5-[1-(2-chlorophenyl)-2,5-dimethylpyrrol-3-yl]-1-(3-morpholin-4-ylpropyl)-4-pyridin-2-ylimidazolidine-2-thione
COc1cc(/C=N/NC(=O)c2cc(-c3c(OC)ccc4ccccc34)n[nH]2)cc(OC)c1OC(C)=O, [2,6-dimethoxy-4-[(E)-[[3-(2-methoxynaphthalen-1-yl)-1H-pyrazole-5-carbonyl]hydrazinylidene]methyl]phenyl] acetate
COc1cccc([C@H](C)N2CC(C)(C)[C@H](Oc3ccc(C#N)c(C(F)(F)F)c3)C2=O)c1, 4-[(3S)-1-[(1S)-1-(3-methoxyphenyl)ethyl]-4,4-dimethyl-2-oxopyrrolidin-3-yl]oxy-2-(trifluoromethyl)benzonitrile
Cc1nccn1-c1ccc(NC(=O)[C@@]2(NC(=O)Nc3ccc(Cl)cc3)C[C@@H]2CO)c(F)c1, (1R,2S)-1-[(4-chlorophenyl)carbamoylamino]-N-[2-fluoro-4-(2-methylimidazol-1-yl)phenyl]-2-(hydroxymethyl)cyclopropane-1-carboxamide
CC(C)n1c(=O)sc2cc(S(=O)(=O)N3CCN(C(=O)/C=C/c4cccc(Cl)c4)CC3)ccc21, 6-[4-[(E)-3-(3-chlorophenyl)prop-2-enoyl]piperazin-1-yl]sulfonyl-3-propan-2-yl-1,3-benzothiazol-2-one
O=C(CCCC(=O)Nc1ccc2c(c1)sc1c(Br)cc(Br)cc12)Nc1ccc2c(c1)oc1ccccc12, N-dibenzofuran-3-yl-N'-(6,8-dibromodibenzothiophen-3-yl)pentanediamide
CC1=C(c2ccc3cn[nH]c3c2)C(c2ccc(OCC(C)N3CCC(C)C3)cc2)Oc2ccc(O)cc21, 3-(1H-indazol-6-yl)-4-methyl-2-[4-[2-(3-methylpyrrolidin-1-yl)propoxy]phenyl]-2H-chromen-6-ol
Cc1c(C(O)=C2C(=O)C(=O)N(CCCN(C)C)[C@@H]2c2ccc(F)cc2)cnn1-c1ccccc1, (5R)-1-[3-(dimethylamino)propyl]-5-(4-fluorophenyl)-4-[hydroxy-(5-methyl-1-phenylpyrazol-4-yl)methylidene]pyrrolidine-2,3-dione
CCn1ccc(C(C)NC(=O)c2cc3nc(-c4ccc(F)cc4)cc(C(F)(F)C(F)(F)F)n3n2)n1, N-[1-(1-ethylpyrazol-3-yl)ethyl]-5-(4-fluorophenyl)-7-(1,1,2,2,2-pentafluoroethyl)pyrazolo[1,5-a]pyrimidine-2-carboxamide
COc1cccc2cc(C(=O)C3=C(O)C(=O)N(c4ccc(C)cc4)C3c3ccc(N(C)C)cc3)oc12, 2-[4-(dimethylamino)phenyl]-4-hydroxy-3-(7-methoxy-1-benzofuran-2-carbonyl)-1-(4-methylphenyl)-2H-pyrrol-5-one
CN1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc(CNC(=O)c4ccc5nccn5c4)cc3)CC2)CC1, N-[[4-[4-(4-methylpiperazine-1-carbonyl)piperidin-1-yl]sulfonylphenyl]methyl]imidazo[1,2-a]pyridine-6-carboxamide
Cc1ccc(C(C(=O)NC2CCCC2)N(C(=O)Cn2nnc(-c3ccc(F)cc3)n2)c2ccccc2F)o1, N-cyclopentyl-2-(2-fluoro-N-[2-[5-(4-fluorophenyl)tetrazol-2-yl]acetyl]anilino)-2-(5-methylfuran-2-yl)acetamide
CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(N)CC(N)=O)C(=O)O, 2-[[2-[[2-[(2,4-diamino-4-oxobutanoyl)amino]-4-methylpentanoyl]amino]-3-phenylpropanoyl]amino]-3-methylpentanoic acid
Cc1nn(-c2ccccc2)c(N2CCC(C(=O)N[C@@H](C)c3ccccc3)CC2)c1NC(=O)C(C)C, 1-[5-methyl-4-(2-methylpropanoylamino)-2-phenylpyrazol-3-yl]-N-[(1S)-1-phenylethyl]piperidine-4-carboxamide
CCCc1ncc(/C=C/C(=C\C=C(C)C)NC(=O)c2ccnc(C(C)(C)C#N)c2)cc1N1CCCCC1, 2-(2-cyanopropan-2-yl)-N-[(1E,3E)-6-methyl-1-(5-piperidin-1-yl-6-propylpyridin-3-yl)hepta-1,3,5-trien-3-yl]pyridine-4-carboxamide
COC(=O)c1ccc(C2C(C(=O)OCCOc3ccccc3)=C(C)NC3=C2C(=O)CC(C)(C)C3)cc1, 2-phenoxyethyl 4-(4-methoxycarbonylphenyl)-2,7,7-trimethyl-5-oxo-1,4,6,8-tetrahydroquinoline-3-carboxylate
C#Cc1ccccc1C(C(=O)NCCC(=O)OCC)N(C(=O)C(CCSC)NC(=O)OC(C)(C)C)C(C)C, ethyl 3-[[2-(2-ethynylphenyl)-2-[[2-[(2-methylpropan-2-yl)oxycarbonylamino]-4-methylsulfanylbutanoyl]-propan-2-ylamino]acetyl]amino]propanoate
CC(C)S(=O)(=O)c1sccc1Cn1c(=O)c(N=O)cc2cnc(Nc3ccc(C4CCNC4)cc3)nc21, 6-nitroso-8-[(2-propan-2-ylsulfonylthiophen-3-yl)methyl]-2-(4-pyrrolidin-3-ylanilino)pyrido[2,3-d]pyrimidin-7-one
Cc1ccc(C(=O)N2CCN(c3ccc(NC(=S)NC(=O)c4ccc(OCC(C)C)cc4)cc3)CC2)cc1, N-[[4-[4-(4-methylbenzoyl)piperazin-1-yl]phenyl]carbamothioyl]-4-(2-methylpropoxy)benzamide
NC1(C2CN(c3cc(N4CCOCC4)nc(-n4c(C(F)F)nc5ccccc54)n3)CCN2C=O)CCCNC1, 2-(3-aminopiperidin-3-yl)-4-[2-[2-(difluoromethyl)benzimidazol-1-yl]-6-morpholin-4-ylpyrimidin-4-yl]piperazine-1-carbaldehyde
Cc1ccc2c([C@@H](C)NC(=O)[C@H]3CNC[C@@H](C(F)(F)F)O3)nn(CCCNO)c2n1, (2R,6S)-N-[(1R)-1-[1-[3-(hydroxyamino)propyl]-6-methylpyrazolo[3,4-b]pyridin-3-yl]ethyl]-6-(trifluoromethyl)morpholine-2-carboxamide
Cc1cc(C)c(NC(=O)[C@@H](C)OC(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)c(C)c1, [(2R)-1-oxo-1-(2,4,6-trimethylanilino)propan-2-yl] (2S)-2-(1,3-dioxoisoindol-2-yl)propanoate
CC1=C(C)C(=O)C(CCC(C)(O)CC/C=C(\C)CC/C=C(\C)CCCC(C)(C)O)=C(C)C1=O, 2-[(6E,10E)-3,15-dihydroxy-3,7,11,15-tetramethylhexadeca-6,10-dienyl]-3,5,6-trimethylcyclohexa-2,5-diene-1,4-dione
CCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4nc(CN5CCCC5)cs4)cc23)CC1, 3-(1-ethylsulfonylpiperidin-4-yl)-5-[4-(pyrrolidin-1-ylmethyl)-1,3-thiazol-2-yl]-1H-indole-7-carboxamide
C=CCn1c(SC(C)C(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)nnc1-c1ccccc1, N-[4-(3-nitrophenyl)-1,3-thiazol-2-yl]-2-[(5-phenyl-4-prop-2-enyl-1,2,4-triazol-3-yl)sulfanyl]propanamide
CCCCOc1ccc(/C(O)=C2\C(=O)C(=O)N(c3nc(C)c(C(=O)OC)s3)C2c2cccs2)cc1, methyl 2-[(4E)-4-[(4-butoxyphenyl)-hydroxymethylidene]-2,3-dioxo-5-thiophen-2-ylpyrrolidin-1-yl]-4-methyl-1,3-thiazole-5-carboxylate
CC(C)[C@H](ONC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O, (2S)-2-[[2-[[(2S)-3-methyl-2-(phenylmethoxycarbonylaminooxy)butanoyl]amino]acetyl]amino]-3-phenylpropanoic acid
CN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1, 2-[4-(dimethylsulfamoyl)phenyl]-N-[1-(3,3-diphenylpropyl)piperidin-4-yl]-N-methylacetamide
Cc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)OCC(=O)Nc2cccc(C(=O)NC3CC3)c2)cc1, [2-[3-(cyclopropylcarbamoyl)anilino]-2-oxoethyl] (2S)-1-(4-methylphenyl)sulfonylpyrrolidine-2-carboxylate
CCCCCC(C=C[C@H]1[C@H](OC2CCCCO2)C[C@@H]2OC(=O)C[C@@H]21)OC1CCCCO1, (3aR,4R,5R,6aS)-5-(oxan-2-yloxy)-4-[3-(oxan-2-yloxy)oct-1-enyl]-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-2-one
Cc1cc(-c2ccnc3ccc(O[C@H]4CCN(C(=O)C5CCOCC5)C4)cc23)cnc1S(C)(=O)=O, [(3S)-3-[4-(5-methyl-6-methylsulfonylpyridin-3-yl)quinolin-6-yl]oxypyrrolidin-1-yl]-(oxan-4-yl)methanone
COc1cc(OC)cc(N2C(=O)c3cc(C(C)(C)C)nn3C[C@]2(C)C(=O)NC2CCCCCCC2)c1, (6R)-2-tert-butyl-N-cyclooctyl-5-(3,5-dimethoxyphenyl)-6-methyl-4-oxo-7H-pyrazolo[1,5-a]pyrazine-6-carboxamide
CCOC(=O)[C@@H]1OC(C)(C)O[C@H]1[C@H](OCc1ccccc1)[C@@H]1COC(C)(C)O1, ethyl (4R,5S)-5-[(R)-[(4S)-2,2-dimethyl-1,3-dioxolan-4-yl]-phenylmethoxymethyl]-2,2-dimethyl-1,3-dioxolane-4-carboxylate
CCOC(=O)c1ccc(-c2ccc(C=C3C(=O)NC(=O)N(c4ccc(C)c(Cl)c4)C3=O)o2)cc1, ethyl 4-[5-[[1-(3-chloro-4-methylphenyl)-2,4,6-trioxo-1,3-diazinan-5-ylidene]methyl]furan-2-yl]benzoate
O=C(O)c1c(NS(=O)(=O)c2ccc(F)cc2C=CCN2CC[C@@H](O)C2)ccc2c1OCC1CC21, 5-[[4-fluoro-2-[3-[(3R)-3-hydroxypyrrolidin-1-yl]prop-1-enyl]phenyl]sulfonylamino]-1,1a,2,7b-tetrahydrocyclopropa[c]chromene-4-carboxylic acid
COc1cccc([C@@H]2[C@@H]([C@H](O)CCc3ccccc3)OC(=O)N2c2cccc(F)c2)c1O, (4R,5S)-3-(3-fluorophenyl)-4-(2-hydroxy-3-methoxyphenyl)-5-[(1R)-1-hydroxy-3-phenylpropyl]-1,3-oxazolidin-2-one
COc1ccc(-n2c(SCC(=O)N/N=C/C=C/c3ccco3)nnc2-c2ccc(C(C)(C)C)cc2)cc1, 2-[[5-(4-tert-butylphenyl)-4-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(E)-[(E)-3-(furan-2-yl)prop-2-enylidene]amino]acetamide
CCOC(=O)C1(C(=O)OCC)Cc2c(C)nc(N3CCCC3)c(C)c2CC1(C(=O)OCC)C(=O)OCC, tetraethyl 1,4-dimethyl-3-pyrrolidin-1-yl-5,8-dihydroisoquinoline-6,6,7,7-tetracarboxylate
Cc1ccc(S(=O)(=O)N2CCN(Cc3cccc(C(=O)N4CCN(c5ccccc5F)CC4)c3)CC2)cc1, [4-(2-fluorophenyl)piperazin-1-yl]-[3-[[4-(4-methylphenyl)sulfonylpiperazin-1-yl]methyl]phenyl]methanone
CCOc1cc(/C=C2\SC(=O)N(CCOc3ccccc3)C2=O)cc(Br)c1OC(=O)c1cccc(Cl)c1, [2-bromo-4-[(Z)-[2,4-dioxo-3-(2-phenoxyethyl)-1,3-thiazolidin-5-ylidene]methyl]-6-ethoxyphenyl] 3-chlorobenzoate
COc1c2c(cc3c1OC(=O)C1C4NC(=O)NC(=O)C4C31)C1C(O2)C2NC(=O)NC(=O)C21, 14-methoxy-12,16-dioxa-7,9,20,22-tetrazaheptacyclo[13.10.0.03,13.04,11.05,10.018,25.019,24]pentacosa-1(15),2,13-triene-6,8,17,21,23-pentone
COC(=O)COc1cccc2c1CCN2C(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)OC(C)(C)C, tert-butyl (2S)-5-[4-(2-methoxy-2-oxoethoxy)-2,3-dihydroindol-1-yl]-2-[(2-methylpropan-2-yl)oxycarbonylamino]-5-oxopentanoate
Cc1cc(C)n(CC(=O)OCC(=O)NC(=O)N[C@H](C)[C@@H]2C[C@H]3CC[C@H]2C3)n1, [2-[[(1R)-1-[(1S,2R,4S)-2-bicyclo[2.2.1]heptanyl]ethyl]carbamoylamino]-2-oxoethyl] 2-(3,5-dimethylpyrazol-1-yl)acetate
CC[C@H](NC(=O)[C@H]1CCCN(S(=O)(=O)Cc2c(Cl)cccc2Cl)C1)c1ccc(OC)cc1, (3S)-1-[(2,6-dichlorophenyl)methylsulfonyl]-N-[(1S)-1-(4-methoxyphenyl)propyl]piperidine-3-carboxamide
CNC(=O)CC(C)(C)C(c1ncc(-c2cc(F)ccc2F)[nH]1)N(CC1CNCC1F)C(=O)C(C)O, 4-[5-(2,5-difluorophenyl)-1H-imidazol-2-yl]-4-[(4-fluoropyrrolidin-3-yl)methyl-(2-hydroxypropanoyl)amino]-N,3,3-trimethylbutanamide
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc([N+](=O)[O-])cc2)s1)c1cccc(Br)c1, 3-bromo-N-[4-(4-chlorophenyl)-5-(4-nitrophenyl)-1,3-thiazol-2-yl]benzamide
O=C1CC(N(C2CCN(Cc3ccccc3)CC2)S(=O)(=O)c2cccs2)C(=O)N1c1ccc(Cl)cc1, N-(1-benzylpiperidin-4-yl)-N-[1-(4-chlorophenyl)-2,5-dioxopyrrolidin-3-yl]thiophene-2-sulfonamide
CC1(C)NC(=O)N(CCCC(=O)N2C[C@H]3Cc4c(C(F)(F)F)n[nH]c4[C@H]3C2)C1=O, 5,5-dimethyl-3-[4-oxo-4-[(1R,8S)-5-(trifluoromethyl)-3,4,10-triazatricyclo[6.3.0.02,6]undeca-2(6),4-dien-10-yl]butyl]imidazolidine-2,4-dione
CCCOc1ccc(/C(O)=C2\C(=O)C(=O)N(c3cc(C)on3)[C@@H]2c2ccc(CC)cc2)cc1, (4E,5R)-5-(4-ethylphenyl)-4-[hydroxy-(4-propoxyphenyl)methylidene]-1-(5-methyl-1,2-oxazol-3-yl)pyrrolidine-2,3-dione
COc1ccc([C@H]2Sc3[nH]c(=O)sc3[C@H](c3ccc(C)cc3)[C@H]2C(=O)O)cc1OC, (5S,6S,7S)-5-(3,4-dimethoxyphenyl)-7-(4-methylphenyl)-2-oxo-3,5,6,7-tetrahydrothiopyrano[2,3-d][1,3]thiazole-6-carboxylic acid
CCCCCCCC[C@@H]1CNCC1C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)C(C)C)C(C)O, (4S)-N-[(2S)-1-[[(3S)-1-amino-5-methyl-4-oxohexan-3-yl]amino]-3-hydroxy-1-oxobutan-2-yl]-4-octylpyrrolidine-3-carboxamide
COCCOC(=O)c1c(C)[nH]c(C(=O)N2C[C@H]3[C@H]4CC[C@@H](C4)[C@H]32)c1C, 2-methoxyethyl 5-[(1S,2R,5R,6S)-3-azatricyclo[4.2.1.02,5]nonane-3-carbonyl]-2,4-dimethyl-1H-pyrrole-3-carboxylate
CS(=O)(=O)c1cc(C2CCCOC2)ccc1Nc1cc(NC(=O)C2CC2)nc2nc(C(F)F)[nH]c12, N-[2-(difluoromethyl)-7-[2-methylsulfonyl-4-(oxan-3-yl)anilino]-1H-imidazo[4,5-b]pyridin-5-yl]cyclopropanecarboxamide
CC(C)CC(NC(=O)C1CCCN1C(=O)C(CS)NC(=O)C(NC(=O)C1CCCN1)C(C)C)C(=O)O, 4-methyl-2-[[1-[2-[[3-methyl-2-(pyrrolidine-2-carbonylamino)butanoyl]amino]-3-sulfanylpropanoyl]pyrrolidine-2-carbonyl]amino]pentanoic acid
CC(C)[SiH]1O[SiH](C(C)C)O[SiH](C(C)C)O[SiH](C(C)C)O[SiH](C(C)C)O1, 2,4,6,8,10-penta(propan-2-yl)-1,3,5,7,9,2,4,6,8,10-pentaoxapentasilecane
Cc1ccc(C)c(N2C(=O)/C(=C\c3ccc(-c4cccc([N+](=O)[O-])c4)o3)SC2=S)c1, (5E)-3-(2,5-dimethylphenyl)-5-[[5-(3-nitrophenyl)furan-2-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ncnn1-c1cc(NCCN2CCOCC2)ncn1, 4-methyl-3-[[2-[6-(2-morpholin-4-ylethylamino)pyrimidin-4-yl]-1,2,4-triazol-3-yl]amino]-N-[3-(trifluoromethyl)phenyl]benzamide
OC[C@H]1O[C@H](Oc2ccc(-c3cccc(F)c3)cc2)[C@@H](O)[C@@H](O)[C@@H]1O, (2R,3S,4S,5S,6R)-2-[4-(3-fluorophenyl)phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
COC(=O)c1c(NC(=O)[C@@H]2[C@@H](C(=O)O)[C@H]3C=C[C@H]2C3)sc2c1CCC2, (1R,2S,3S,4R)-3-[(3-methoxycarbonyl-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl)carbamoyl]bicyclo[2.2.1]hept-5-ene-2-carboxylic acid
CC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)C(CC(C)C)N2C(=O)c3ccccc3C2=O)c1C, [1-(4-acetyl-3,5-dimethyl-1H-pyrrol-2-yl)-1-oxopropan-2-yl] 2-(1,3-dioxoisoindol-2-yl)-4-methylpentanoate
COc1cc(C=NNC(=O)Cn2cnc3sc(C)c(-c4ccccc4)c3c2=O)cc(Br)c1OCc1ccccc1, N-[(3-bromo-5-methoxy-4-phenylmethoxyphenyl)methylideneamino]-2-(6-methyl-4-oxo-5-phenylthieno[2,3-d]pyrimidin-3-yl)acetamide
CCCC1CCC(c2ccc(Cc3ccc(N)cc3)c(C)c2)(c2ccc(Cc3ccc(N)cc3)c(C)c2)CC1, 4-[[4-[1-[4-[(4-aminophenyl)methyl]-3-methylphenyl]-4-propylcyclohexyl]-2-methylphenyl]methyl]aniline
O=C(N[C@@H]1CCC[C@H](Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)C1)C1CCNCC1, N-[(1R,3S)-3-[[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino]cyclohexyl]piperidine-4-carboxamide
CCCCCN(C(=O)C(NC(=O)OC(C)(C)C)C(C)CC)C(C(=O)NC(C)CCC)c1ccc(CC)cc1, tert-butyl N-[1-[[1-(4-ethylphenyl)-2-oxo-2-(pentan-2-ylamino)ethyl]-pentylamino]-3-methyl-1-oxopentan-2-yl]carbamate
CCOC(=O)c1cnc(NCCNc2ccc([N+](=O)[O-])cn2)nc1-c1ccc(S(C)(=O)=O)cc1, ethyl 4-(4-methylsulfonylphenyl)-2-[2-[(5-nitropyridin-2-yl)amino]ethylamino]pyrimidine-5-carboxylate
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1C[C@]2(C)C[C@@H]1CC(C)(C)C2, ethyl 5-methoxy-3-[3-[(1S,5S)-1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl]propanoylamino]-1H-indole-2-carboxylate
Cc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)N[C@@H]3CC(C)(C)Oc4ccccc43)C2)cc1, (3S)-N-[(4R)-2,2-dimethyl-3,4-dihydrochromen-4-yl]-1-(4-methylphenyl)sulfonylpiperidine-3-carboxamide
COc1cc([C@@H]2C(C(=O)c3cccs3)=C(O)C(=O)N2CCN2CCOCC2)c(OC)c2c1OCO2, (2R)-2-(4,7-dimethoxy-1,3-benzodioxol-5-yl)-4-hydroxy-1-(2-morpholin-4-ylethyl)-3-(thiophene-2-carbonyl)-2H-pyrrol-5-one
COc1cccc([C@@H]2/C(=C(\O)c3c(C)nc4ccccn34)C(=O)C(=O)N2CCCN(C)C)c1, (4E,5R)-1-[3-(dimethylamino)propyl]-4-[hydroxy-(2-methylimidazo[1,2-a]pyridin-3-yl)methylidene]-5-(3-methoxyphenyl)pyrrolidine-2,3-dione
C[C@H]1C[C@]2(C)C(=O)CCC2C2CCc3c(ccc(OS(=O)(=O)C(F)(F)F)c3N=O)C21, [(11S,13S)-11,13-dimethyl-4-nitroso-17-oxo-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-yl] trifluoromethanesulfonate
O=C(O)[C@H]1[C@@H]2CC[C@H](O2)[C@@H]1C(=O)N1CCN(Cc2ccc(Cl)cc2)CC1, (1S,2R,3R,4S)-3-[4-[(4-chlorophenyl)methyl]piperazine-1-carbonyl]-7-oxabicyclo[2.2.1]heptane-2-carboxylic acid
CCc1cccc(CC)c1NC(=O)CN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O, N-(2,6-diethylphenyl)-2-[(1R,2R,6R,7S)-3,5-dioxo-4-azatricyclo[5.2.1.02,6]dec-8-en-4-yl]acetamide
N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)CO[C@@H]1c1cc(F)ccc1F, (2R,3S,5R)-5-(2-cyclopropylsulfonyl-4,6-dihydropyrrolo[3,4-c]pyrazol-5-yl)-2-(2,5-difluorophenyl)oxan-3-amine
O=[N+]([O-])c1cc(S(=O)(=O)N(c2ccccc2)S(=O)(=O)c2ccc(F)cc2F)ccc1Cl, N-(4-chloro-3-nitrophenyl)sulfonyl-2,4-difluoro-N-phenylbenzenesulfonamide
CC(C(=O)O)N1C(=O)C2C3CC(C2C1=O)C1C(c2ccc(F)cc2)c2sc(=S)[nH]c2SC31, 2-[9-(4-fluorophenyl)-13,15-dioxo-6-sulfanylidene-3,7-dithia-5,14-diazapentacyclo[9.5.1.02,10.04,8.012,16]heptadec-4(8)-en-14-yl]propanoic acid
CCCCN(CC)S(=O)(=O)c1ccc(C(=O)NCCN2CCN(c3nc4c(C)ccc(C)c4s3)CC2)cc1, 4-[butyl(ethyl)sulfamoyl]-N-[2-[4-(4,7-dimethyl-1,3-benzothiazol-2-yl)piperazin-1-yl]ethyl]benzamide
CC(=O)c1cccc(NC(=O)[C@H]2c3ccccc3C(=O)N(C3CCCC3)[C@@H]2c2cccs2)c1, (3S,4S)-N-(3-acetylphenyl)-2-cyclopentyl-1-oxo-3-thiophen-2-yl-3,4-dihydroisoquinoline-4-carboxamide
COc1ccc(N2C(=O)C(=O)/C(=C(\O)c3ccc4c(c3)CC(C)O4)C2c2cccc(O)c2)cc1, (4Z)-4-[hydroxy-(2-methyl-2,3-dihydro-1-benzofuran-5-yl)methylidene]-5-(3-hydroxyphenyl)-1-(4-methoxyphenyl)pyrrolidine-2,3-dione
O=C(Nc1ccc(Cl)c(Cl)c1)/C(=C/c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1, N-[(Z)-3-(3,4-dichloroanilino)-1-(4-nitrophenyl)-3-oxoprop-1-en-2-yl]benzamide
CC(C)([C@@H]1CC(=O)N(Cc2ccc(Cl)cc2)C1)S(=O)(=O)c1cccc(C(F)(F)F)c1, (4R)-1-[(4-chlorophenyl)methyl]-4-[2-[3-(trifluoromethyl)phenyl]sulfonylpropan-2-yl]pyrrolidin-2-one
COc1cc([C@H]2Nc3ccccc3NC3=C2C(=O)C[C@@H](c2ccc(C)cc2)C3)cc(OC)c1O, (6R,9S)-6-(4-hydroxy-3,5-dimethoxyphenyl)-9-(4-methylphenyl)-5,6,8,9,10,11-hexahydrobenzo[b][1,4]benzodiazepin-7-one
COc1ccc([C@@H]2Nc3c(ccc4ccccc34)[C@H]3C=CC[C@H]32)cc1[N+](=O)[O-], (11S,15R,16R)-16-(4-methoxy-3-nitrophenyl)-17-azatetracyclo[8.7.0.02,7.011,15]heptadeca-1(10),2,4,6,8,12-hexaene
C[C@@H](NC1CC[C@H](c2ccc(C(=O)NCCNS(C)(=O)=O)cc2)C1)c1csc2ccccc12, 4-[(1S)-3-[[(1R)-1-(1-benzothiophen-3-yl)ethyl]amino]cyclopentyl]-N-[2-(methanesulfonamido)ethyl]benzamide
CCCCOc1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2nnc(-c3ccc(F)cc3)s2)cc1, 4-butoxy-N-[(2S)-1-[[5-(4-fluorophenyl)-1,3,4-thiadiazol-2-yl]amino]-1-oxo-3-phenylpropan-2-yl]benzamide
CCC(C)C(NC(=O)C(N)CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(N)=O)C(=O)O, 4-amino-5-[[1-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-carboxy-1-oxopropan-2-yl]amino]-3-methyl-1-oxopentan-2-yl]amino]-5-oxopentanoic acid
CCOC(=O)C[C@@H](NC(=O)[C@H]1CCCC[C@@H]1C(=O)OCC(F)(F)F)c1ccccc1Cl, 2,2,2-trifluoroethyl (1S,2S)-2-[[(1R)-1-(2-chlorophenyl)-3-ethoxy-3-oxopropyl]carbamoyl]cyclohexane-1-carboxylate
CC(CCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)(CNc1nc2ccccc2o1)c1ccccc1, N-[5-[(4,5-diphenyl-1H-imidazol-2-yl)sulfanyl]-2-methyl-2-phenylpentyl]-1,3-benzoxazol-2-amine
