input, target
Nc1cnc(Cl)c(C(=O)NCCN2CCCC2)c1, 5-amino-2-chloro-N-(2-pyrrolidin-1-ylethyl)pyridine-3-carboxamide
CCN(Cc1cccc(C)n1)S(=O)(=O)CC#N, 1-cyano-N-ethyl-N-[(6-methylpyridin-2-yl)methyl]methanesulfonamide
CNc1nnc(SCC(=O)NC(C)CCC(C)C)s1, 2-[[5-(methylamino)-1,3,4-thiadiazol-2-yl]sulfanyl]-N-(5-methylhexan-2-yl)acetamide
CCNC(=O)NCC1(c2cccc(Br)c2)CCC1, 1-[[1-(3-bromophenyl)cyclobutyl]methyl]-3-ethylurea
CC1CC1Cn1c(SCC(=O)O)nc2cnccc21, 2-[1-[(2-methylcyclopropyl)methyl]imidazo[4,5-c]pyridin-2-yl]sulfanylacetic acid
C#CCCC(=O)N1Cc2ccccc2CC1C(=O)O, 2-pent-4-ynoyl-3,4-dihydro-1H-isoquinoline-3-carboxylic acid
COC[C@H](C)OC(=O)c1ccc(OC)cc1C, [(2S)-1-methoxypropan-2-yl] 4-methoxy-2-methylbenzoate
CNCCCN(C)C(=O)c1cccc(C(=O)O)c1, 3-[methyl-[3-(methylamino)propyl]carbamoyl]benzoic acid
CC(C(=O)N(C)C(C)c1cccs1)C1CNC1, 2-(azetidin-3-yl)-N-methyl-N-(1-thiophen-2-ylethyl)propanamide
CCCCc1ccc2cc3cc(CCCC)ccc3cc2c1, 2,6-dibutylanthracene
Cc1nc(NC(=O)[C@H]2CCCO2)n(C)n1, (2R)-N-(2,5-dimethyl-1,2,4-triazol-3-yl)oxolane-2-carboxamide
CC1(C(C)(CN)N2CCc3ccccc3C2)CC1, 2-(3,4-dihydro-1H-isoquinolin-2-yl)-2-(1-methylcyclopropyl)propan-1-amine
CC(C)(C#N)CCCOc1cc(F)cc(CCN)c1, 5-[3-(2-aminoethyl)-5-fluorophenoxy]-2,2-dimethylpentanenitrile
CNC(C)Cc1ccc(CNc2cccc(N)c2)cc1, 3-N-[[4-[2-(methylamino)propyl]phenyl]methyl]benzene-1,3-diamine
O=C(O)c1cc(O)ccc1COc1cccc(F)c1, 2-[(3-fluorophenoxy)methyl]-5-hydroxybenzoic acid
CN(C(=O)c1cccc(F)c1N)C(C)(C)CO, 2-amino-3-fluoro-N-(1-hydroxy-2-methylpropan-2-yl)-N-methylbenzamide
O=C1CCC(C(=O)N2CCC(CCO)C2)=NN1, 3-[3-(2-hydroxyethyl)pyrrolidine-1-carbonyl]-4,5-dihydro-1H-pyridazin-6-one
CC(C)N(CCCO)C(=O)c1ccc(F)cc1Cl, 2-chloro-4-fluoro-N-(3-hydroxypropyl)-N-propan-2-ylbenzamide
CCC1(CN(C)Cc2cccc(OC)c2)CCCNC1, N-[(3-ethylpiperidin-3-yl)methyl]-1-(3-methoxyphenyl)-N-methylmethanamine
N=C1c2cc(F)ccc2CN1CC(=O)NC1CC1, N-cyclopropyl-2-(5-fluoro-3-imino-1H-isoindol-2-yl)acetamide
Oc1cccc(OCc2nnc3cc(Cl)ccn23)c1, 3-[(7-chloro-[1,2,4]triazolo[4,3-a]pyridin-3-yl)methoxy]phenol
CC(C)COCc1c(F)c(F)c(CN)c(F)c1F, [2,3,5,6-tetrafluoro-4-(2-methylpropoxymethyl)phenyl]methanamine
NC(Cc1cc(Cl)ccc1Cl)c1ccc(F)cn1, 2-(2,5-dichlorophenyl)-1-(5-fluoropyridin-2-yl)ethanamine
CCCc1c(CNCC)oc2c(Br)cc(Br)cc12, N-[(5,7-dibromo-3-propyl-1-benzofuran-2-yl)methyl]ethanamine
Cc1nc2ncccc2cc1NC(=O)Nc1ccccc1, 1-(2-methyl-1,8-naphthyridin-3-yl)-3-phenylurea
Cc1c(Cl)cccc1N=Cc1cccc2ccccc12, N-(3-chloro-2-methylphenyl)-1-naphthalen-1-ylmethanimine
CC(C(=O)N(CCC#N)C(C)C)N1CCNCC1, N-(2-cyanoethyl)-2-piperazin-1-yl-N-propan-2-ylpropanamide
CC(CN(C)Cc1ccc(Br)cc1Cl)C(=O)O, 3-[(4-bromo-2-chlorophenyl)methyl-methylamino]-2-methylpropanoic acid
CCC(O)c1cn(-c2ccccc2OC(F)F)nn1, 1-[1-[2-(difluoromethoxy)phenyl]triazol-4-yl]propan-1-ol
Nc1ccccc1N1C2=CC=CCC2c2ccccc21, 2-(4,4a-dihydrocarbazol-9-yl)aniline
CCCn1c(CN)nnc1SCC(=O)NC(=O)NCC, 2-[[5-(aminomethyl)-4-propyl-1,2,4-triazol-3-yl]sulfanyl]-N-(ethylcarbamoyl)acetamide
N#Cc1ccnc(NCc2ccc(F)c(Cl)c2)n1, 2-[(3-chloro-4-fluorophenyl)methylamino]pyrimidine-4-carbonitrile
C[C@@H](NC[C@H]1CCCNC1)c1ccco1, (1R)-1-(furan-2-yl)-N-[[(3S)-piperidin-3-yl]methyl]ethanamine
COc1ccc([C@H](C)N=Cc2ccsc2)cc1, N-[(1S)-1-(4-methoxyphenyl)ethyl]-1-thiophen-3-ylmethanimine
COCC(C)CNC(=O)NC1CCCCCC1C(=O)O, 2-[(3-methoxy-2-methylpropyl)carbamoylamino]cycloheptane-1-carboxylic acid
Cc1cc(C(=O)N2CCCCCC2CCl)n(C)n1, [2-(chloromethyl)azepan-1-yl]-(2,5-dimethylpyrazol-3-yl)methanone
CC(C)c1ccc(COc2cc(Cl)ccc2N)cc1, 4-chloro-2-[(4-propan-2-ylphenyl)methoxy]aniline
Brc1cccc(CNC2CCCCC2c2ccccc2)c1, N-[(3-bromophenyl)methyl]-2-phenylcyclohexan-1-amine
O=C(O)CN(CC1CC1)C(=O)C1CCCCCC1, 2-[cycloheptanecarbonyl(cyclopropylmethyl)amino]acetic acid
COC(=O)CSc1ccc(OC(C)CN(C)C)cc1, methyl 2-[4-[1-(dimethylamino)propan-2-yloxy]phenyl]sulfanylacetate
Oc1ccc(CNc2cc(F)ccc2Br)c(O)c1O, 4-[(2-bromo-5-fluoroanilino)methyl]benzene-1,2,3-triol
COCC(C)(C)N[C@@H](C)c1ccccc1OC, 1-methoxy-N-[(1S)-1-(2-methoxyphenyl)ethyl]-2-methylpropan-2-amine
c1cnc2c(CN3CCc4sccc4C3)cccc2c1, 5-(quinolin-8-ylmethyl)-6,7-dihydro-4H-thieno[3,2-c]pyridine
CCOC(=O)c1cnn(C)c1CNCC(C)(O)CC, ethyl 5-[[(2-hydroxy-2-methylbutyl)amino]methyl]-1-methylpyrazole-4-carboxylate
Cn1cc([C@H]2C[C@@H]2C(N)=O)cn1, (1S,2S)-2-(1-methylpyrazol-4-yl)cyclopropane-1-carboxamide
CCCCCC[C@H](C#N)c1ccc(Cl)cc1Cl, (2S)-2-(2,4-dichlorophenyl)octanenitrile
COc1ccccc1OCC#CCNC(=O)OC1CCCC1, cyclopentyl N-[4-(2-methoxyphenoxy)but-2-ynyl]carbamate
CCC1c2nccn2CCCN1C(=O)Cn1ccnc1C, 1-(9-ethyl-5,6,7,9-tetrahydroimidazo[1,2-a][1,4]diazepin-8-yl)-2-(2-methylimidazol-1-yl)ethanone
O=C(CN1C2CCC1CC(O)C2)NC1CCOCC1, 2-(3-hydroxy-8-azabicyclo[3.2.1]octan-8-yl)-N-(oxan-4-yl)acetamide
CCOC(=O)c1cc(N)ncc1-n1cccc1C#N, ethyl 2-amino-5-(2-cyanopyrrol-1-yl)pyridine-4-carboxylate
CCOC(=O)C(CCN1CCN(C)CC1)NC1CC1, ethyl 2-(cyclopropylamino)-4-(4-methylpiperazin-1-yl)butanoate
