input, target
COc1cc(OC)c(C=NNC(=O)CNc2ccc(C)cc2)cc1Br, N-[(5-bromo-2,4-dimethoxyphenyl)methylideneamino]-2-(4-methylanilino)acetamide
COC(=O)c1ccc([N+](=O)[O-])c(NCc2nccs2)n1, methyl 5-nitro-6-(1,3-thiazol-2-ylmethylamino)pyridine-2-carboxylate
Cc1sc(-c2ccco2)nc1C(=O)N(C)C1CCc2ccccc21, N-(2,3-dihydro-1H-inden-1-yl)-2-(furan-2-yl)-N,5-dimethyl-1,3-thiazole-4-carboxamide
Cc1ccc(N2C(=O)c3cc4ccccc4nc3C2=O)c(Cl)c1, 2-(2-chloro-4-methylphenyl)pyrrolo[3,4-b]quinoline-1,3-dione
CC1(C)[C@]2(C)CC[C@]1(c1ccccc1)C[C@@H]2O, (1S,2S,4R)-1,7,7-trimethyl-4-phenylbicyclo[2.2.1]heptan-2-ol
N#Cc1ccc(C(=O)c2ncnc3c2cnn3-c2ccccc2)cc1, 4-(1-phenylpyrazolo[3,4-d]pyrimidine-4-carbonyl)benzonitrile
C=C/C=C(\C=C/N)c1[nH]c2ccnnc2c1-c1ccccc1, (1Z,3E)-3-(7-phenyl-5H-pyrrolo[3,2-c]pyridazin-6-yl)hexa-1,3,5-trien-1-amine
Cc1ccccc1-n1cnnc1SCC(=O)Nc1ccc(C(C)C)cc1, 2-[[4-(2-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(4-propan-2-ylphenyl)acetamide
O=[N+]([O-])c1ccc(-c2nc3ccccc3s2)c(Cl)c1, 2-(2-chloro-4-nitrophenyl)-1,3-benzothiazole
Cc1cccn2c(Br)c(C34CC5CC(CC(C5)C3)C4)nc12, 2-(1-adamantyl)-3-bromo-8-methylimidazo[1,2-a]pyridine
CCOc1ccc(C(=O)CCC(=O)OCc2nc3ccccc3s2)cc1, 1,3-benzothiazol-2-ylmethyl 4-(4-ethoxyphenyl)-4-oxobutanoate
CCOC(=O)C(C)(C)n1cc([N+](=O)[O-])c(Cl)n1, ethyl 2-(3-chloro-4-nitropyrazol-1-yl)-2-methylpropanoate
CNc1cccc(CC[C@@H]2CCCCN2C(=O)c2ccccc2)n1, [(2S)-2-[2-[6-(methylamino)pyridin-2-yl]ethyl]piperidin-1-yl]-phenylmethanone
Cc1ccc(NC(=O)CC2Oc3ccccc3NC2=O)c2cccnc12, N-(8-methylquinolin-5-yl)-2-(3-oxo-4H-1,4-benzoxazin-2-yl)acetamide
Cc1cc(NC(=O)[C@H]2C[C@@H]2c2ccco2)cnc1Cl, (1S,2S)-N-(6-chloro-5-methylpyridin-3-yl)-2-(furan-2-yl)cyclopropane-1-carboxamide
Cn1cc(CN2CC[C@@H](Cc3cccc4cccnc34)C2)cn1, 8-[[(3R)-1-[(1-methylpyrazol-4-yl)methyl]pyrrolidin-3-yl]methyl]quinoline
CCCCCCCOc1ccc(C2=N[C@@H](C(=O)NO)CO2)cc1, (4R)-2-(4-heptoxyphenyl)-N-hydroxy-4,5-dihydro-1,3-oxazole-4-carboxamide
COc1ccccc1-c1nc(C(=O)O)c2c(C(=O)O)cccn12, 3-(2-methoxyphenyl)imidazo[1,5-a]pyridine-1,8-dicarboxylic acid
COc1ccc(F)cc1C(=O)NCCCc1nnc(SC)n1C1CCCC1, N-[3-(4-cyclopentyl-5-methylsulfanyl-1,2,4-triazol-3-yl)propyl]-5-fluoro-2-methoxybenzamide
NC(=O)CSc1ccccc1C(=O)Nc1nnc(-c2ccccc2)s1, 2-(2-amino-2-oxoethyl)sulfanyl-N-(5-phenyl-1,3,4-thiadiazol-2-yl)benzamide
COc1ccccc1CCC(=O)OCC(=O)c1ccc(OC)c(OC)c1, [2-(3,4-dimethoxyphenyl)-2-oxoethyl] 3-(2-methoxyphenyl)propanoate
CN1CC[C@@](C)(CN(C)S(=O)(=O)N2CCCCCC2)C1, N-[[(3R)-1,3-dimethylpyrrolidin-3-yl]methyl]-N-methylazepane-1-sulfonamide
O=C(NCc1ccc(Cl)s1)[C@H]1CCCN(Cc2ccco2)C1, (3S)-N-[(5-chlorothiophen-2-yl)methyl]-1-(furan-2-ylmethyl)piperidine-3-carboxamide
Cc1ccc(S(=O)(=O)N(C)CC(=O)NC(C)C(C)C)cc1, N-(3-methylbutan-2-yl)-2-[methyl-(4-methylphenyl)sulfonylamino]acetamide
O=[N+]([O-])c1ccccc1OC[C@@H](O)CN1CCCCC1, (2S)-1-(2-nitrophenoxy)-3-piperidin-1-ylpropan-2-ol
O=C(Nc1cc(C(=O)O)[nH]n1)c1ccc2nc[nH]c2c1, 3-(3H-benzimidazole-5-carbonylamino)-1H-pyrazole-5-carboxylic acid
C[n+]1c2cccc(Cl)c2c(Cl)c2[nH]c3ccccc3c21, 1,11-dichloro-5-methyl-10H-indolo[3,2-b]quinolin-5-ium
CCOc1ccc(C2(Nc3ccccc3)NC=CC=C2C(N)=O)cc1, 2-anilino-2-(4-ethoxyphenyl)-1H-pyridine-3-carboxamide
Cc1ccc(NC(=O)Cn2c(=O)cc(C)c3ccccc32)cc1C, N-(3,4-dimethylphenyl)-2-(4-methyl-2-oxoquinolin-1-yl)acetamide
CC(/C=N/NC(=O)CSc1nc2ccccc2o1)=C\c1ccco1, 2-(1,3-benzoxazol-2-ylsulfanyl)-N-[(E)-[(E)-3-(furan-2-yl)-2-methylprop-2-enylidene]amino]acetamide
CC(CCNCc1ccc([N+](=O)[O-])o1)[S+](C)[O-], 3-methylsulfinyl-N-[(5-nitrofuran-2-yl)methyl]butan-1-amine
C=C(COCc1ccccc1)[C@H]1OC(C)(C)O[C@H]1C=O, (4R,5R)-2,2-dimethyl-5-(3-phenylmethoxyprop-1-en-2-yl)-1,3-dioxolane-4-carbaldehyde
CSc1cccc(NC(=S)N2CCCN(Cc3ccc(F)cc3)C2)c1, 3-[(4-fluorophenyl)methyl]-N-(3-methylsulfanylphenyl)-1,3-diazinane-1-carbothioamide
CCc1nnc(-c2ccc(OCc3ccc(C(=O)OC)o3)cc2)o1, methyl 5-[[4-(5-ethyl-1,3,4-oxadiazol-2-yl)phenoxy]methyl]furan-2-carboxylate
CC(CNC(=O)c1cc2ccccc2[nH]1)N1CCc2sccc2C1, N-[2-(6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl)propyl]-1H-indole-2-carboxamide
CCCc1ccc(NC(N)=Nc2ccc3c4c(cccc24)CC3)cc1, 2-(1,2-dihydroacenaphthylen-5-yl)-1-(4-propylphenyl)guanidine
CN(/N=C(/c1cc(Cl)ccc1N)C1CCCCC1)c1ccccc1, 4-chloro-2-[(E)-C-cyclohexyl-N-(N-methylanilino)carbonimidoyl]aniline
Cc1ccc(C(=O)Nc2sc(Cc3ccccc3)cc2C(N)=O)o1, N-(5-benzyl-3-carbamoylthiophen-2-yl)-5-methylfuran-2-carboxamide
CC(Oc1ccc(C#N)cc1)C(=O)N(C)Cc1cccc(Cl)c1, N-[(3-chlorophenyl)methyl]-2-(4-cyanophenoxy)-N-methylpropanamide
COc1cc2c(cc1OC)CN(C1CCN(Cc3ccccc3)C1)CC2, 2-(1-benzylpyrrolidin-3-yl)-6,7-dimethoxy-3,4-dihydro-1H-isoquinoline
CC(C)(C)OC(=O)N1CCN(c2ccc(CO)c(Br)c2)CC1, tert-butyl 4-[3-bromo-4-(hydroxymethyl)phenyl]piperazine-1-carboxylate
CC(C)n1c(Sc2ccc(F)cc2[C@H](C)O)n[nH]c1=O, 3-[4-fluoro-2-[(1S)-1-hydroxyethyl]phenyl]sulfanyl-4-propan-2-yl-1H-1,2,4-triazol-5-one
COc1ccc([C@@H]2OC(=O)c3ccccc3[C@H]2C)cc1, (3R,4R)-3-(4-methoxyphenyl)-4-methyl-3,4-dihydroisochromen-1-one
CC(C)n1cc(CNCCc2c[nH]c3ccccc23)c2ccccc21, 2-(1H-indol-3-yl)-N-[(1-propan-2-ylindol-3-yl)methyl]ethanamine
O=C(CCc1ccccc1)NC[C@](O)(c1ccoc1)c1cccs1, N-[(2R)-2-(furan-3-yl)-2-hydroxy-2-thiophen-2-ylethyl]-3-phenylpropanamide
CC(=O)N1CCN(C(=O)C(C)(C)C(=O)N2CCCC2)CC1, 1-(4-acetylpiperazin-1-yl)-2,2-dimethyl-3-pyrrolidin-1-ylpropane-1,3-dione
O=C(Nc1ccc(Br)cc1Cl)c1cc(Cl)c2c(c1)OCCO2, N-(4-bromo-2-chlorophenyl)-5-chloro-2,3-dihydro-1,4-benzodioxine-7-carboxamide
Cc1ccc2oc(=O)n(CC(=O)Nc3nc(C)n(C)n3)c2c1, N-(1,5-dimethyl-1,2,4-triazol-3-yl)-2-(5-methyl-2-oxo-1,3-benzoxazol-3-yl)acetamide
CCC(=NCCCn1ccnc1)c1c(O)n(C)c(=O)n(C)c1=O, 5-[C-ethyl-N-(3-imidazol-1-ylpropyl)carbonimidoyl]-6-hydroxy-1,3-dimethylpyrimidine-2,4-dione
CC(CCc1ccc2c(c1)OCO2)NC1CCN(c2ccccn2)CC1, N-[4-(1,3-benzodioxol-5-yl)butan-2-yl]-1-pyridin-2-ylpiperidin-4-amine
O=C(CCn1cnnn1)N[C@H]1CC(=O)N(c2ccccc2)C1, N-[(3S)-5-oxo-1-phenylpyrrolidin-3-yl]-3-(tetrazol-1-yl)propanamide
CCCCCCOC(=O)c1ccccc1C(=O)OCCc1ccc(Br)cc1, 2-O-[2-(4-bromophenyl)ethyl] 1-O-hexyl benzene-1,2-dicarboxylate
CC1(C)OCc2cc([C@H](O)CN=[N+]=[N-])ccc2O1, (1S)-2-azido-1-(2,2-dimethyl-4H-1,3-benzodioxin-6-yl)ethanol
CS(=O)(=O)N1CCCC(CC(=O)c2ccc(Br)cc2Br)C1, 1-(2,4-dibromophenyl)-2-(1-methylsulfonylpiperidin-3-yl)ethanone
Cc1noc(C2(O)CCN(C(=O)Nc3cccc(C)c3C)C2)n1, N-(2,3-dimethylphenyl)-3-hydroxy-3-(3-methyl-1,2,4-oxadiazol-5-yl)pyrrolidine-1-carboxamide
CC/C=C\C/C=C\C/C=C\CCCCCCCCC(C=O)(C=O)CC, 2-ethyl-2-[(9Z,12Z,15Z)-octadeca-9,12,15-trienyl]propanedial
CCOC(=O)C(C)=NNc1cc2sc3ccccc3c2cc1C(=O)O, 3-[2-(1-ethoxy-1-oxopropan-2-ylidene)hydrazinyl]dibenzothiophene-2-carboxylic acid
O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1ccccc1F, N-[2-(3,4-dihydro-1H-isoquinolin-2-ylsulfonyl)ethyl]-2-fluorobenzamide
CCCN(CCc1cccc([N+](=O)[O-])c1C)Cc1ccccc1, N-benzyl-N-[2-(2-methyl-3-nitrophenyl)ethyl]propan-1-amine
CN(Cc1cccnc1)C[C@H]1CCN(Cc2ccc(CO)cc2)C1, [4-[[(3R)-3-[[methyl(pyridin-3-ylmethyl)amino]methyl]pyrrolidin-1-yl]methyl]phenyl]methanol
CC(=O)c1ccccc1NC(=O)CN1CCN(CCc2cccs2)CC1, N-(2-acetylphenyl)-2-[4-(2-thiophen-2-ylethyl)piperazin-1-yl]acetamide
O=C(O)C1CCCN1C1=C(C(=O)C(F)(F)F)C2CCCC12, 1-[7-(2,2,2-trifluoroacetyl)-6-bicyclo[3.2.0]hept-6-enyl]pyrrolidine-2-carboxylic acid
COc1ccc(-c2cc(C(=O)NCC(C)C)n(C)n2)c(F)c1, 5-(2-fluoro-4-methoxyphenyl)-2-methyl-N-(2-methylpropyl)pyrazole-3-carboxamide
C[C@H]1CCCN(C(=O)c2cc(Cl)ccc2F)[C@@H]1CN, [(2S,3S)-2-(aminomethyl)-3-methylpiperidin-1-yl]-(5-chloro-2-fluorophenyl)methanone
O=C(CC1CCCCC1)NC[C@@H](c1ccncc1)N1CCOCC1, 2-cyclohexyl-N-[(2R)-2-morpholin-4-yl-2-pyridin-4-ylethyl]acetamide
CCNc1ncc(C(=O)NCc2ccc(N3CCN(C)CC3)nc2)s1, 2-(ethylamino)-N-[[6-(4-methylpiperazin-1-yl)pyridin-3-yl]methyl]-1,3-thiazole-5-carboxamide
NC(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)nc2)cc1Cl, 2-chloro-4-[(6-chloropyridin-3-yl)sulfonylamino]benzamide
Nc1c(C(=O)c2ccc(Cl)cc2)oc2nc3c(cc12)CCC3, (6-amino-4-oxa-2-azatricyclo[7.3.0.03,7]dodeca-1,3(7),5,8-tetraen-5-yl)-(4-chlorophenyl)methanone
Cc1cccn2c(=O)c(C=O)c(N3CC(C)OC(C)C3)nc12, 2-(2,6-dimethylmorpholin-4-yl)-9-methyl-4-oxopyrido[1,2-a]pyrimidine-3-carbaldehyde
CC(C)CN1CC[C@]2(CCN(Cc3cccc(F)c3)C2=O)C1, (5S)-2-[(3-fluorophenyl)methyl]-7-(2-methylpropyl)-2,7-diazaspiro[4.4]nonan-1-one
C[C@@H](N)C(=O)N(CC(=O)O)C1CCS(=O)(=O)C1, 2-[[(2R)-2-aminopropanoyl]-(1,1-dioxothiolan-3-yl)amino]acetic acid
COc1ccc(-c2csc(NC(=O)C(C)n3cccn3)n2)cc1F, N-[4-(3-fluoro-4-methoxyphenyl)-1,3-thiazol-2-yl]-2-pyrazol-1-ylpropanamide
CCc1cccc(C)c1NC(=O)c1cnc2sc(C)c(C)n2c1=O, N-(2-ethyl-6-methylphenyl)-2,3-dimethyl-5-oxo-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxamide
O=C(NCCc1cn2ccccc2n1)Nc1cnn(-c2ccccc2)c1, 1-(2-imidazo[1,2-a]pyridin-2-ylethyl)-3-(1-phenylpyrazol-4-yl)urea
Cc1ccccc1C1(C(=O)N2CCOC(C(=O)O)C2)CCCCC1, 4-[1-(2-methylphenyl)cyclohexanecarbonyl]morpholine-2-carboxylic acid
Cc1ccc(N/C=C/C(=O)c2ccc(C(C)C)cc2)c(C)c1, (E)-3-(2,4-dimethylanilino)-1-(4-propan-2-ylphenyl)prop-2-en-1-one
CCc1nc(CNC(=O)N[C@H]2CC(C)(C)OC2(C)C)cs1, 1-[(2-ethyl-1,3-thiazol-4-yl)methyl]-3-[(3S)-2,2,5,5-tetramethyloxolan-3-yl]urea
Cc1cc(NC(=O)NC(C)c2ccc3c(c2)CC(=O)N3)no1, 1-(5-methyl-1,2-oxazol-3-yl)-3-[1-(2-oxo-1,3-dihydroindol-5-yl)ethyl]urea
CCc1nc2n(n1)C[C@@H](NCc1nnc(C3CC3)o1)CC2, (6S)-N-[(5-cyclopropyl-1,3,4-oxadiazol-2-yl)methyl]-2-ethyl-5,6,7,8-tetrahydro-[1,2,4]triazolo[1,5-a]pyridin-6-amine
O=C(Cl)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1, 4-(3,4-dihydro-2H-quinolin-1-ylsulfonyl)benzoyl chloride
C/C=C(C)/C=C(\C)[C@H](O)[C@H](C)C(=O)CCC, (5S,6R,7E,9E)-6-hydroxy-5,7,9-trimethylundeca-7,9-dien-4-one
CC1=NO[C@](C)(C(=O)NC2CCN(C3CCCC3)CC2)C1, (5S)-N-(1-cyclopentylpiperidin-4-yl)-3,5-dimethyl-4H-1,2-oxazole-5-carboxamide
CN(c1ccccc1C(N)=O)S(=O)(=O)c1cc2ccccc2o1, 2-[1-benzofuran-2-ylsulfonyl(methyl)amino]benzamide
C[C@H]1C[C@@H](C)CC2(C1)NC(=O)c1ccccc1O2, (3'S,5'R)-3',5'-dimethylspiro[3H-1,3-benzoxazine-2,1'-cyclohexane]-4-one
COc1ccccc1/C=C/C(=O)N1CCN(c2ccccc2Cl)CC1, (E)-1-[4-(2-chlorophenyl)piperazin-1-yl]-3-(2-methoxyphenyl)prop-2-en-1-one
CCc1ccccc1NC(=O)CNC(=O)NCCCn1cnc2ccccc21, 2-[3-(benzimidazol-1-yl)propylcarbamoylamino]-N-(2-ethylphenyl)acetamide
CN(CCC#N)C(=O)c1cc(F)c([N+](=O)[O-])cc1F, N-(2-cyanoethyl)-2,5-difluoro-N-methyl-4-nitrobenzamide
CCCCN(C(=O)NC(=O)Nc1ccccc1OCC)S(C)(=O)=O, 1-butyl-3-[(2-ethoxyphenyl)carbamoyl]-1-methylsulfonylurea
CCc1ccc(-n2nc(CO)c(C(=O)NCC3CCCO3)n2)cc1, 2-(4-ethylphenyl)-5-(hydroxymethyl)-N-(oxolan-2-ylmethyl)triazole-4-carboxamide
CC[Si](CC)(CC)c1cc(Br)c(I)c2c1OC(F)(F)O2, (6-bromo-2,2-difluoro-7-iodo-1,3-benzodioxol-4-yl)-triethylsilane
CCN1CCN(C(=O)N[C@H](CCCC(=O)O)C(=O)O)CC1, (2R)-2-[(4-ethylpiperazine-1-carbonyl)amino]hexanedioic acid
O=C(c1nnc2n1CCCC2)N1CCC[C@H]1c1ccc(F)cc1, [(2S)-2-(4-fluorophenyl)pyrrolidin-1-yl]-(5,6,7,8-tetrahydro-[1,2,4]triazolo[4,3-a]pyridin-3-yl)methanone
CCC(Oc1cccc(C)c1)c1nc2ccccc2n1CCc1ccccc1, 2-[1-(3-methylphenoxy)propyl]-1-(2-phenylethyl)benzimidazole
O=S(=O)(Cc1ccccc1)NC[C@]1(O)CCOc2ccccc21, N-[[(4S)-4-hydroxy-2,3-dihydrochromen-4-yl]methyl]-1-phenylmethanesulfonamide
COCCNC(=O)CCN1C(=O)c2ccccc2N2C(=O)CCC12C, 3-(3a-methyl-1,5-dioxo-2,3-dihydropyrrolo[1,2-a]quinazolin-4-yl)-N-(2-methoxyethyl)propanamide
CC(NC(=O)NC(C)c1ccc(F)cc1F)c1cc2ccccc2o1, 1-[1-(1-benzofuran-2-yl)ethyl]-3-[1-(2,4-difluorophenyl)ethyl]urea
CCN(CC(=O)NCc1ccc(OC)c(OC)c1)c1cccc(C)c1, N-[(3,4-dimethoxyphenyl)methyl]-2-(N-ethyl-3-methylanilino)acetamide
COc1cc(NC(=O)c2cn(Cc3ccccc3)nn2)cc(OC)c1, 1-benzyl-N-(3,5-dimethoxyphenyl)triazole-4-carboxamide
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1CCCCC1, (E)-3-(4-nitrophenyl)-1-piperidin-1-ylprop-2-en-1-one
Cc1ccc2nc(CNC(=O)c3ccc4ccccc4n3)[nH]c2c1, N-[(6-methyl-1H-benzimidazol-2-yl)methyl]quinoline-2-carboxamide
O=C(O)CC(NC(=O)c1cc(F)c(F)cc1Cl)c1ccccc1, 3-[(2-chloro-4,5-difluorobenzoyl)amino]-3-phenylpropanoic acid
O=C(NC1CCCCCCC1)[C@@H]1CCN(c2ccccc2)C1=O, (3S)-N-cyclooctyl-2-oxo-1-phenylpyrrolidine-3-carboxamide
CCS(=O)(=O)Nc1ccccc1C(=O)N(C)CCC(N)C(C)C, N-(3-amino-4-methylpentyl)-2-(ethylsulfonylamino)-N-methylbenzamide
Cn1ccnc1CN1CCC[C@@H](c2ccc3cn[nH]c3n2)C1, 6-[(3R)-1-[(1-methylimidazol-2-yl)methyl]piperidin-3-yl]-1H-pyrazolo[3,4-b]pyridine
O=C(NCCCN1CCOCC1)C1CC1c1ccc(C(F)(F)F)cc1, N-(3-morpholin-4-ylpropyl)-2-[4-(trifluoromethyl)phenyl]cyclopropane-1-carboxamide
COc1cc(/C=C(/C#N)c2cccc3ccccc23)cc(OC)c1, (E)-3-(3,5-dimethoxyphenyl)-2-naphthalen-1-ylprop-2-enenitrile
CC(C)N(Cc1cccc(Cl)c1)S(=O)(=O)c1cnc[nH]1, N-[(3-chlorophenyl)methyl]-N-propan-2-yl-1H-imidazole-5-sulfonamide
c1ccc(CNCCN2CC(c3ccccc3)CN2Cc2ccccc2)cc1, N-benzyl-2-(2-benzyl-4-phenylpyrazolidin-1-yl)ethanamine
CC1CCCCN1C(=O)COC(=O)c1ccc(Oc2ccccc2)cc1, [2-(2-methylpiperidin-1-yl)-2-oxoethyl] 4-phenoxybenzoate
CC(=O)c1ccc(NC(=O)NC2CCSc3ccc(F)cc32)cc1, 1-(4-acetylphenyl)-3-(6-fluoro-3,4-dihydro-2H-thiochromen-4-yl)urea
Cc1ccc2c(c1)c(CCN(C)C)cn2C(=O)c1ccccc1Br, (2-bromophenyl)-[3-[2-(dimethylamino)ethyl]-5-methylindol-1-yl]methanone
CCCCOc1ccc(-c2nnc([C@@H]3CCCCO3)o2)cc1OC, 2-(4-butoxy-3-methoxyphenyl)-5-[(2S)-oxan-2-yl]-1,3,4-oxadiazole
O=C(c1ccc(Cc2ccc(F)cc2)o1)c1oc2cccnc2c1O, [5-[(4-fluorophenyl)methyl]furan-2-yl]-(3-hydroxyfuro[3,2-b]pyridin-2-yl)methanone
Cc1ccc(Cc2ccccc2CP(c2ccccc2)c2ccccc2)cc1, [2-[(4-methylphenyl)methyl]phenyl]methyl-diphenylphosphane
OCCn1ncc2c(N3CCC[C@H](C(F)(F)F)C3)ncnc21, 2-[4-[(3S)-3-(trifluoromethyl)piperidin-1-yl]pyrazolo[3,4-d]pyrimidin-1-yl]ethanol
CC(CS(C)(=O)=O)N(C)C(=O)c1ccnc(C(=O)O)c1, 4-[methyl(1-methylsulfonylpropan-2-yl)carbamoyl]pyridine-2-carboxylic acid
O=C(/C=C/c1ccsc1)Nc1ccc(CC(=O)NC2CC2)cc1, (E)-N-[4-[2-(cyclopropylamino)-2-oxoethyl]phenyl]-3-thiophen-3-ylprop-2-enamide
C[C@@H](NC(=O)NCc1ccco1)c1ccc2c(c1)OCCO2, 1-[(1R)-1-(2,3-dihydro-1,4-benzodioxin-6-yl)ethyl]-3-(furan-2-ylmethyl)urea
COc1cc(NC(=O)N(CCC(N)=O)CCc2ccccc2)ccc1C, 3-[(3-methoxy-4-methylphenyl)carbamoyl-(2-phenylethyl)amino]propanamide
COCCCNS(=O)(=O)c1ccc(C)c(C(=O)N2CCCC2)c1, N-(3-methoxypropyl)-4-methyl-3-(pyrrolidine-1-carbonyl)benzenesulfonamide
NC(=NCc1ccc(F)c(Cl)c1)NC(=O)c1ccc(Cl)cc1, 4-chloro-N-[N'-[(3-chloro-4-fluorophenyl)methyl]carbamimidoyl]benzamide
O=C(O)C1CCN(C(=O)CCNS(=O)(=O)c2ccccc2)C1, 1-[3-(benzenesulfonamido)propanoyl]pyrrolidine-3-carboxylic acid
COC1=CCCC(c2ccccc2C2=CC=CC(OC)C2OC)=C1OC, 1-(2,3-dimethoxycyclohexa-1,3-dien-1-yl)-2-(5,6-dimethoxycyclohexa-1,3-dien-1-yl)benzene
COc1ccc(CNC(=O)C2CC(c3ccncc3)NN2)c(F)c1F, N-[(2,3-difluoro-4-methoxyphenyl)methyl]-5-pyridin-4-ylpyrazolidine-3-carboxamide
CCOc1ccc(N2CC(C(=O)NS(C)(=O)=O)CC2=O)cc1, 1-(4-ethoxyphenyl)-N-methylsulfonyl-5-oxopyrrolidine-3-carboxamide
COC(=O)N1CCC[C@H](NCc2cc(F)cc3cccnc23)C1, methyl (3S)-3-[(6-fluoroquinolin-8-yl)methylamino]piperidine-1-carboxylate
c1cc(-c2cn[nH]c2)c2c(c1)C(c1ncc[nH]1)CC2, 2-[4-(1H-pyrazol-4-yl)-2,3-dihydro-1H-inden-1-yl]-1H-imidazole
O=C(O)CCN(C1CC1)S(=O)(=O)C1CCS(=O)(=O)C1, 3-[cyclopropyl-(1,1-dioxothiolan-3-yl)sulfonylamino]propanoic acid
Cc1cc(C)n(Cc2cc3cc(C(=O)O)ccc3n2C2CC2)n1, 1-cyclopropyl-2-[(3,5-dimethylpyrazol-1-yl)methyl]indole-5-carboxylic acid
CC(C)N1CCC[C@@H]1c1n[nH]c2c1[C@H](N)CCC2, (4R)-3-[(2R)-1-propan-2-ylpyrrolidin-2-yl]-4,5,6,7-tetrahydro-1H-indazol-4-amine
Cc1ccc(C)c(NC(=S)NCCNC(=O)c2ccc(F)cc2)c1, N-[2-[(2,5-dimethylphenyl)carbamothioylamino]ethyl]-4-fluorobenzamide
COC(=O)C1(NC(=O)/C=C/c2ccc(Cl)cc2)CCCCC1, methyl 1-[[(E)-3-(4-chlorophenyl)prop-2-enoyl]amino]cyclohexane-1-carboxylate
Cc1cc(C)c(Nc2ccc(Cl)c(C(F)(F)F)c2)c(C)c1, N-[4-chloro-3-(trifluoromethyl)phenyl]-2,4,6-trimethylaniline
Fc1cccc(C2CNNC2C2CCCN(CCOCc3ccccc3)C2)c1, 3-[4-(3-fluorophenyl)pyrazolidin-3-yl]-1-(2-phenylmethoxyethyl)piperidine
COc1ccccc1CNC(=O)c1nnc(Cc2ccc(F)cc2Cl)o1, 5-[(2-chloro-4-fluorophenyl)methyl]-N-[(2-methoxyphenyl)methyl]-1,3,4-oxadiazole-2-carboxamide
CCOC(=O)Nc1cccc(C(=O)NCCc2nnc3ccccn23)c1, ethyl N-[3-[2-([1,2,4]triazolo[4,3-a]pyridin-3-yl)ethylcarbamoyl]phenyl]carbamate
CC(C)[C@@H]1CN(C(=O)CO)CCCN1Cc1ccc(F)cc1, 1-[(3R)-4-[(4-fluorophenyl)methyl]-3-propan-2-yl-1,4-diazepan-1-yl]-2-hydroxyethanone
C[C@@H](N[C@H]1CC(=O)O[C@@H]1CO)c1ccccc1, (4S,5S)-5-(hydroxymethyl)-4-[[(1R)-1-phenylethyl]amino]oxolan-2-one
CC1CCCC(Oc2cc(C(=O)O)ccc2[N+](=O)[O-])C1, 3-(3-methylcyclohexyl)oxy-4-nitrobenzoic acid
CCn1c(CNS(=O)(=O)c2ccc(Br)cc2)nc2ccccc21, 4-bromo-N-[(1-ethylbenzimidazol-2-yl)methyl]benzenesulfonamide
C[C@@H]1CCC[C@@H](C)N1NC(=O)Nc1ccc(F)cc1, 1-[(2R,6R)-2,6-dimethylpiperidin-1-yl]-3-(4-fluorophenyl)urea
Cc1cccc(C(=O)OC(C)C(=O)Nc2cccc(C#N)c2)c1, [1-(3-cyanoanilino)-1-oxopropan-2-yl] 3-methylbenzoate
Cc1nnc([C@H](C)N2CCO[C@@H](c3nccs3)C2)o1, (2R)-4-[(1S)-1-(5-methyl-1,3,4-oxadiazol-2-yl)ethyl]-2-(1,3-thiazol-2-yl)morpholine
CCn1cc(C(=O)N2CC[C@@H](c3ccn[nH]3)C2)cn1, (1-ethylpyrazol-4-yl)-[(3R)-3-(1H-pyrazol-5-yl)pyrrolidin-1-yl]methanone
CC(C)(C)OC(=O)N[C@@H](CCCCO)C(=O)c1nccs1, tert-butyl N-[(2S)-6-hydroxy-1-oxo-1-(1,3-thiazol-2-yl)hexan-2-yl]carbamate
CC(C)(C)n1cc(CNC[C@@H]2CCCN2c2cccnn2)cn1, N-[(1-tert-butylpyrazol-4-yl)methyl]-1-[(2S)-1-pyridazin-3-ylpyrrolidin-2-yl]methanamine
CCCCCCCCN(CC(N)=O)c1cc(=O)[nH]c(=S)[nH]1, 2-[octyl-(4-oxo-2-sulfanylidene-1H-pyrimidin-6-yl)amino]acetamide
CCOC(=O)C1CCN(CC(=O)C(C#N)c2nc(C)cs2)CC1, ethyl 1-[3-cyano-3-(4-methyl-1,3-thiazol-2-yl)-2-oxopropyl]piperidine-4-carboxylate
O=C(c1ccc2c(c1)OCCO2)N1CCC(Cc2ccccc2)CC1, (4-benzylpiperidin-1-yl)-(2,3-dihydro-1,4-benzodioxin-6-yl)methanone
CCC1CCc2sc(-c3nnc(SCc4cc(C)no4)n3C)cc2C1, 5-[[5-(5-ethyl-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-4-methyl-1,2,4-triazol-3-yl]sulfanylmethyl]-3-methyl-1,2-oxazole
N[C@@H]1C2=NOCCN2C[C@H]1c1c(F)cc(Br)cc1F, (7R,8S)-7-(4-bromo-2,6-difluorophenyl)-4,6,7,8-tetrahydro-3H-pyrrolo[2,1-c][1,2,4]oxadiazin-8-amine
