input, target
C/C(=N\NC(=O)Cn1nc(C)c(Br)c1C)c1ccccc1OC(=O)c1cccc(C)c1, [2-[(E)-N-[[2-(4-bromo-3,5-dimethylpyrazol-1-yl)acetyl]amino]-C-methylcarbonimidoyl]phenyl] 3-methylbenzoate
CC(C)(C)OC(=O)N1CCN(c2ccc(-c3cnc4ccc(Cl)nn34)c(F)c2)CC1, tert-butyl 4-[4-(6-chloroimidazo[1,2-b]pyridazin-3-yl)-3-fluorophenyl]piperazine-1-carboxylate
CCOC(=O)C[C@H]1c2cc(OC)c(OC)cc2CCN1CC(=O)Nc1cc(Cl)ccc1C, ethyl 2-[(1S)-2-[2-(5-chloro-2-methylanilino)-2-oxoethyl]-6,7-dimethoxy-3,4-dihydro-1H-isoquinolin-1-yl]acetate
O=C(NCc1cscn1)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc(F)c(Cl)c1, (2S)-2-[(3-chloro-4-fluorophenyl)sulfonylamino]-3-phenyl-N-(1,3-thiazol-4-ylmethyl)propanamide
CC1CCCCN1CCCNC(=O)c1csc(CN(Cc2ccc(F)cc2)Cc2ccc(F)cc2)n1, 2-[[bis[(4-fluorophenyl)methyl]amino]methyl]-N-[3-(2-methylpiperidin-1-yl)propyl]-1,3-thiazole-4-carboxamide
CC(C)c1nn(CC(=O)Nc2ccccc2C(F)(F)F)c(=O)c2c1cnn2C(C)(C)C, 2-(1-tert-butyl-7-oxo-4-propan-2-ylpyrazolo[3,4-d]pyridazin-6-yl)-N-[2-(trifluoromethyl)phenyl]acetamide
CCc1cccc(-c2[nH]c(CNc3cccc(C#N)c3)nc2-c2ccc3nccnc3c2)n1, 3-[[5-(6-ethylpyridin-2-yl)-4-quinoxalin-6-yl-1H-imidazol-2-yl]methylamino]benzonitrile
COc1ccc([N+](=O)[O-])c(NC(=O)COC(=O)CCC(=O)Nc2ccccc2)c1, [2-(5-methoxy-2-nitroanilino)-2-oxoethyl] 4-anilino-4-oxobutanoate
Cc1[nH]c(CN2C[C@@H](c3cn(C)nn3)[C@@H](CC(=O)O)C2)cc1C#N, 2-[(3R,4S)-1-[(4-cyano-5-methyl-1H-pyrrol-2-yl)methyl]-4-(1-methyltriazol-4-yl)pyrrolidin-3-yl]acetic acid
O=C(NCCCN1CCOCC1)[C@@H]1CN(S(=O)(=O)c2ccccc2)c2ccccc2O1, (2S)-4-(benzenesulfonyl)-N-(3-morpholin-4-ylpropyl)-2,3-dihydro-1,4-benzoxazine-2-carboxamide
CCCCNC(=O)/C(C#N)=c1\s/c(=C/c2ccccc2OC(F)F)c(=O)n1CCCOC, (2Z)-N-butyl-2-cyano-2-[(5E)-5-[[2-(difluoromethoxy)phenyl]methylidene]-3-(3-methoxypropyl)-4-oxo-1,3-thiazolidin-2-ylidene]acetamide
CN(C)c1ccc(N2C(=O)C(=O)/C(=C(/O)c3ccncc3)C2c2ccccc2)cc1, (4E)-1-[4-(dimethylamino)phenyl]-4-[hydroxy(pyridin-4-yl)methylidene]-5-phenylpyrrolidine-2,3-dione
COc1ccc(N(CC(=O)Nc2cccc(C)c2)S(=O)(=O)c2cc(C)ccc2OC)cc1, 2-(4-methoxy-N-(2-methoxy-5-methylphenyl)sulfonylanilino)-N-(3-methylphenyl)acetamide
COCCN(C(=O)CN(CCO)c1ccccc1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O, N-[6-amino-1-(2-methylpropyl)-2,4-dioxopyrimidin-5-yl]-2-[N-(2-hydroxyethyl)anilino]-N-(2-methoxyethyl)acetamide
CCOc1ccc([C@@H]2CC(=O)c3c(nc4oc(-c5ccccc5)cc4c3N)C2)cc1, (7S)-4-amino-7-(4-ethoxyphenyl)-2-phenyl-7,8-dihydro-6H-furo[2,3-b]quinolin-5-one
CC(CC(O)/C=C/C1C(O)CC2Oc3c(OCC(=O)O)cccc3OC21)Oc1ccccc1, 2-[[2-hydroxy-1-[(E)-3-hydroxy-5-phenoxyhex-1-enyl]-2,3,3a,9a-tetrahydro-1H-cyclopenta[b][1,4]benzodioxin-5-yl]oxy]acetic acid
CCN(CC)CCN(C(=O)CS(=O)(=O)c1ccc(Cl)cc1)c1nc2c(C)cccc2s1, 2-(4-chlorophenyl)sulfonyl-N-[2-(diethylamino)ethyl]-N-(4-methyl-1,3-benzothiazol-2-yl)acetamide
COc1cccc(CNC(=O)[C@]2(C)Cc3ccccc3C(=O)N2Cc2ccc(C)cc2)c1, (3S)-N-[(3-methoxyphenyl)methyl]-3-methyl-2-[(4-methylphenyl)methyl]-1-oxo-4H-isoquinoline-3-carboxamide
C=C(C)[C@@H](CCC#CCO)Cc1oc(/C=C(/C)COC(=O)C(C)(C)C)cc1C, [(Z)-3-[5-[(2S)-7-hydroxy-2-prop-1-en-2-ylhept-5-ynyl]-4-methylfuran-2-yl]-2-methylprop-2-enyl] 2,2-dimethylpropanoate
CC1=C[C@@H](C)[C@H]2C(=O)N(c3ccc[n+](C)c3)C(=O)[C@H]2C1, (3aR,4R,7aS)-4,6-dimethyl-2-(1-methylpyridin-1-ium-3-yl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione
CCOc1cc(/C=C2/SC(=S)N(C(CC)C(=O)O)C2=O)ccc1OCc1ccccc1Cl, 2-[(5E)-5-[[4-[(2-chlorophenyl)methoxy]-3-ethoxyphenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid
COc1cc(C=NNC(=O)c2cc3cc(Cl)ccc3o2)ccc1OCc1ccc(C(=O)O)o1, 5-[[4-[[(5-chloro-1-benzofuran-2-carbonyl)hydrazinylidene]methyl]-2-methoxyphenoxy]methyl]furan-2-carboxylic acid
Cc1ccccc1-n1c(C)cc([C@@H]2[C@@H](c3ccccn3)NC(=S)N2C)c1C, (4S,5R)-5-[2,5-dimethyl-1-(2-methylphenyl)pyrrol-3-yl]-1-methyl-4-pyridin-2-ylimidazolidine-2-thione
Cc1cccc(C2/C(=C(/O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCOC(C)C)c1, (4Z)-4-[(4-chlorophenyl)-hydroxymethylidene]-5-(3-methylphenyl)-1-(2-propan-2-yloxyethyl)pyrrolidine-2,3-dione
C=C1C(=O)O[C@H]2[C@H]1CC[C@@]1(C)C=CC(O)[C@H](C)[C@H]21, (3aS,5aS,9R,9aS,9bS)-8-hydroxy-5a,9-dimethyl-3-methylidene-4,5,8,9,9a,9b-hexahydro-3aH-benzo[g][1]benzofuran-2-one
COc1cc(C)c(/C=C2\SC(=O)N(CC(=O)Nc3c(C)cccc3C)C2=O)cc1OC, 2-[(5Z)-5-[(4,5-dimethoxy-2-methylphenyl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]-N-(2,6-dimethylphenyl)acetamide
CC1(C)CC(=O)C2=C(C1)N(N)C(=O)C21OC(=O)C=C1C(=O)c1ccccc1, 1-amino-4'-benzoyl-6,6-dimethylspiro[5,7-dihydroindole-3,5'-furan]-2,2',4-trione
CCc1ccc(-c2nc(C)c(C(=O)N3CCN(C(C)C(=O)NC4CC4)CC3)s2)cc1, N-cyclopropyl-2-[4-[2-(4-ethylphenyl)-4-methyl-1,3-thiazole-5-carbonyl]piperazin-1-yl]propanamide
Cc1ccc(-c2noc(-c3cccn4c(=O)n(CC(=O)N5CCCCC5)nc34)n2)cc1, 8-[3-(4-methylphenyl)-1,2,4-oxadiazol-5-yl]-2-(2-oxo-2-piperidin-1-ylethyl)-[1,2,4]triazolo[4,3-a]pyridin-3-one
Cc1cc([N+](=O)[O-])ccc1NC(=O)C(C)Sc1cccc(NC(=O)C2CC2)c1, N-[3-[1-(2-methyl-4-nitroanilino)-1-oxopropan-2-yl]sulfanylphenyl]cyclopropanecarboxamide
Cc1ccc(Oc2ncccc2C(=O)N2CCOC[C@H](Cc3cncc4ccccc34)C2)cn1, [(6R)-6-(isoquinolin-4-ylmethyl)-1,4-oxazepan-4-yl]-[2-(6-methylpyridin-3-yl)oxypyridin-3-yl]methanone
O=C(N[C@@H]1C[C@H]2C[C@H]1[C@@H]1CCC[C@H]21)c1ccnc(F)c1, 2-fluoro-N-[(1R,2R,6R,7S,8R)-8-tricyclo[5.2.1.02,6]decanyl]pyridine-4-carboxamide
Cc1ccc(Oc2ccnc(Nc3cc(C(=O)O)cc(C(F)(F)F)c3)n2)c2ccccc12, 3-[[4-(4-methylnaphthalen-1-yl)oxypyrimidin-2-yl]amino]-5-(trifluoromethyl)benzoic acid
CC(C)(C)OC(=O)c1c([N+](=O)[O-])c2ccccn2c1C(=O)OC(C)(C)C, ditert-butyl 1-nitroindolizine-2,3-dicarboxylate
COc1ccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)c2ccccc12, (5Z)-5-[(4-methoxynaphthalen-1-yl)methylidene]-2-sulfanylidene-3-[3-(trifluoromethyl)phenyl]-1,3-thiazolidin-4-one
COc1cc(-c2nc3ccccn3c2N=Cc2ccc(-c3ccc(C)c(Cl)c3)o2)ccc1O, 4-[3-[[5-(3-chloro-4-methylphenyl)furan-2-yl]methylideneamino]imidazo[1,2-a]pyridin-2-yl]-2-methoxyphenol
O=C(CNS(=O)(=O)c1ccccc1)Nc1cccc(OCc2nnc(-c3ccccc3)o2)c1, 2-(benzenesulfonamido)-N-[3-[(5-phenyl-1,3,4-oxadiazol-2-yl)methoxy]phenyl]acetamide
CSc1nn(CC(=O)Nc2ccc(F)cc2F)c(N)c1-c1nc(-c2ccc(C)cc2)no1, 2-[5-amino-4-[3-(4-methylphenyl)-1,2,4-oxadiazol-5-yl]-3-methylsulfanylpyrazol-1-yl]-N-(2,4-difluorophenyl)acetamide
CCOc1cc(OCC)c(/C=C/C(=O)c2ccc(OCOC(=O)C(C)(C)C)cc2)cc1C, [4-[(E)-3-(2,4-diethoxy-5-methylphenyl)prop-2-enoyl]phenoxy]methyl 2,2-dimethylpropanoate
CC1=CCC(N(C)C2=NC(SC(N)=Nc3cc(CNCC(=O)O)ccn3)=CCC2)C=C1, 2-[[2-[[amino-[[2-[methyl-(4-methylcyclohexa-2,4-dien-1-yl)amino]-3,4-dihydropyridin-6-yl]sulfanyl]methylidene]amino]pyridin-4-yl]methylamino]acetic acid
Cc1ccc2oc3c(c(=O)c2c1)C(c1cccc(Cl)c1)N(Cc1ccccc1Cl)C3=O, 1-(3-chlorophenyl)-2-[(2-chlorophenyl)methyl]-7-methyl-1H-chromeno[2,3-c]pyrrole-3,9-dione
COc1ccc(-c2ccc(OCCNS(=O)(=O)c3ccc(-c4ccccc4)cc3)nn2)cc1, N-[2-[6-(4-methoxyphenyl)pyridazin-3-yl]oxyethyl]-4-phenylbenzenesulfonamide
CN1CCC[C@@H](C(=O)Nc2cccc(C(=O)c3ccc(C(C)(C)C)cc3)c2)C1, (3R)-N-[3-(4-tert-butylbenzoyl)phenyl]-1-methylpiperidine-3-carboxamide
CCn1cc(CN2C(=O)/C(=C\c3ccc(OC)c(CSc4ccccn4)c3)NC2=S)cn1, (5E)-3-[(1-ethylpyrazol-4-yl)methyl]-5-[[4-methoxy-3-(pyridin-2-ylsulfanylmethyl)phenyl]methylidene]-2-sulfanylideneimidazolidin-4-one
CCOc1ccc2ccccc2c1C(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CCN(C)C2, N-[3-(1,3-benzothiazol-2-yl)-6-methyl-5,7-dihydro-4H-thieno[2,3-c]pyridin-2-yl]-2-ethoxynaphthalene-1-carboxamide
CCCc1cccc(-c2cc(NC(=O)[C@]34CNC(=O)C3C4)nn2-c2ccccc2)c1, (1S)-4-oxo-N-[1-phenyl-5-(3-propylphenyl)pyrazol-3-yl]-3-azabicyclo[3.1.0]hexane-1-carboxamide
CC(C)c1ccc(-c2cc(C(=O)N3CCCc4ccccc43)c3cc(Br)ccc3n2)cc1, [6-bromo-2-(4-propan-2-ylphenyl)quinolin-4-yl]-(3,4-dihydro-2H-quinolin-1-yl)methanone
CC(C)Cc1cc(C(=O)N(C)[C@@H]2CCN(C)[C@H](C)C2)cc(=O)[nH]1, N-[(2R,4R)-1,2-dimethylpiperidin-4-yl]-N-methyl-2-(2-methylpropyl)-6-oxo-1H-pyridine-4-carboxamide
CCOC(=O)C(C)Oc1cc(-c2c(Cl)c(C(F)(F)F)n(C)c2Cl)c(F)cc1Cl, ethyl 2-[2-chloro-5-[2,4-dichloro-1-methyl-5-(trifluoromethyl)pyrrol-3-yl]-4-fluorophenoxy]propanoate
COc1cc(/C=C2\SC(=S)N(CCC(=O)NCCCCCC(=O)O)C2=O)cc(OC)c1O, 6-[3-[(5Z)-5-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoylamino]hexanoic acid
COc1ccc([C@@H]2[C@H](CN[C@@H]3CCN4CCC[C@H]4C3)CCN2C)cc1, (7R,8aS)-N-[[(2S,3S)-2-(4-methoxyphenyl)-1-methylpyrrolidin-3-yl]methyl]-1,2,3,5,6,7,8,8a-octahydroindolizin-7-amine
CCCCOc1ccc(C2c3c(-c4ccc(C)cc4)n[nH]c3C(=O)N2C2CCCC2)cc1, 4-(4-butoxyphenyl)-5-cyclopentyl-3-(4-methylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one
O=C(Cc1ccc([N+](=O)[O-])cc1)N1CCN(c2nc3c(Cl)cccc3s2)CC1, 1-[4-(4-chloro-1,3-benzothiazol-2-yl)piperazin-1-yl]-2-(4-nitrophenyl)ethanone
CC1(c2nc(-c3ccccc3)sc2C(=O)O)C=C(C(=O)c2ccc(Cl)cc2)C=N1, 4-[4-(4-chlorobenzoyl)-2-methylpyrrol-2-yl]-2-phenyl-1,3-thiazole-5-carboxylic acid
CCNC(=O)N(CCC(C)C)CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(F)cc1, 3-ethyl-1-[2-[(4R)-4-[(4-fluorophenoxy)methyl]-6,7-dihydro-4H-thieno[3,2-c]pyridin-5-yl]-2-oxoethyl]-1-(3-methylbutyl)urea
COC(=O)c1cc(C(=O)NC(C)c2cccc3ccccc23)cc([N+](=O)[O-])c1, methyl 3-(1-naphthalen-1-ylethylcarbamoyl)-5-nitrobenzoate
O=C(CC(CC(=O)c1sccc1Br)c1cccc([N+](=O)[O-])c1)c1sccc1Br, 1,5-bis(3-bromothiophen-2-yl)-3-(3-nitrophenyl)pentane-1,5-dione
COc1cc(C(=O)N(CCCN(C)C)c2nc(-c3ccc(F)cc3)cs2)cc(OC)c1OC, N-[3-(dimethylamino)propyl]-N-[4-(4-fluorophenyl)-1,3-thiazol-2-yl]-3,4,5-trimethoxybenzamide
O=C(c1ccccc1Br)N(Cc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccn2)cc1, N-benzyl-2-bromo-N-[4-(pyridin-2-ylsulfamoyl)phenyl]benzamide
CCn1ccc(C(=O)N2CCC3(CC2)C[C@@H](N2CCN(C(C)C)CC2)CCO3)n1, (1-ethylpyrazol-3-yl)-[(4S)-4-(4-propan-2-ylpiperazin-1-yl)-1-oxa-9-azaspiro[5.5]undecan-9-yl]methanone
C[C@@H](c1ccccc1)N(C(=O)/C=C/C(C)(C)C)[C@@H](C)c1ccccc1, (E)-4,4-dimethyl-N,N-bis[(1S)-1-phenylethyl]pent-2-enamide
COc1cccc(C2C(N3C(=O)c4ccccc4C3=O)C(=O)N2c2ccc(Cl)cc2)c1, 2-[1-(4-chlorophenyl)-2-(3-methoxyphenyl)-4-oxoazetidin-3-yl]isoindole-1,3-dione
O=C(O)C(CCc1noc(C(c2ccccc2)c2ccccc2)n1)Oc1cccc2c1CCC=C2, 4-(5-benzhydryl-1,2,4-oxadiazol-3-yl)-2-(7,8-dihydronaphthalen-1-yloxy)butanoic acid
COc1ccc(C=NNC(=O)c2ccc(Br)cc2)cc1Cn1cnc([N+](=O)[O-])n1, 4-bromo-N-[[4-methoxy-3-[(3-nitro-1,2,4-triazol-1-yl)methyl]phenyl]methylideneamino]benzamide
C=CCN(C(=O)c1ccc2c(c1)CCN2S(C)(=O)=O)c1nc(-c2ccccc2)cs1, 1-methylsulfonyl-N-(4-phenyl-1,3-thiazol-2-yl)-N-prop-2-enyl-2,3-dihydroindole-5-carboxamide
Cc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2Oc2ccccc2)cc1C(=O)N1CCOCC1, N-(5-chloro-2-phenoxyphenyl)-4-methyl-3-(morpholine-4-carbonyl)benzenesulfonamide
O=C(CSc1nc2c(c(C(F)(F)F)n1)CCc1ccccc1-2)Nc1cc(Cl)ccc1Cl, N-(2,5-dichlorophenyl)-2-[[4-(trifluoromethyl)-5,6-dihydrobenzo[h]quinazolin-2-yl]sulfanyl]acetamide
CS(=O)(=O)[C@@H]1CCCC[C@@H]1NC[C@@H]1CCO[C@@H]1c1ccccc1, (1S,2R)-2-methylsulfonyl-N-[[(2S,3S)-2-phenyloxolan-3-yl]methyl]cyclohexan-1-amine
CSc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3S(C)(=O)=O)CC2)cc1, 1-(4-methylsulfanylphenyl)sulfonyl-N-(2-methylsulfonylphenyl)piperidine-4-carboxamide
COc1cccc(CCN2CC[C@@]34CCCC[C@H]3[C@@H]2Cc2ccc(O)cc24)c1, (1S,9S,10R)-17-[2-(3-methoxyphenyl)ethyl]-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-trien-4-ol
COC(=O)C1=C(C)N(c2ccc(Cl)cc2)C(=O)/C1=C/c1ccc(N(C)C)cc1, methyl (4E)-1-(4-chlorophenyl)-4-[[4-(dimethylamino)phenyl]methylidene]-2-methyl-5-oxopyrrole-3-carboxylate
Cc1cc(C)n(Cn2nc(C)c(NC(=O)c3noc(C)c3COc3ccccc3Cl)c2C)n1, 4-[(2-chlorophenoxy)methyl]-N-[1-[(3,5-dimethylpyrazol-1-yl)methyl]-3,5-dimethylpyrazol-4-yl]-5-methyl-1,2-oxazole-3-carboxamide
Cc1cc(C(=O)COc2ccc([N+](=O)[O-])cc2)c(C)n1C[C@@H]1CCCO1, 1-[2,5-dimethyl-1-[[(2S)-oxolan-2-yl]methyl]pyrrol-3-yl]-2-(4-nitrophenoxy)ethanone
COC(=O)c1c(NC(=O)COC(=O)c2ccc3ocnc3c2)sc2c1CCc1ccccc1-2, [2-[(3-methoxycarbonyl-4,5-dihydrobenzo[g][1]benzothiol-2-yl)amino]-2-oxoethyl] 1,3-benzoxazole-5-carboxylate
C=C1C[C@@]1(Cc1ccccc1-c1ccccc1)N1C(=O)OC[C@@H]1c1ccccc1, (4S)-3-[(1S)-2-methylidene-1-[(2-phenylphenyl)methyl]cyclopropyl]-4-phenyl-1,3-oxazolidin-2-one
CCCNC(=O)CN1CCN(C(=NC[C@@H]2CCCO2)Nc2cccc(C(=O)O)c2)CC1, 3-[[N-[[(2S)-oxolan-2-yl]methyl]-C-[4-[2-oxo-2-(propylamino)ethyl]piperazin-1-yl]carbonimidoyl]amino]benzoic acid
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccnc1)Nc1ccc2c(c1)OCCCO2, (E)-N-(3,4-dihydro-2H-1,5-benzodioxepin-7-yl)-3-(1-phenyl-3-pyridin-3-ylpyrazol-4-yl)prop-2-enamide
COc1cccc([C@@H](CCN(C)C)c2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1, 8-[(1R)-3-(dimethylamino)-1-(3-methoxyphenyl)propyl]-1,3,7-trimethylpurine-2,6-dione
Cc1cccc(N2CCN(C(=O)CN3C(=O)N[C@@](C)(C4CC4)C3=O)CC2)c1C, (5S)-5-cyclopropyl-3-[2-[4-(2,3-dimethylphenyl)piperazin-1-yl]-2-oxoethyl]-5-methylimidazolidine-2,4-dione
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(C(=S)Nc1cccc3cnccc13)O2, [2-(isoquinolin-5-ylcarbamothioyl)-2,5,7,8-tetramethyl-3,4-dihydrochromen-6-yl] acetate
COc1cc(C)c([C@H](C)NC(=O)[C@H](C)Oc2cccc(C)c2C)cc1C(C)C, (2S)-2-(2,3-dimethylphenoxy)-N-[(1S)-1-(4-methoxy-2-methyl-5-propan-2-ylphenyl)ethyl]propanamide
COc1ccc(-c2cc(-c3ccccc3)nc3c(C#N)c(N4CCCC4)nc(N)c23)cc1, 5-amino-4-(4-methoxyphenyl)-2-phenyl-7-pyrrolidin-1-yl-1,6-naphthyridine-8-carbonitrile
CCOC(=O)[C@@H](C)Oc1ccc2c(c1)OC(=Cc1ccc(OC)c(OC)c1)C2=O, ethyl (2R)-2-[[2-[(3,4-dimethoxyphenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]propanoate
CC(=O)NC(C)CC(=O)c1cnc(-c2ccc(Oc3cccc(OCC4CC4)c3)nc2)o1, N-[4-[2-[6-[3-(cyclopropylmethoxy)phenoxy]pyridin-3-yl]-1,3-oxazol-5-yl]-4-oxobutan-2-yl]acetamide
CCOc1ccccc1Oc1coc2c(CN3CCN(c4ccc(F)cc4)CC3)c(O)ccc2c1=O, 3-(2-ethoxyphenoxy)-8-[[4-(4-fluorophenyl)piperazin-1-yl]methyl]-7-hydroxychromen-4-one
COc1ccc(S(=O)(=O)N(C)C)cc1CCC(=O)N[C@@H](C)c1ccc(C)cc1C, N-[(1S)-1-(2,4-dimethylphenyl)ethyl]-3-[5-(dimethylsulfamoyl)-2-methoxyphenyl]propanamide
CCCCC(=O)Nc1cccc(SC(C(=O)Nc2nc3ccc(OC)cc3s2)c2ccccc2)c1, N-[3-[2-[(6-methoxy-1,3-benzothiazol-2-yl)amino]-2-oxo-1-phenylethyl]sulfanylphenyl]pentanamide
C[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C)C(=O)Oc1ccc(N)cc1, (4-aminophenyl) (2R)-2-[[(2R)-2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoyl]amino]propanoate
Cc1cc(NC(=O)Nc2cccc(C(F)(F)F)c2)n(-c2nc(-c3ccco3)cs2)n1, 1-[2-[4-(furan-2-yl)-1,3-thiazol-2-yl]-5-methylpyrazol-3-yl]-3-[3-(trifluoromethyl)phenyl]urea
CCO[C@@H]1C[C@H](N2C(=O)c3ccccc3C2=O)C=C(C(Cl)(Cl)Cl)O1, 2-[(2S,4S)-2-ethoxy-6-(trichloromethyl)-3,4-dihydro-2H-pyran-4-yl]isoindole-1,3-dione
Cn1cc(C(=O)N2CCC[C@H](c3nc(N)ncc3-c3ccc(F)cc3)C2)ccc1=O, 5-[(3S)-3-[2-amino-5-(4-fluorophenyl)pyrimidin-4-yl]piperidine-1-carbonyl]-1-methylpyridin-2-one
CC(=O)Nc1ccc(NC(=O)CSc2nc3ccsc3c(=O)n2-c2ccc(Cl)cc2)cc1, N-(4-acetamidophenyl)-2-[3-(4-chlorophenyl)-4-oxothieno[3,2-d]pyrimidin-2-yl]sulfanylacetamide
COc1ccc(-c2noc([C@@H]3CCCN3C(=O)Nc3ccc(F)c(Cl)c3)n2)cc1, (2S)-N-(3-chloro-4-fluorophenyl)-2-[3-(4-methoxyphenyl)-1,2,4-oxadiazol-5-yl]pyrrolidine-1-carboxamide
CC(C)CC(CNC(=O)c1ccc(N2CCCC2)c([N+](=O)[O-])c1)N1CCOCC1, N-(4-methyl-2-morpholin-4-ylpentyl)-3-nitro-4-pyrrolidin-1-ylbenzamide
CC(c1ccc(OCC(F)(F)C(F)(F)F)nc1)N1CC2=C(C=C=CC=C2Cl)C1=O, 8-chloro-2-[1-[6-(2,2,3,3,3-pentafluoropropoxy)pyridin-3-yl]ethyl]-1H-cyclohepta[c]pyrrol-3-one
CCCn1c(=O)c2[nH]c(/C=C/c3ccc(OC)c(OC)c3OC)nc2n(CCC)c1=O, 1,3-dipropyl-8-[(E)-2-(2,3,4-trimethoxyphenyl)ethenyl]-7H-purine-2,6-dione
C=CCCC(O)CN(Cc1c(CC)nn(-c2ccccc2)c1Oc1ccc(OC)cc1)CC(C)C, 1-[[3-ethyl-5-(4-methoxyphenoxy)-1-phenylpyrazol-4-yl]methyl-(2-methylpropyl)amino]hex-5-en-2-ol
CCOc1ccc(CN(C(=O)c2sc3cc(C)ccc3c2Cl)C2CCS(=O)(=O)C2)cc1, 3-chloro-N-(1,1-dioxothiolan-3-yl)-N-[(4-ethoxyphenyl)methyl]-6-methyl-1-benzothiophene-2-carboxamide
CN(C)S(=O)(=O)c1ccc(-c2nnc(NC(=O)c3ccc4c(c3)OCO4)o2)cc1, N-[5-[4-(dimethylsulfamoyl)phenyl]-1,3,4-oxadiazol-2-yl]-1,3-benzodioxole-5-carboxamide
Cc1ccc(NC(=O)C=Cc2cn(-c3ccccc3)nc2-c2cccs2)cc1-n1nnnc1C, N-[4-methyl-3-(5-methyltetrazol-1-yl)phenyl]-3-(1-phenyl-3-thiophen-2-ylpyrazol-4-yl)prop-2-enamide
CCCCN(CCCC)CCNC(=O)C1CCC2S/C(=C/c3ccc(OC)cc3)C(=O)NC2C1, (2E)-N-[2-(dibutylamino)ethyl]-2-[(4-methoxyphenyl)methylidene]-3-oxo-4a,5,6,7,8,8a-hexahydro-4H-benzo[b][1,4]thiazine-6-carboxamide
COCCN(CC(=O)N(Cc1ccc(F)cc1)Cc1ccco1)C(=O)COc1ccc(Cl)cc1, 2-[[2-(4-chlorophenoxy)acetyl]-(2-methoxyethyl)amino]-N-[(4-fluorophenyl)methyl]-N-(furan-2-ylmethyl)acetamide
CC(C)N1CCN(C(=O)c2cc(-c3cnc(-c4ccccc4)nc3)cn2CC2CC2)CC1, [1-(cyclopropylmethyl)-4-(2-phenylpyrimidin-5-yl)pyrrol-2-yl]-(4-propan-2-ylpiperazin-1-yl)methanone
COC(=O)c1sc(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)c(C(N)=O)c1C, methyl 5-[[(1S,2S,4R)-bicyclo[2.2.1]heptane-2-carbonyl]amino]-4-carbamoyl-3-methylthiophene-2-carboxylate
O=C(COC(=O)CCN1C(=O)c2ccccc2C1=O)NCCC(c1ccccc1)c1ccccc1, [2-(3,3-diphenylpropylamino)-2-oxoethyl] 3-(1,3-dioxoisoindol-2-yl)propanoate
CSCCC(NC(=O)C1(c2ccccc2)CCN(C(C)=O)CC1)c1nc2ccccc2[nH]1, 1-acetyl-N-[1-(1H-benzimidazol-2-yl)-3-methylsulfanylpropyl]-4-phenylpiperidine-4-carboxamide
CN(Cc1cc(F)ccc1F)C(=O)Nc1ccc(S(=O)(=O)N2CCC(C=O)CC2)cc1, 1-[(2,5-difluorophenyl)methyl]-3-[4-(4-formylpiperidin-1-yl)sulfonylphenyl]-1-methylurea
CS(=O)(=O)c1ccc(NC(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)cn1, N-(6-methylsulfonylpyridin-3-yl)-1-(naphthalene-1-carbonyl)piperidine-4-carboxamide
CC(C(=O)Oc1ccc(-c2cc(=S)ss2)cc1)c1ccc(C(=O)c2ccccc2)cc1, [4-(5-sulfanylidenedithiol-3-yl)phenyl] 2-(4-benzoylphenyl)propanoate
COc1ccc(N(c2ccccc2)c2cncc(N3CCC(F)(COCC(=O)O)CC3)n2)nc1, 2-[[4-fluoro-1-[6-(N-(5-methoxypyridin-2-yl)anilino)pyrazin-2-yl]piperidin-4-yl]methoxy]acetic acid
O=c1oc2cc(OCc3c(F)cccc3Cl)cc(OCc3c(F)cccc3Cl)c2c2c1CCC2, 7,9-bis[(2-chloro-6-fluorophenyl)methoxy]-2,3-dihydro-1H-cyclopenta[c]chromen-4-one
CCOC(=O)c1cn(-c2ccc(Cl)c(Cl)c2)nc1-c1ccccc1[N+](=O)[O-], ethyl 1-(3,4-dichlorophenyl)-3-(2-nitrophenyl)pyrazole-4-carboxylate
