input, target
CCc1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)C2CCC2)cc1, cyclobutyl-[(1R)-1-(4-ethylphenyl)-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl]methanone
Cc1ccc2nc(N(CCCn3ccnc3)C(=O)c3ccc4c(c3)OCCO4)sc2c1, N-(3-imidazol-1-ylpropyl)-N-(6-methyl-1,3-benzothiazol-2-yl)-2,3-dihydro-1,4-benzodioxine-6-carboxamide
CC(C)n1nc(C(=O)OCC(=O)Nc2cc(Cl)ccc2Cl)c2ccccc2c1=O, [2-(2,5-dichloroanilino)-2-oxoethyl] 4-oxo-3-propan-2-ylphthalazine-1-carboxylate
Cc1ccc(Nc2cc(N[C@@H]3CCCCC[C@@H]3N)nnc2C(N)=O)nc1C, 6-[[(1R,2S)-2-aminocycloheptyl]amino]-4-[(5,6-dimethylpyridin-2-yl)amino]pyridazine-3-carboxamide
O=C(C1CCN(S(=O)(=O)c2cc(F)ccc2F)CC1)N1CCCc2ccccc21, [1-(2,5-difluorophenyl)sulfonylpiperidin-4-yl]-(3,4-dihydro-2H-quinolin-1-yl)methanone
CC1CCN(c2ccc(NC(=O)C(NC(=O)Cc3ccccc3)C(C)C)cc2)CC1, 3-methyl-N-[4-(4-methylpiperidin-1-yl)phenyl]-2-[(2-phenylacetyl)amino]butanamide
COc1cc(C(=O)N[C@@H](C(=O)O)C(C)C)ccc1OCC(=O)NC(C)C, (2R)-2-[[3-methoxy-4-[2-oxo-2-(propan-2-ylamino)ethoxy]benzoyl]amino]-3-methylbutanoic acid
CCCC(C(=O)NCC1CC1)c1c(C(=O)C(C)(C)C)oc2ccc(OC)cc12, N-(cyclopropylmethyl)-2-[2-(2,2-dimethylpropanoyl)-5-methoxy-1-benzofuran-3-yl]pentanamide
O=C(Nc1ccc(NC(=O)c2ccco2)cc1C(F)(F)F)c1ccc2ncsc2c1, N-[4-(furan-2-carbonylamino)-2-(trifluoromethyl)phenyl]-1,3-benzothiazole-6-carboxamide
CCc1ccc(CNC(=O)[C@H]2CC(=O)N(c3cccc(Cl)c3Cl)C2)cc1, (3S)-1-(2,3-dichlorophenyl)-N-[(4-ethylphenyl)methyl]-5-oxopyrrolidine-3-carboxamide
CCCCCCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1, 4-[5-(4-chlorophenyl)-3-(2-hexoxyphenyl)-1H-pyrrol-2-yl]pyridine
CC(C)C(=O)[O-].CC(C)C(=O)[O-].[Tl+2]c1ccc2ccccc2c1, [2-methylpropanoyloxy(naphthalen-2-yl)thallanyl] 2-methylpropanoate
O=C(N1CCCC1)N1CCOC[C@]2(C1)CN(c1ccc(F)cc1)C(=O)CO2, (6R)-4-(4-fluorophenyl)-8-(pyrrolidine-1-carbonyl)-1,11-dioxa-4,8-diazaspiro[5.6]dodecan-3-one
COc1ccc(/C=C2/SC3CCC(C(=O)NCC(OC)OC)CC3NC2=O)cc1OC, (2E)-N-(2,2-dimethoxyethyl)-2-[(3,4-dimethoxyphenyl)methylidene]-3-oxo-4a,5,6,7,8,8a-hexahydro-4H-benzo[b][1,4]thiazine-6-carboxamide
CCn1ncc2ccc(NC(=O)N3CCC[C@@H]4C(=O)NC[C@@H]43)cc21, (4aS,7aR)-N-(1-ethylindazol-6-yl)-5-oxo-3,4,4a,6,7,7a-hexahydro-2H-pyrrolo[3,4-b]pyridine-1-carboxamide
CC(C)=CCOc1cccc(C(=O)N(C)CC(=O)N2CCC(C(=O)O)CC2)c1, 1-[2-[methyl-[3-(3-methylbut-2-enoxy)benzoyl]amino]acetyl]piperidine-4-carboxylic acid
CCCC(=O)N(c1ccc(OC)cc1[N+](=O)[O-])C(CC(C)C)C(=O)O, 2-(N-butanoyl-4-methoxy-2-nitroanilino)-4-methylpentanoic acid
COC(C(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccccc1Cl)c1ccccc1, 1-[5-(4-bromophenyl)-3-(2-chlorophenyl)-3,4-dihydropyrazol-2-yl]-2-methoxy-2-phenylethanone
O=C(O)C1C2C=CC(C2)C1C(=O)Nc1ccc([N+](=O)[O-])cc1Br, 3-[(2-bromo-4-nitrophenyl)carbamoyl]bicyclo[2.2.1]hept-5-ene-2-carboxylic acid
CC(C)CCN(c1ccc(OCc2ccccc2)cc1)C1CCN(CC(N)CC(C)C)C1, 1-(2-amino-4-methylpentyl)-N-(3-methylbutyl)-N-(4-phenylmethoxyphenyl)pyrrolidin-3-amine
O=C(COc1ccccc1-n1cnnc1)N[C@H]1CCCc2c1[nH]c1ccccc21, N-[(1S)-2,3,4,9-tetrahydro-1H-carbazol-1-yl]-2-[2-(1,2,4-triazol-4-yl)phenoxy]acetamide
CCCCNC(=O)NCc1nnc(SCc2cccc(OC)c2)n1-c1ccc(Cl)cc1Cl, 1-butyl-3-[[4-(2,4-dichlorophenyl)-5-[(3-methoxyphenyl)methylsulfanyl]-1,2,4-triazol-3-yl]methyl]urea
C=CCc1cc(/C=C2/NC(=O)N(CC)C2=O)cc(OCC)c1OCc1ccccc1, (5E)-5-[(3-ethoxy-4-phenylmethoxy-5-prop-2-enylphenyl)methylidene]-3-ethylimidazolidine-2,4-dione
COc1cccc(C[C@@H](C(=O)Nc2cccc(C)c2)c2nnn[n-]2)c1OC, (2R)-3-(2,3-dimethoxyphenyl)-N-(3-methylphenyl)-2-(1,2,3-triaza-4-azanidacyclopenta-2,5-dien-5-yl)propanamide
Cc1ccc(NC(=O)Cn2cc(C=C(C#N)c3ccccc3F)c3ccccc32)cc1, 2-[3-[2-cyano-2-(2-fluorophenyl)ethenyl]indol-1-yl]-N-(4-methylphenyl)acetamide
COC(=O)C(Cc1ccc(OCCN(C)c2ccccn2)cc1)C(=O)Nc1cccnc1, methyl 2-[[4-[2-[methyl(pyridin-2-yl)amino]ethoxy]phenyl]methyl]-3-oxo-3-(pyridin-3-ylamino)propanoate
C[C@@H]1C(=O)C(=Cc2ccc(Cl)cc2)[C@H]2C[C@@H]1C2(C)C, (1S,4S,5S)-2-[(4-chlorophenyl)methylidene]-4,6,6-trimethylbicyclo[3.1.1]heptan-3-one
COc1ccccc1/C=C/CN1CCNC(=O)C1CC(=O)N(C)CCc1cnn(C)c1, 2-[1-[(E)-3-(2-methoxyphenyl)prop-2-enyl]-3-oxopiperazin-2-yl]-N-methyl-N-[2-(1-methylpyrazol-4-yl)ethyl]acetamide
CCC(=O)Nc1ccc(S(=O)(=O)NCc2cncc(-c3ccsc3)c2)c(C)c1, N-[3-methyl-4-[(5-thiophen-3-ylpyridin-3-yl)methylsulfamoyl]phenyl]propanamide
O=C(Nc1ccc(N2CCOCC2)cc1)[C@@H]1CC(c2cccc(F)c2)=NO1, (5S)-3-(3-fluorophenyl)-N-(4-morpholin-4-ylphenyl)-4,5-dihydro-1,2-oxazole-5-carboxamide
O=C(COc1ccc(C(=O)c2ccccc2)cc1)Nc1cccc(OCC2CCCO2)c1, 2-(4-benzoylphenoxy)-N-[3-(oxolan-2-ylmethoxy)phenyl]acetamide
CC1Cc2cc(C(=O)N/N=c3/sc4ccccc4n3C)ccc2N1S(C)(=O)=O, 2-methyl-N-[(E)-(3-methyl-1,3-benzothiazol-2-ylidene)amino]-1-methylsulfonyl-2,3-dihydroindole-5-carboxamide
CCn1cc(C#N)c(=O)n(CC(=O)NC(c2ccc(OC)cc2)C2CC2)c1=O, 2-(5-cyano-3-ethyl-2,6-dioxopyrimidin-1-yl)-N-[cyclopropyl-(4-methoxyphenyl)methyl]acetamide
CCC(O)C(=O)O[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)CO, [(2R,3S,4R,5R)-3,4,5,6-tetrahydroxy-1-oxohexan-2-yl] 2-hydroxybutanoate
CCOC(=O)NNC(=O)NCC1(C)CCCC2(C)c3ccc(C(C)C)cc3CCC12, ethyl N-[(1,4a-dimethyl-7-propan-2-yl-2,3,4,9,10,10a-hexahydrophenanthren-1-yl)methylcarbamoylamino]carbamate
CCOC(=O)c1c(C)[nH]c(C(=O)NC2CCCN(CCc3ccccc3)C2)c1C, ethyl 2,4-dimethyl-5-[[1-(2-phenylethyl)piperidin-3-yl]carbamoyl]-1H-pyrrole-3-carboxylate
C#C[C@]1([C@H]2COC3(CCCCC3)O2)O[C@@H]1C#CC(OCC)OCC, (3R)-3-[(2S,3R)-3-(3,3-diethoxyprop-1-ynyl)-2-ethynyloxiran-2-yl]-1,4-dioxaspiro[4.5]decane
CC(C)N1CC[C@@H](NC(=O)N2CCC2)[C@@H]1c1ccc(F)c(F)c1, N-[(2S,3R)-2-(3,4-difluorophenyl)-1-propan-2-ylpyrrolidin-3-yl]azetidine-1-carboxamide
Cc1cc(C)c(N(c2ccccn2)C(F)(C(F)(F)F)C(F)(F)F)c(C)c1, N-(1,1,1,2,3,3,3-heptafluoropropan-2-yl)-N-(2,4,6-trimethylphenyl)pyridin-2-amine
CCCCCCCCCCCCCCCC(=O)OC1=C(O)C(=O)O[C@H]1[C@H](O)CO, [(2S)-2-[(1R)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2H-furan-3-yl] hexadecanoate
CCN(c1nc(C)cc(C(=O)c2ncc[nH]2)n1)c1ccc(C(C)C)cc1Br, [2-(2-bromo-N-ethyl-4-propan-2-ylanilino)-6-methylpyrimidin-4-yl]-(1H-imidazol-2-yl)methanone
CC(C)n1cc(-c2ccnc(NC(=O)C3CC3)n2)c(-c2ccc(F)cc2)n1, N-[4-[3-(4-fluorophenyl)-1-propan-2-ylpyrazol-4-yl]pyrimidin-2-yl]cyclopropanecarboxamide
CC(C)(C)OC(=O)n1nc(-c2cccc(/C=N/SC(C)(C)C)c2)oc1=O, tert-butyl 5-[3-[(E)-tert-butylsulfanyliminomethyl]phenyl]-2-oxo-1,3,4-oxadiazole-3-carboxylate
COC(CN(CC(=O)c1ccccc1)c1cc(C)c(C)cc1N=Nc1ccccc1)OC, 2-[N-(2,2-dimethoxyethyl)-4,5-dimethyl-2-phenyldiazenylanilino]-1-phenylethanone
Cc1cc(C(=O)Nc2cc(C)on2)nc(Nc2c(C(C)C)cccc2C(C)C)n1, 2-[2,6-di(propan-2-yl)anilino]-6-methyl-N-(5-methyl-1,2-oxazol-3-yl)pyrimidine-4-carboxamide
CCN(CC)C(=O)NC1C[C@@H]2CCC[C@H](C1)N2Cc1ccc(OC)cc1, 1,1-diethyl-3-[(1S,5R)-9-[(4-methoxyphenyl)methyl]-9-azabicyclo[3.3.1]nonan-3-yl]urea
O=C(Cn1ncn2nc(-c3ccc(F)cc3)cc2c1=O)Nc1cc(F)cc(F)c1, N-(3,5-difluorophenyl)-2-[2-(4-fluorophenyl)-4-oxopyrazolo[1,5-d][1,2,4]triazin-5-yl]acetamide
CC(C)c1ccc(NC(=O)N2CCCN(c3nc(Cc4ccccc4)ns3)CC2)cc1, 4-(3-benzyl-1,2,4-thiadiazol-5-yl)-N-(4-propan-2-ylphenyl)-1,4-diazepane-1-carboxamide
COc1cc(C)c2[nH]ccc2c1C(CCC(=O)O)c1nc2cc(C#N)ccc2o1, 4-(5-cyano-1,3-benzoxazol-2-yl)-4-(5-methoxy-7-methyl-1H-indol-4-yl)butanoic acid
Cn1c(=O)ccn(CC(=O)N2CCN([C@H]3CCC[C@@H]3O)CC2)c1=O, 1-[2-[4-[(1S,2S)-2-hydroxycyclopentyl]piperazin-1-yl]-2-oxoethyl]-3-methylpyrimidine-2,4-dione
CCOC(=O)C1(C#N)C(N)=C(C#N)C2=C(CCC(C)C2)C1c1ccccc1, ethyl 3-amino-2,4-dicyano-6-methyl-1-phenyl-5,6,7,8-tetrahydro-1H-naphthalene-2-carboxylate
CSc1nc(-c2ccnc(NCCC(C)(C)C)c2)c(-c2ccc(F)cc2)[nH]1, N-(3,3-dimethylbutyl)-4-[5-(4-fluorophenyl)-2-methylsulfanyl-1H-imidazol-4-yl]pyridin-2-amine
CC(C)CNc1ncnc2c1ncn2[C@H]1CN(C2CCCC2)C[C@@H](CO)O1, [(2S,6R)-4-cyclopentyl-6-[6-(2-methylpropylamino)purin-9-yl]morpholin-2-yl]methanol
CCc1cc(C(F)(F)F)c2c([C@H]3CCCN(C(=O)CCOC)C3)noc2n1, 1-[(3S)-3-[6-ethyl-4-(trifluoromethyl)-[1,2]oxazolo[5,4-b]pyridin-3-yl]piperidin-1-yl]-3-methoxypropan-1-one
CCOC(=O)C1=C(COC(=O)c2c(C)[nH]c3ccccc23)NC(=O)NC1C, (5-ethoxycarbonyl-4-methyl-2-oxo-3,4-dihydro-1H-pyrimidin-6-yl)methyl 2-methyl-1H-indole-3-carboxylate
C/C(=N\NC1=NS(=O)(=O)c2ccccc21)C(c1ccccc1)c1ccccc1, N-[(E)-1,1-diphenylpropan-2-ylideneamino]-1,1-dioxo-1,2-benzothiazol-3-amine
CC(C)Cn1c(SCC(=O)Nc2cc(Cl)c(Cl)cc2Cl)nc2ccccc2c1=O, 2-[3-(2-methylpropyl)-4-oxoquinazolin-2-yl]sulfanyl-N-(2,4,5-trichlorophenyl)acetamide
COC(=O)C(CCSC)NC(=O)N1CCc2[nH]cnc2C1c1ccc(Cl)cc1Cl, methyl 2-[[4-(2,4-dichlorophenyl)-1,4,6,7-tetrahydroimidazo[4,5-c]pyridine-5-carbonyl]amino]-4-methylsulfanylbutanoate
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1CCS(=O)(=O)[O-], 2-[(5Z)-5-[(3,4-dichlorophenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]ethanesulfonate
COC(=O)[C@H](C[C@@H](I)C(=O)OC)N1C(=O)c2ccccc2C1=O, dimethyl (2S,4R)-2-(1,3-dioxoisoindol-2-yl)-4-iodopentanedioate
CCCc1nnc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(OC)c(OC)c2)s1, 1-(3,4-dimethoxyphenyl)sulfonyl-N-(5-propyl-1,3,4-thiadiazol-2-yl)pyrrolidine-2-carboxamide
Cc1ccc(NC(=O)C(C)n2nc(C(F)F)c(S(C)(=O)=O)n2)c(C)c1, 2-[4-(difluoromethyl)-5-methylsulfonyltriazol-2-yl]-N-(2,4-dimethylphenyl)propanamide
CCc1ccccc1NC(=O)[C@@H]1CCCN1C(=O)Nc1cccc(C(C)=O)c1, (2S)-1-N-(3-acetylphenyl)-2-N-(2-ethylphenyl)pyrrolidine-1,2-dicarboxamide
Cc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CC[C@@H](N)C3)C2)cc1, [(3R)-3-aminopyrrolidin-1-yl]-[1-(4-methylphenyl)sulfonylpiperidin-3-yl]methanone
CNC(=O)[C@@H](C#N)C(=O)[C@H](C)Cc1ccc(C(F)(F)F)cc1, (2S,4R)-2-cyano-N,4-dimethyl-3-oxo-5-[4-(trifluoromethyl)phenyl]pentanamide
Cc1ccc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1F, N-(3-fluoro-4-methylphenyl)-3-[(2-oxo-3,4-dihydro-1H-quinolin-6-yl)sulfonylamino]propanamide
Cc1ccc2nc(C)c(C(=O)N3CCC[C@@H](n4cc(C)cn4)C3)cc2c1, (2,6-dimethylquinolin-3-yl)-[(3R)-3-(4-methylpyrazol-1-yl)piperidin-1-yl]methanone
Cc1cccc(NC(=O)c2cccc(S(=O)(=O)N3CC(C)OC(C)C3)c2)n1, 3-(2,6-dimethylmorpholin-4-yl)sulfonyl-N-(6-methylpyridin-2-yl)benzamide
O=C(CN1C(=O)N[C@]2(CCOC2)C1=O)N[C@@H]1CCCc2ccccc21, 2-[(5S)-2,4-dioxo-7-oxa-1,3-diazaspiro[4.4]nonan-3-yl]-N-[(1R)-1,2,3,4-tetrahydronaphthalen-1-yl]acetamide
Cn1cc(CN2CCc3[nH]cnc3[C@@H]2c2cnc(-c3ccco3)nc2)cn1, (4S)-4-[2-(furan-2-yl)pyrimidin-5-yl]-5-[(1-methylpyrazol-4-yl)methyl]-1,4,6,7-tetrahydroimidazo[4,5-c]pyridine
CCC(C(=O)Nc1cc(-c2ccccc2)nn1-c1ccc(Br)cc1)c1ccccc1, N-[2-(4-bromophenyl)-5-phenylpyrazol-3-yl]-2-phenylbutanamide
O=C(Nc1ccccc1)Oc1cccc([C@@H]2C[C@@H]3CC[C@H]2C3)c1, [3-[(1S,2R,4R)-2-bicyclo[2.2.1]heptanyl]phenyl] N-phenylcarbamate
O=C(CCCn1c(=O)oc2ccc(Cl)cc21)N1CCN(c2ccc(F)cc2)CC1, 5-chloro-3-[4-[4-(4-fluorophenyl)piperazin-1-yl]-4-oxobutyl]-1,3-benzoxazol-2-one
CC1(C)CN(C(=O)Cc2cnn(-c3ccccc3)c2)C[C@@H]1c1ccccc1, 1-[(4R)-3,3-dimethyl-4-phenylpyrrolidin-1-yl]-2-(1-phenylpyrazol-4-yl)ethanone
O=C(/C=C\c1ccc(OCc2cccnc2)cc1)N1CCC[C@@H]1c1ccccc1, (Z)-1-[(2R)-2-phenylpyrrolidin-1-yl]-3-[4-(pyridin-3-ylmethoxy)phenyl]prop-2-en-1-one
COC(=O)c1sccc1S(=O)(=O)N1CCOC[C@H]1[C@@H]1CCCCC1=O, methyl 3-[(3R)-3-[(1S)-2-oxocyclohexyl]morpholin-4-yl]sulfonylthiophene-2-carboxylate
CCCOC(=O)c1c(NC(=O)C(CC)n2cc(Br)cn2)sc(C(=O)OC)c1C, 2-O-methyl 4-O-propyl 5-[2-(4-bromopyrazol-1-yl)butanoylamino]-3-methylthiophene-2,4-dicarboxylate
O=C1NCCc2c1sc1ccc(C(=O)N3Cc4ccccc4[C@@H](O)C3)cc21, 6-[(4R)-4-hydroxy-3,4-dihydro-1H-isoquinoline-2-carbonyl]-3,4-dihydro-2H-[1]benzothiolo[2,3-c]pyridin-1-one
COCc1nc(C)nc(N2CCN(C(=O)NC(C)C)CC2)c1Cc1ccc(Cl)cc1, 4-[5-[(4-chlorophenyl)methyl]-6-(methoxymethyl)-2-methylpyrimidin-4-yl]-N-propan-2-ylpiperazine-1-carboxamide
C[C@@H]1CCCC[C@@H]1NC(=O)Cn1nc(C(=O)O)c2ccccc2c1=O, 3-[2-[[(1S,2R)-2-methylcyclohexyl]amino]-2-oxoethyl]-4-oxophthalazine-1-carboxylic acid
CCOc1ccccc1C(=O)NC(Nc1cccc(C)n1)(C(F)(F)F)C(F)(F)F, 2-ethoxy-N-[1,1,1,3,3,3-hexafluoro-2-[(6-methylpyridin-2-yl)amino]propan-2-yl]benzamide
O=C([C@@H]1C[C@@H]2OCC[C@@H]2N(Cc2ccsc2)C1)N1CCCO1, [(3aS,6R,7aS)-4-(thiophen-3-ylmethyl)-3,3a,5,6,7,7a-hexahydro-2H-furo[3,2-b]pyridin-6-yl]-(1,2-oxazolidin-2-yl)methanone
C=C[C@]1(C)CCC2C(=CCC3[C@](C)(C(=O)O)CCC[C@]23C)C1, (1R,4aR,7R)-7-ethenyl-1,4a,7-trimethyl-3,4,4b,5,6,8,10,10a-octahydro-2H-phenanthrene-1-carboxylic acid
C=N/C(=C\C=C/C)Nc1ncnc(Oc2ccc3[nH]c(C)cc3c2F)c1C#N, 4-[(4-fluoro-2-methyl-1H-indol-5-yl)oxy]-6-[[(1Z,3Z)-1-(methylideneamino)penta-1,3-dienyl]amino]pyrimidine-5-carbonitrile
O=C(NC[C@@H](O)c1ccc2c(c1)CCO2)c1ccc(OC(F)(F)F)cc1, N-[(2S)-2-(2,3-dihydro-1-benzofuran-5-yl)-2-hydroxyethyl]-4-(trifluoromethoxy)benzamide
COc1ccccc1-n1c(=O)n(C(C)C)c(=O)c2c1ncn2Cc1ccccc1Cl, 7-[(2-chlorophenyl)methyl]-3-(2-methoxyphenyl)-1-propan-2-ylpurine-2,6-dione
COc1ccc(-c2cc(-c3cc(OC)c(OC)cc3OC)c(C#N)c(N)n2)cc1, 2-amino-6-(4-methoxyphenyl)-4-(2,4,5-trimethoxyphenyl)pyridine-3-carbonitrile
NC(=O)COc1ccc(/C=N/NC(=O)CCCCCCC(=O)Nc2ccccc2O)cc1, N'-[(E)-[4-(2-amino-2-oxoethoxy)phenyl]methylideneamino]-N-(2-hydroxyphenyl)octanediamide
CC(Br)C1O[C@H](COCc2ccccc2)[C@H]2OC(C)(C)O[C@@H]12, (3aR,6R,6aR)-4-(1-bromoethyl)-2,2-dimethyl-6-(phenylmethoxymethyl)-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxole
O=C(NC1CCSc2ccccc21)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1, N-(3,4-dihydro-2H-thiochromen-4-yl)-1-(4-fluorophenyl)sulfonylpiperidine-3-carboxamide
COc1c(-c2cc3c(C)cccn3c2C=O)cc(C(C)(C)C)cc1C(C)(C)C, 2-(3,5-ditert-butyl-2-methoxyphenyl)-8-methylindolizine-3-carbaldehyde
Cn1cc(-c2ccc(OCC3C4CN(CC(C)(C)C)CC34)cc2)c2ccccc21, 3-[4-[[3-(2,2-dimethylpropyl)-3-azabicyclo[3.1.0]hexan-6-yl]methoxy]phenyl]-1-methylindole
O=C(C1=C[C@H](c2cccs2)C[C@H](OCCOCCO)O1)N1CCCCCCC1, azocan-1-yl-[(2R,4R)-2-[2-(2-hydroxyethoxy)ethoxy]-4-thiophen-2-yl-3,4-dihydro-2H-pyran-6-yl]methanone
C=CCN1CC(C(=O)NCc2nc(-c3cccc(NC(C)=O)c3)oc2C)CC1=O, N-[[2-(3-acetamidophenyl)-5-methyl-1,3-oxazol-4-yl]methyl]-5-oxo-1-prop-2-enylpyrrolidine-3-carboxamide
CCCCOc1ccc(C(=O)N(C)c2c(N)n(CCCC)c(=O)[nH]c2=O)cc1, N-(6-amino-1-butyl-2,4-dioxopyrimidin-5-yl)-4-butoxy-N-methylbenzamide
COc1cc(C)cc2oc(-c3ccc(OCCN4CCN(C)CC4)cc3)cc(=O)c12, 5-methoxy-7-methyl-2-[4-[2-(4-methylpiperazin-1-yl)ethoxy]phenyl]chromen-4-one
C=C1C=CN(c2cccc(OC(F)(F)F)c2)N=C1c1ccnn1-c1ccccc1F, 3-[2-(2-fluorophenyl)pyrazol-3-yl]-4-methylidene-1-[3-(trifluoromethoxy)phenyl]pyridazine
CCCC(c1ccc(C(CCC)[n+]2cccc(C)c2)cc1)[n+]1cccc(C)c1, 3-methyl-1-[1-[4-[1-(3-methylpyridin-1-ium-1-yl)butyl]phenyl]butyl]pyridin-1-ium
O=C(Nc1ccc(F)cc1)c1nnc(C2CCCN(C(=O)NCc3ccco3)C2)s1, N-(4-fluorophenyl)-5-[1-(furan-2-ylmethylcarbamoyl)piperidin-3-yl]-1,3,4-thiadiazole-2-carboxamide
CCCCCCCCC=C[C@H]1C(O)CC(O)[C@@H]1CC=CCCC(=O)C(=O)O, 7-[(1R,2R)-2-dec-1-enyl-3,5-dihydroxycyclopentyl]-2-oxohept-5-enoic acid
Cc1nc([C@H]2CCCN2C(=O)C(C)C)nc2c1CCCN2Cc1ccc(F)cc1, 1-[(2R)-2-[8-[(4-fluorophenyl)methyl]-4-methyl-6,7-dihydro-5H-pyrido[2,3-d]pyrimidin-2-yl]pyrrolidin-1-yl]-2-methylpropan-1-one
Cc1ccn2cc(-c3cccc(NC(=O)c4ccccc4C(=O)[O-])c3)nc2c1, 2-[[3-(7-methylimidazo[1,2-a]pyridin-2-yl)phenyl]carbamoyl]benzoate
CC(C)CC(NC(=O)CNC(=O)C(C)N)C(=O)NC(CCC(N)=O)C(=O)O, 5-amino-2-[[2-[[2-(2-aminopropanoylamino)acetyl]amino]-4-methylpentanoyl]amino]-5-oxopentanoic acid
CNC(=O)[C@]1(Cc2cc(-c3ccccc3)no2)CCN(S(C)(=O)=O)C1, (3S)-N-methyl-1-methylsulfonyl-3-[(3-phenyl-1,2-oxazol-5-yl)methyl]pyrrolidine-3-carboxamide
COCCC[C@]1(C(=O)O)CCCN(C(=O)c2ccc3nc(C)[nH]c3c2)C1, (3R)-3-(3-methoxypropyl)-1-(2-methyl-3H-benzimidazole-5-carbonyl)piperidine-3-carboxylic acid
CCN(C(=O)[C@@H](C)[S@+]([O-])Cc1cccc(F)c1)c1ccccc1, (2R)-N-ethyl-2-[(R)-(3-fluorophenyl)methylsulfinyl]-N-phenylpropanamide
C[C@@H](c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1)N(C)C, N-[4-[(1S)-1-(dimethylamino)ethyl]phenyl]-6-pyridin-4-ylquinazolin-2-amine
CCc1c(S(C)(=O)=O)nc(NC2CCC3OC4(CCCCC4)OC23)c(C)c1C, 5-ethyl-3,4-dimethyl-6-methylsulfonyl-N-spiro[4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]dioxole-2,1'-cyclohexane]-4-ylpyridin-2-amine
Cc1cnc2c(Cl)c(C(=O)N[C@@H](Cn3ccnc3)C(C)(C)C)nn2c1, 3-chloro-N-[(2R)-1-imidazol-1-yl-3,3-dimethylbutan-2-yl]-6-methylpyrazolo[1,5-a]pyrimidine-2-carboxamide
C[C@@H](C(=O)O[C@H](C)C(=O)N1CCOCC1)N1CCc2ccccc2C1, [(2R)-1-morpholin-4-yl-1-oxopropan-2-yl] (2S)-2-(3,4-dihydro-1H-isoquinolin-2-yl)propanoate
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n(CCCl)c1=O, 3-(2-chloroethyl)-1-[(2R,4S,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione
COCCOc1cc(NS(=O)(=O)c2ccc(F)c(Cl)c2)c(C(=O)O)cc1OC, 2-[(3-chloro-4-fluorophenyl)sulfonylamino]-5-methoxy-4-(2-methoxyethoxy)benzoic acid
COc1ccc(C2(Cc3ccncc3)C(=O)c3ccccc3C2=O)cc1OC1CCCC1, 2-(3-cyclopentyloxy-4-methoxyphenyl)-2-(pyridin-4-ylmethyl)indene-1,3-dione
NC(=O)C1(C2C(=O)N(c3ccccc3)N(c3ccccc3)C2=O)CCCCCC1, 1-(3,5-dioxo-1,2-diphenylpyrazolidin-4-yl)cycloheptane-1-carboxamide
COC(=O)c1cc(-c2c(C)noc2C)ccc1Nc1ccc(S(C)(=O)=O)cc1, methyl 5-(3,5-dimethyl-1,2-oxazol-4-yl)-2-(4-methylsulfonylanilino)benzoate
O=C1C[C@H](C(=O)N2CCC(O)(c3cccnc3)CC2)CN1Cc1ccccn1, (4S)-4-(4-hydroxy-4-pyridin-3-ylpiperidine-1-carbonyl)-1-(pyridin-2-ylmethyl)pyrrolidin-2-one
CCn1nccc1-c1cc(C)nc([C@H]2CCN(C(=O)OC(C)(C)C)C2)c1, tert-butyl (3S)-3-[4-(2-ethylpyrazol-3-yl)-6-methylpyridin-2-yl]pyrrolidine-1-carboxylate
CC(c1ccc(C(=O)O)cc1NC(=O)CCc1ccccc1Cl)[N+](=O)[O-], 3-[3-(2-chlorophenyl)propanoylamino]-4-(1-nitroethyl)benzoic acid
CCN1CC[C@@]2(CN(C(=O)c3cscn3)C[C@@H]2c2ccccc2)C1=O, (5R,9R)-2-ethyl-9-phenyl-7-(1,3-thiazole-4-carbonyl)-2,7-diazaspiro[4.4]nonan-1-one
Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CN(c2ccnc(N)n2)C3)cc1, 4-[2-(4-aminophenyl)-4-morpholin-4-yl-5,7-dihydropyrrolo[3,4-d]pyrimidin-6-yl]pyrimidin-2-amine
Fc1ccc(Cn2nc(CNC[C@H]3CCCO3)c(-c3ccccc3)n2)c(Cl)c1, N-[[2-[(2-chloro-4-fluorophenyl)methyl]-5-phenyltriazol-4-yl]methyl]-1-[(2R)-oxolan-2-yl]methanamine
